# schema=jv-steering-release-trace/v2
# commit=380378ef52df980c62d2db87641dec2aa07e97ae tree=eddb5ac0e1ca1da57df5dd279a3e1cf0acbea2f9 dirty=false build_type=Release
# envelope=b3Wheel mode=5 steer=+0.400000 artificial_centering=false
step,time_s,phase,left_angle_deg,right_angle_deg,forward_speed_mps,alignment_deg,yaw_rate_rps,lateral_speed_mps,rack_translation_m,rack_speed_mps,rack_motor_force_N,rack_max_force_N,tie_transverse_force_N,left_steering_axis_speed_rps,right_steering_axis_speed_rps,left_slip_angle_deg,right_slip_angle_deg,left_suspension_load_N,right_suspension_load_N,left_normal_impulse_N_s,right_normal_impulse_N_s,left_normal_axis_angular_impulse_N_m_s,right_normal_axis_angular_impulse_N_m_s,left_normal_moment_arm_m,right_normal_moment_arm_m,left_contact_trail_positive_behind_m,right_contact_trail_positive_behind_m,left_contact_scrub_positive_outboard_m,right_contact_scrub_positive_outboard_m,left_contact_centroid_moment_residual_N_m_s,right_contact_centroid_moment_residual_N_m_s,left_friction_axis_angular_impulse_N_m_s,right_friction_axis_angular_impulse_N_m_s,left_twist_axis_angular_impulse_N_m_s,right_twist_axis_angular_impulse_N_m_s,left_rolling_axis_angular_impulse_N_m_s,right_rolling_axis_angular_impulse_N_m_s,left_tie_rod_axis_torque_N_m,right_tie_rod_axis_torque_N_m,left_tie_rod_rack_axis_force_N,right_tie_rod_rack_axis_force_N,left_upper_ball_axis_torque_N_m,right_upper_ball_axis_torque_N_m,left_lower_ball_axis_torque_N_m,right_lower_ball_axis_torque_N_m,left_spin_joint_axis_torque_on_knuckle_N_m,right_spin_joint_axis_torque_on_knuckle_N_m,left_gravity_axis_torque_N_m,right_gravity_axis_torque_N_m,left_upper_ball_twist_margin_deg,right_upper_ball_twist_margin_deg,left_lower_ball_twist_margin_deg,right_lower_ball_twist_margin_deg,left_upper_ball_cone_margin_deg,right_upper_ball_cone_margin_deg,left_lower_ball_cone_margin_deg,right_lower_ball_cone_margin_deg,left_loaded_contact_points,right_loaded_contact_points,left_contact_manifolds,right_contact_manifolds,left_contact_geometry_valid,right_contact_geometry_valid
118,1.983333468,released,-0.067315757,+0.504738688,+12.050497055,+0.026453560,+0.024314040,-0.005563736,+0.000663666,+0.056501608,-42.551864624,+42.551864624,+38.226364136,-0.071958631,-0.141905919,-0.343426019,+0.485630810,-1131.174316406,-1097.159301758,+98.785369873,+101.644821167,-0.979764223,+1.034805417,-0.009918110,+0.010180602,+0.042057574,+0.041617043,+0.056913398,+0.063506521,+0.000000000,+0.000007391,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+4.268771648,-18.422233582,-26.168479919,+112.534683228,-0.000000954,+0.000000253,+0.000000000,+0.000000000,-6.317222595,+10.316419601,+8.364707947,-8.274875641,+41.973964691,+41.625415802,+41.897121429,+41.491592407,+69.120864868,+68.761589050,+69.375625610,+69.097221375,1,2,1,1,true,true
119,2.000000000,released,-0.097085595,+0.497388929,+12.046991348,+0.027785681,+0.025205221,-0.005842209,+0.000480463,+0.054654162,-43.822635651,+43.822635651,+30.295295715,-0.073052920,-0.113135614,-0.382219166,+0.451011032,-1123.013183594,-1113.352539062,+99.106826782,+105.069938660,-0.980574191,+1.339483023,-0.009894113,+0.012748490,+0.041968714,+0.041638851,+0.056931604,+0.094726168,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-4.731204510,-13.222227097,+28.997705460,+80.812339783,+0.000000954,-0.000001222,+0.000000000,+0.000000000,+1.176033020,-1.235411167,+8.347215652,-8.275632858,+41.998382568,+41.624832153,+41.866470337,+41.492202759,+69.108589172,+68.789039612,+69.367935181,+69.140136719,1,1,1,1,true,true
120,2.016666889,released,-0.126954451,+0.490872741,+12.042479515,+0.026344124,+0.023392873,-0.005537033,+0.000574572,+0.059467267,-43.029529572,+43.029529572,+39.214614868,-0.064474419,-0.122790843,-0.406269997,+0.482289612,-1118.467041016,-1109.769165039,+98.476089478,+99.831085205,-0.974213958,+0.972997010,-0.009892899,+0.009746433,+0.041983221,+0.041601226,+0.057002649,+0.057659879,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+3.966664314,-19.343244553,-24.304672241,+118.207389832,+0.000000000,-0.000001103,+0.000000000,+0.000000000,-7.795558929,+9.675717354,+8.349443436,-8.272448540,+41.967277527,+41.631629944,+41.837833405,+41.496646881,+69.108741760,+68.752540588,+69.370918274,+69.114372253,1,1,1,1,true,true
121,2.033333540,released,-0.140970379,+0.489291877,+12.037627220,+0.030680628,+0.022872036,-0.006445885,+0.000442895,+0.056371797,-43.921463013,+43.921463013,+29.912076950,-0.055889420,-0.112290472,-0.417690247,+0.453632116,-1117.949707031,-1104.377441406,+98.466606140,+102.356536865,-0.970857918,+1.303381443,-0.009859769,+0.012733739,+0.041879546,+0.041544989,+0.056986872,+0.094654217,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-2.859152555,-14.903000832,+17.516588211,+91.105163574,+0.000000000,+0.000000387,+0.000000000,+0.000000000,-2.052909136,+1.689915776,+8.328373909,-8.255980492,+41.956104279,+41.621124268,+41.821075439,+41.485496521,+69.104347229,+68.813209534,+69.368049622,+69.164039612,1,1,1,1,true,true
122,2.050000191,released,-0.149631113,+0.478564441,+12.032795906,+0.030479517,+0.020443911,-0.006401062,+0.000532445,+0.059142422,-42.991203308,+42.991207123,+36.879657745,-0.045143634,-0.131728590,-0.412555903,+0.487337232,-1118.236816406,-1099.575927734,+98.039474487,+101.023513794,-0.967641592,+0.985057712,-0.009869918,+0.009750777,+0.041956864,+0.041572690,+0.057003357,+0.057606604,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+3.243337631,-18.650884628,-19.868213654,+114.002136230,+0.000000000,+0.000001103,+0.000000000,+0.000000000,-7.890825748,+8.840304375,+8.342769623,-8.264862061,+41.946804047,+41.634651184,+41.814956665,+41.498271942,+69.110679626,+68.797210693,+69.373908997,+69.149040222,1,1,1,1,true,true
123,2.066666842,released,-0.141933456,+0.450723261,+12.028703690,+0.023389813,+0.017096892,-0.004910469,+0.000491110,+0.052857995,-43.687965393,+43.687965393,+28.883245468,-0.033342943,-0.138885513,-0.384410411,+0.448878199,-1120.175659180,-1093.160156250,+98.472496033,+100.571990967,-0.970651031,+0.979148388,-0.009857077,+0.009735796,+0.041934628,+0.041584857,+0.056979742,+0.057569489,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+1.051976681,-16.098253250,-6.444540501,+98.407241821,+0.000000000,-0.000000507,+0.000000000,+0.000000000,-5.786824226,+6.511079788,+8.337445259,-8.266059875,+41.954578400,+41.668643951,+41.820060730,+41.528636932,+69.111457825,+68.800170898,+69.373291016,+69.148963928,1,1,1,1,true,true
124,2.083333492,released,-0.135615200,+0.437672108,+12.024835587,+0.035689004,+0.018363960,-0.007490158,+0.000379846,+0.061597880,-42.888320923,+42.888324738,+30.390077591,-0.039825641,-0.113914698,-0.375912279,+0.423501730,-1112.028808594,-1084.644042969,+97.909820557,+100.621017456,-0.968970060,+1.292153478,-0.009896557,+0.012841785,+0.042121015,+0.041905098,+0.056921378,+0.094503939,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-5.986829758,-11.886269569,+36.679164886,+72.699310303,+0.000000000,+0.000000268,+0.000000000,+0.000000000,+0.302313685,-1.890872478,+8.374500275,-8.327907562,+41.956230164,+41.668277740,+41.827846527,+41.542556763,+69.145652771,+68.930854797,+69.397842407,+69.250480652,1,1,1,1,true,true
125,2.100000143,released,-0.134904727,+0.436271876,+12.020381927,+0.038588770,+0.017001716,-0.008095741,+0.000527198,+0.062057655,-43.039009094,+43.039009094,+30.742532730,-0.034336109,-0.111951493,-0.375611871,+0.460939616,-1109.472290039,-1093.414916992,+98.100486755,+101.563995361,-0.973956406,+0.999243498,-0.009928151,+0.009838561,+0.042255733,+0.041921906,+0.057190090,+0.057479247,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+1.367575169,-16.776479721,-8.376935005,+102.598281860,-0.000000954,+0.000000507,+0.000000000,+0.000000000,-3.307302713,+5.961298466,+8.400616646,-8.335614204,+41.952678680,+41.670333862,+41.831607819,+41.544044495,+69.187705994,+68.926261902,+69.403831482,+69.242393494,1,1,1,1,true,true
126,2.116666794,released,-0.117996581,+0.427328587,+12.015949249,+0.036442976,+0.013439160,-0.007642746,+0.000523529,+0.053424336,-43.074253082,+43.074253082,+29.932340622,-0.026850892,-0.113314942,-0.357858092,+0.415569782,-1107.770019531,-1088.301635742,+98.080802917,+98.770744324,-0.969353199,+0.965503871,-0.009883210,+0.009775201,+0.042093106,+0.041703328,+0.057083495,+0.057518378,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+1.564098716,-16.091449738,-9.582056046,+98.407806396,+0.000000000,-0.000000373,+0.000000000,+0.000000000,-1.295876265,+6.208932400,+8.368046761,-8.291811943,+41.969882965,+41.683437347,+41.839309692,+41.546924591,+69.174560547,+68.922340393,+69.413131714,+69.235382080,1,1,1,1,true,true
127,2.133333445,released,-0.100408524,+0.415804863,+12.012472153,+0.043153811,+0.012024148,-0.009047508,+0.000487251,+0.055930264,-42.993232727,+42.993232727,+25.738779068,-0.029481130,-0.112495914,-0.319165707,+0.406424016,-1104.225219727,-1086.159790039,+97.043380737,+100.161239624,-0.960731149,+0.981619358,-0.009900018,+0.009800391,+0.042176440,+0.041864138,+0.056870293,+0.057396103,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-1.622556210,-13.529289246,+9.942929268,+82.746261597,+0.000000000,-0.000000417,+0.000000000,+0.000000000,-3.006127596,+3.065846682,+8.385025978,-8.323331833,+41.982250214,+41.694255829,+41.854110718,+41.563091278,+69.215042114,+68.940933228,+69.451484680,+69.250228882,1,1,1,1,true,true
128,2.150000095,released,-0.094404526,+0.428467482,+12.008605957,+0.062319461,+0.013761207,-0.013061523,+0.000439348,+0.064322770,-42.573879242,+42.573879242,+30.108707428,-0.048733987,-0.084018409,-0.322756380,+0.412492901,-1101.056640625,-1076.716674805,+97.221725464,+100.070587158,-0.967587054,+1.293115973,-0.009952375,+0.012922038,+0.042379010,+0.042142786,+0.056703482,+0.094458811,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-6.402802467,-11.166320801,+39.246837616,+68.318710327,+0.000000954,+0.000000179,+0.000000000,+0.000000000,-6.755573750,-2.620268583,+8.425828934,-8.373908997,+41.981693268,+41.662746429,+41.860740662,+41.545711517,+69.277038574,+69.063690186,+69.501136780,+69.346015930,1,1,1,1,true,true
129,2.166666746,released,-0.097539693,+0.450810909,+12.003960609,+0.067123130,+0.011950274,-0.014062881,+0.000591831,+0.061563578,-43.010871887,+43.010871887,+29.828308105,-0.054064162,-0.091076769,-0.342725694,+0.477983862,-1107.099853516,-1084.299438477,+98.048912048,+101.840019226,-0.975465834,+1.003313780,-0.009948768,+0.009851862,+0.042317152,+0.041931726,+0.056720354,+0.057499073,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+1.100855708,-16.406385422,-6.748511314,+100.350120544,-0.000000954,+0.000000060,+0.000000000,+0.000000000,-1.594471097,+5.645811081,+8.414281845,-8.338736534,+41.976100922,+41.641094208,+41.853683472,+41.516620636,+69.301391602,+69.032554626,+69.519462585,+69.319442749,1,1,1,1,true,true
130,2.183333397,released,-0.092809908,+0.454436004,+11.999581337,+0.063104011,+0.009556052,-0.013216019,+0.000590706,+0.053606637,-42.982830048,+42.982830048,+34.423721313,-0.043375261,-0.107227296,-0.326154530,+0.449607104,-1110.499633789,-1075.727294922,+97.615173340,+97.833633423,-0.967647910,+0.956562281,-0.009912884,+0.009777438,+0.042132903,+0.041678600,+0.056790546,+0.057577938,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+2.889367580,-17.280654907,-17.714420319,+105.678627014,+0.000000000,+0.000000656,+0.000000000,+0.000000000,-1.538217187,+8.260792732,+8.378246307,-8.287225723,+41.982139587,+41.642452240,+41.852767944,+41.506999969,+69.299758911,+69.018127441,+69.514099121,+69.306045532,1,1,1,1,true,true
131,2.200000048,released,-0.088892661,+0.443783015,+11.995764732,+0.066954903,+0.009578497,-0.014018059,+0.000524255,+0.054755624,-43.442371368,+43.442371368,+28.017505646,-0.041997842,-0.117455103,-0.311902463,+0.436130702,-1106.374633789,-1078.014160156,+97.135314941,+99.673110962,-0.965327919,+0.976366460,-0.009937971,+0.009795685,+0.042226180,+0.041830741,+0.056779776,+0.057448953,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.662231743,-15.764328003,-4.060533524,+96.408966064,-0.000000954,+0.000000373,+0.000000000,+0.000000000,-4.437586308,+5.997005463,+8.397092819,-8.316593170,+41.986045837,+41.656631470,+41.860065460,+41.525501251,+69.321350098,+69.021980286,+69.528373718,+69.311096191,1,1,1,1,true,true
132,2.216666698,released,-0.096699513,+0.448986620,+11.991908073,+0.083712548,+0.012594268,-0.017520905,+0.000440813,+0.062361304,-42.801746368,+42.801750183,+30.552967072,-0.058301762,-0.096043497,-0.344503641,+0.428767771,-1103.252807617,-1074.433105469,+97.728530884,+99.798522949,-0.975392401,+1.287896395,-0.009980631,+0.012904964,+0.042393003,+0.042090494,+0.056740500,+0.094461210,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-4.554756165,-13.243301392,+27.930202484,+81.021553040,+0.000000000,+0.000001013,+0.000000000,+0.000000000,-9.601483345,-33.117271423,+8.430362701,-8.364353180,+41.978439331,+41.637596130,+41.857864380,+41.519023895,+69.348999023,+69.122970581,+69.550148010,+69.390785217,1,1,1,1,true,true
133,2.233333349,released,-0.116363928,+0.447132826,+11.987826347,+0.084547825,+0.011749829,-0.017689705,+0.000496661,+0.056652203,-43.055294037,+43.055297852,+30.805156708,-0.064695165,-0.117489517,-0.390550256,+0.460269719,-1112.294067383,-1083.571655273,+98.234397888,+100.801773071,-0.979981005,+0.992454469,-0.009975946,+0.009845605,+0.042351361,+0.041936073,+0.056841105,+0.058002423,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+1.674807906,-16.365562439,-10.268767357,+100.061416626,-0.000000954,+0.000001013,+0.000000000,+0.000000000,-4.676459789,+4.090222836,+8.423251152,-8.335568428,+41.960742950,+41.628112793,+41.839599609,+41.513832092,+69.338569641,+69.095031738,+69.543441772,+69.316802979,1,1,1,1,true,true
134,2.250000000,released,-0.124762043,+0.433975279,+11.983654022,+0.074933574,+0.009279422,-0.015672684,+0.000508275,+0.049390364,-43.080516815,+43.080516815,+38.998001099,-0.051493399,-0.127747998,-0.371926516,+0.426694006,-1117.311279297,-1077.008911133,+97.737533569,+98.277236938,-0.969477534,+0.959385157,-0.009919194,+0.009762028,+0.042119283,+0.041680511,+0.056947779,+0.057813518,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+4.545660496,-18.260112762,-27.866935730,+111.647773743,+0.000001907,+0.000000373,+0.000000000,+0.000000000,-2.213623762,+4.530877113,+8.377064705,-8.284523010,+41.956512451,+41.666969299,+41.826858521,+41.530525208,+69.295143127,+69.016944885,+69.509315491,+69.291938782,1,1,1,1,true,true
135,2.266666889,released,-0.131411225,+0.429919839,+11.979662895,+0.084359139,+0.011744622,-0.017638206,+0.000376115,+0.057264615,-43.899799347,+43.899799347,+29.193290710,-0.053603873,-0.106387846,-0.375112146,+0.396010369,-1112.061279297,-1072.262207031,+97.514846802,+98.734863281,-0.968058109,+1.269297600,-0.009927290,+0.012855617,+0.042184502,+0.041958168,+0.056903671,+0.094458371,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-3.187750578,-13.831246376,+19.541427612,+84.620086670,+0.000000000,-0.000000119,+0.000000000,+0.000000000,-8.336868286,+14.325117111,+8.389581680,-8.339173317,+41.951507568,+41.663726807,+41.823863983,+41.538333893,+69.285354614,+69.114494324,+69.503562927,+69.387474060,1,1,1,1,true,true
136,2.283333540,released,-0.143521234,+0.435670733,+11.975296021,+0.083787598,+0.011550784,-0.017512321,+0.000507066,+0.060693435,-42.919330597,+42.919330597,+33.970233917,-0.055066012,-0.105725266,-0.410153985,+0.450577617,-1115.114746094,-1082.328002930,+98.687515259,+100.295471191,-0.981174707,+0.988535166,-0.009942237,+0.009856230,+0.042264652,+0.042006232,+0.056912631,+0.057280380,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+2.254593611,-17.576957703,-13.819199562,+107.527336121,-0.000000954,+0.000000298,+0.000000000,+0.000000000,-3.442664862,+6.206306458,+8.405075073,-8.352863312,+41.941123962,+41.660327911,+41.816467285,+41.535648346,+69.269897461,+69.092430115,+69.496894836,+69.373649597,1,1,1,1,true,true
137,2.300000191,released,-0.142735973,+0.428018421,+11.971223831,+0.073327124,+0.009760316,-0.015320778,+0.000500262,+0.053290293,-43.397022247,+43.397022247,+34.537078857,-0.043418329,-0.109982297,-0.408287138,+0.425934136,-1118.083007812,-1081.117065430,+98.223907471,+98.376762390,-0.972032785,+0.963099539,-0.009896091,+0.009789909,+0.042084880,+0.041752324,+0.056983888,+0.057294302,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+2.777340174,-17.408258438,-17.021501541,+106.490402222,+0.000000000,+0.000000417,+0.000000000,+0.000000000,-2.748377323,+5.862633705,+8.369151115,-8.302019119,+41.945549011,+41.670909882,+41.813369751,+41.535938263,+69.233543396,+69.059768677,+69.469863892,+69.348167419,1,1,1,1,true,true
138,2.316666842,released,-0.135932967,+0.411293626,+11.967384338,+0.068300806,+0.009918551,-0.014266014,+0.000458495,+0.054654904,-43.453708649,+43.453708649,+27.268751144,-0.037687790,-0.116664037,-0.387935817,+0.411558241,-1120.168945312,-1081.512329102,+98.226829529,+98.890579224,-0.971653402,+0.968359113,-0.009891935,+0.009792228,+0.042100970,+0.041799001,+0.056949206,+0.057172209,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.477820635,-15.481801987,-2.928301096,+94.710083008,+0.000000000,-0.000000790,+0.000000000,+0.000000000,-3.951608896,+7.256764412,+8.371236801,-8.310834885,+41.953903198,+41.687046051,+41.822143555,+41.553970337,+69.212219238,+69.050064087,+69.454467773,+69.343109131,1,1,1,1,true,true
139,2.333333492,released,-0.129765049,+0.391976476,+11.963431358,+0.064208180,+0.010204432,-0.013406754,+0.000445740,+0.055980597,-42.726875305,+42.726875305,+25.711498260,-0.041602757,-0.116376258,-0.376852870,+0.402091831,-1121.291381836,-1081.760986328,+98.259765625,+98.894905090,-0.974179506,+0.971440256,-0.009914327,+0.009822955,+0.042212628,+0.041942287,+0.056887321,+0.057102095,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-0.960739732,-14.080411911,+5.887909889,+86.144912720,+0.000000000,+0.000001356,+0.000000000,+0.000000000,-4.525147915,+7.353753090,+8.393707275,-8.338363647,+41.959758759,+41.704051971,+41.831912994,+41.575912476,+69.204864502,+69.050903320,+69.450538635,+69.344955444,1,1,1,1,true,true
140,2.350000143,released,-0.127442718,+0.373527378,+11.959243774,+0.058569696,+0.010132298,-0.012225151,+0.000431283,+0.055594392,-42.571147919,+42.571151733,+25.572572708,-0.048250362,-0.112772584,-0.374167264,+0.391097307,-1123.830200195,-1083.086303711,+98.547561646,+99.081115723,-0.977099180,+0.973549724,-0.009915001,+0.009825785,+0.042218160,+0.041944560,+0.056858651,+0.057075221,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-1.821043968,-13.135880470,+11.160207748,+80.372909546,-0.000001907,-0.000000358,+0.000000000,+0.000000000,-4.838228226,+7.507289410,+8.394667625,-8.339650154,+41.961875916,+41.720645905,+41.834571838,+41.592842102,+69.192588806,+69.047821045,+69.441764832,+69.342033386,1,1,1,1,true,true
141,2.366666794,released,-0.126015216,+0.350088984,+11.954629898,+0.054272957,+0.011382191,-0.011323929,+0.000353080,+0.055796642,-42.557258606,+42.557258606,+26.158071518,-0.030582808,-0.109241411,-0.355988801,+0.360438228,-1123.397094727,-1092.277954102,+97.685745239,+98.955116272,-0.968055010,+0.970774651,-0.009909891,+0.009810252,+0.042195406,+0.041863609,+0.057437439,+0.057053223,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.290916592,-15.042418480,-1.781953454,+92.050315857,+0.000000000,-0.000000298,+0.000000000,+0.000000000,-0.289333463,+5.445380211,+8.389072418,-8.323718071,+41.960285187,+41.743938446,+41.839912415,+41.613460541,+69.204093933,+69.036270142,+69.390373230,+69.331962585,1,1,1,1,true,true
142,2.383333445,released,-0.118938990,+0.336311758,+11.950100899,+0.051325988,+0.010670916,-0.010704994,+0.000355783,+0.054993082,-42.615806580,+42.615806580,+25.118213654,-0.039015748,-0.108361721,-0.365635306,+0.346946657,-1125.320434570,-1093.566650391,+98.921432495,+98.980888367,-0.978965640,+0.972562730,-0.009896396,+0.009825762,+0.042202875,+0.041911576,+0.057341151,+0.057033136,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-0.725125313,-14.012724876,+4.441446304,+85.758232117,+0.000000000,-0.000001013,+0.000000000,+0.000000000,-2.913928986,+6.621791363,+8.390302658,-8.333544731,+41.977600098,+41.758182526,+41.852386475,+41.629894257,+69.123397827,+69.027000427,+69.359001160,+69.323654175,1,1,1,1,true,true
143,2.400000095,released,-0.121824808,+0.331308275,+11.946413994,+0.049027447,+0.009674887,-0.010222435,+0.000366430,+0.055130515,-42.511821747,+42.511821747,+25.075136185,-0.052502912,-0.099204257,-0.344200820,+0.349211037,-1127.488403320,-1090.500366211,+97.761253357,+99.241287231,-0.966280937,+0.976813316,-0.009884089,+0.009842812,+0.042174123,+0.041961126,+0.057144970,+0.057021402,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-1.726461768,-12.984351158,+10.575240135,+79.469116211,+0.000000954,+0.000001073,+0.000000000,+0.000000000,-3.197232962,+8.114131927,+8.385201454,-8.343678474,+41.976631165,+41.763042450,+41.849353790,+41.637016296,+69.099311829,+69.026206970,+69.355697632,+69.322128296,1,1,1,1,true,true
144,2.416666746,released,-0.134812623,+0.335205019,+11.942506790,+0.042583052,+0.008744309,-0.008875847,+0.000383943,+0.055465408,-42.507514954,+42.507514954,+24.973648071,-0.064510122,-0.091177449,-0.344777405,+0.366810381,-1135.539672852,-1087.702026367,+98.933181763,+99.173294067,-0.977104008,+0.976372600,-0.009876403,+0.009845116,+0.042131372,+0.041942757,+0.057009596,+0.057033889,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-1.704288125,-12.949061394,+10.439485550,+79.252090454,-0.000000954,+0.000000358,+0.000000000,+0.000000000,-3.420070887,+8.542524338,+8.377998352,-8.341206551,+41.961891174,+41.759292603,+41.834152222,+41.633407593,+69.080223083,+69.027465820,+69.347640991,+69.323028564,1,1,1,1,true,true
145,2.433333397,released,-0.152308539,+0.344480902,+11.938067436,+0.033810899,+0.008470029,-0.007044792,+0.000384108,+0.055146977,-42.497364044,+42.497364044,+24.742757797,-0.066590883,-0.087853029,-0.350344032,+0.384919852,-1134.738525391,-1087.760253906,+98.356414795,+98.850784302,-0.969787478,+0.972205102,-0.009859931,+0.009835077,+0.042038184,+0.041881703,+0.057002738,+0.057058953,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-0.042108506,-14.484848976,+0.257918805,+88.647171021,+0.000000000,-0.000000045,+0.000000000,+0.000000000,-5.133899212,+7.553283691,+8.359195709,-8.329758644,+41.942569733,+41.751445770,+41.812873840,+41.623916626,+69.065994263,+69.024253845,+69.338523865,+69.321228027,1,1,1,1,true,true
146,2.450000048,released,-0.168308705,+0.356109887,+11.933488846,+0.025462916,+0.008092340,-0.005303383,+0.000381540,+0.055151328,-42.474273682,+42.474277496,+27.296735764,-0.062470034,-0.086997367,-0.362096250,+0.403250635,-1137.716186523,-1091.473632812,+99.698745728,+98.876472473,-0.981320083,+0.970991910,-0.009842853,+0.009820253,+0.041946851,+0.041814908,+0.057012830,+0.057073385,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.742764294,-15.292519569,-4.549242496,+93.582618713,-0.000000954,-0.000000671,+0.000000000,+0.000000000,-5.510526180,+7.543977261,+8.341414452,-8.316421509,+41.928375244,+41.742641449,+41.795738220,+41.612834930,+69.042442322,+69.010353088,+69.322151184,+69.312034607,1,1,1,1,true,true
147,2.466666698,released,-0.180927709,+0.365553051,+11.929157257,+0.017845629,+0.008080758,-0.003715515,+0.000369176,+0.054873608,-42.729675293,+42.729675293,+31.223625183,-0.055982936,-0.090721153,-0.366036028,+0.417944551,-1132.356201172,-1093.319946289,+98.545463562,+98.596160889,-0.969328463,+0.967136204,-0.009836358,+0.009809066,+0.041912884,+0.041775580,+0.057032961,+0.057102941,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+1.857929230,-16.499671936,-11.378754616,+100.959548950,+0.000000000,+0.000000104,+0.000000000,+0.000000000,-6.438874245,+6.988202095,+8.334295273,-8.308192253,+41.918525696,+41.736751556,+41.784721375,+41.605075836,+69.036499023,+68.990791321,+69.317779541,+69.298759460,1,1,1,1,true,true
148,2.483333349,released,-0.189728618,+0.371222436,+11.925141335,+0.011606317,+0.007810517,-0.002415657,+0.000353379,+0.054940719,-43.122364044,+43.122364044,+30.929182053,-0.052558765,-0.095017605,-0.370223433,+0.431251705,-1132.782226562,-1095.067260742,+99.425926208,+98.918624878,-0.977928817,+0.969249368,-0.009835753,+0.009798451,+0.041908346,+0.041743465,+0.057022143,+0.057124250,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+1.680847883,-16.522689819,-10.294179916,+101.092315674,+0.000000000,+0.000000760,+0.000000000,+0.000000000,-5.882256031,+7.157618999,+8.333481789,-8.302084923,+41.913280487,+41.734062195,+41.778793335,+41.600833893,+69.030815125,+68.967437744,+69.314178467,+69.282653809,1,1,1,1,true,true
