# schema=jv-steering-release-trace/v2
# commit=380378ef52df980c62d2db87641dec2aa07e97ae tree=eddb5ac0e1ca1da57df5dd279a3e1cf0acbea2f9 dirty=false build_type=Release
# envelope=torus mode=4 steer=+1.000000 artificial_centering=false
step,time_s,phase,left_angle_deg,right_angle_deg,forward_speed_mps,alignment_deg,yaw_rate_rps,lateral_speed_mps,rack_translation_m,rack_speed_mps,rack_motor_force_N,rack_max_force_N,tie_transverse_force_N,left_steering_axis_speed_rps,right_steering_axis_speed_rps,left_slip_angle_deg,right_slip_angle_deg,left_suspension_load_N,right_suspension_load_N,left_normal_impulse_N_s,right_normal_impulse_N_s,left_normal_axis_angular_impulse_N_m_s,right_normal_axis_angular_impulse_N_m_s,left_normal_moment_arm_m,right_normal_moment_arm_m,left_contact_trail_positive_behind_m,right_contact_trail_positive_behind_m,left_contact_scrub_positive_outboard_m,right_contact_scrub_positive_outboard_m,left_contact_centroid_moment_residual_N_m_s,right_contact_centroid_moment_residual_N_m_s,left_friction_axis_angular_impulse_N_m_s,right_friction_axis_angular_impulse_N_m_s,left_twist_axis_angular_impulse_N_m_s,right_twist_axis_angular_impulse_N_m_s,left_rolling_axis_angular_impulse_N_m_s,right_rolling_axis_angular_impulse_N_m_s,left_tie_rod_axis_torque_N_m,right_tie_rod_axis_torque_N_m,left_tie_rod_rack_axis_force_N,right_tie_rod_rack_axis_force_N,left_upper_ball_axis_torque_N_m,right_upper_ball_axis_torque_N_m,left_lower_ball_axis_torque_N_m,right_lower_ball_axis_torque_N_m,left_spin_joint_axis_torque_on_knuckle_N_m,right_spin_joint_axis_torque_on_knuckle_N_m,left_gravity_axis_torque_N_m,right_gravity_axis_torque_N_m,left_upper_ball_twist_margin_deg,right_upper_ball_twist_margin_deg,left_lower_ball_twist_margin_deg,right_lower_ball_twist_margin_deg,left_upper_ball_cone_margin_deg,right_upper_ball_cone_margin_deg,left_lower_ball_cone_margin_deg,right_lower_ball_cone_margin_deg,left_loaded_contact_points,right_loaded_contact_points,left_contact_manifolds,right_contact_manifolds,left_contact_geometry_valid,right_contact_geometry_valid
211,3.533333540,released,-1.023485065,-0.239964142,+4.945588112,-0.260249257,-0.021033593,+0.022464037,-0.001773381,+0.005633692,-7.991919994,+56.390449524,+41.125335693,-0.001102989,-0.028204102,-0.464018524,+0.333148211,-1160.011596680,-1209.706176758,+74.595764160,+80.133949280,-0.619194984,+0.444912255,-0.008300672,+0.005552107,+0.012607872,+0.005425692,+0.088182598,+0.062532023,-0.000008464,-0.000011116,+0.041767109,-0.026865080,-0.065738969,-0.073302209,+0.003205566,-0.003321673,+10.992223740,-13.216709137,-67.051155090,+81.017959595,-0.000000954,-0.000000238,+0.000000000,+0.000000000,-20.013832092,-25.293773651,+7.846257210,-8.041501045,+41.020694733,+41.695655823,+40.897617340,+41.841541290,+69.096809387,+68.878227234,+69.336898804,+69.214149475,6,6,7,7,true,true
212,3.550000191,released,-1.023279548,-0.231443569,+4.932724953,-0.231925204,-0.021957453,+0.019967079,-0.001778419,+0.009067420,-18.326135635,+61.757545471,+7.886198044,+0.011334859,+0.003770954,-0.819662571,+0.679090798,-1234.210205078,-1231.933105469,+75.908782959,+76.728866577,-0.637026906,+0.559970558,-0.008392005,+0.007298043,+0.015069593,+0.015402246,+0.086103067,+0.069470093,-0.000017345,-0.000005424,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-1.455425382,-3.210270882,+8.874448776,+19.670600891,+0.000000000,-0.000000238,+0.000000000,+0.000000000,+1.550368309,-12.936972618,+7.790616035,-8.024676323,+41.030399323,+41.697322845,+40.893062592,+41.848289490,+68.979705811,+68.786170959,+69.263519287,+69.144744873,4,4,7,8,true,true
213,3.566666842,released,-1.001907945,-0.223863393,+4.920378685,-0.184025466,-0.026566019,+0.015803576,-0.001809448,-0.003893285,+8.153097153,+57.104068756,+26.249788284,+0.010229728,+0.013166229,-0.212846458,+0.251789153,-1198.250000000,-1251.321289062,+82.099769592,+79.424842834,-0.656125128,+0.507966399,-0.007991802,+0.006395561,+0.010057401,+0.009975689,+0.088691115,+0.066224113,+0.000000298,+0.000000477,+0.031715855,-0.013141837,-0.053875331,-0.037297763,+0.001792289,-0.001244235,+9.302719116,-6.171876431,-56.754043579,+37.819885254,+0.000000000,-0.000000358,+0.000000000,+0.000000000,-18.584730148,-15.421634674,+7.812982559,-8.046033859,+41.041954041,+41.695529938,+40.907333374,+41.846652985,+69.154312134,+68.840667725,+69.407463074,+69.192459106,4,4,7,7,true,true
214,3.583333492,released,-1.009012938,-0.231992990,+4.908979416,-0.210579559,-0.024688998,+0.018042088,-0.001667456,+0.018672286,-59.674968719,+59.674968719,+17.914703369,-0.024887752,-0.005184331,-0.369627774,+0.117801584,-1222.347900391,-1182.050048828,+81.984130859,+75.801811218,-0.593868256,+0.512656391,-0.007243698,+0.006763116,+0.005495697,+0.009812262,+0.086016975,+0.070842668,-0.000000954,+0.000000298,+0.022010721,-0.017270885,+0.095088392,+0.051222313,+0.003266711,-0.002078701,-0.133402109,-10.429296494,+0.813913226,+63.939376831,+0.000000954,+0.000000119,+0.000000000,+0.000000000,+3.684329510,-15.314048767,+7.841542721,-8.071115494,+41.028163910,+41.686794281,+40.900547028,+41.832378387,+69.110244751,+68.855628967,+69.364006042,+69.178207397,6,6,7,7,true,true
215,3.600000143,released,-0.986337423,-0.213941783,+4.895825863,-0.163246319,-0.024971610,+0.013949156,-0.001768513,+0.008167187,+29.991882324,+41.791469574,+11.447030067,+0.004227206,+0.015623600,-0.780404031,+0.728795350,-1253.024536133,-1240.540527344,+81.676757812,+77.142608643,-0.680638433,+0.543441534,-0.008333319,+0.007044635,+0.013338313,+0.013133647,+0.087298051,+0.069015838,-0.000010371,-0.000011265,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+4.824760437,-1.904580951,-29.436342239,+11.669843674,-0.000000954,+0.000000834,+0.000000000,+0.000000000,+4.977628708,-9.519897461,+7.857205868,-8.114894867,+41.042140961,+41.702095032,+40.916549683,+41.843509674,+69.249542236,+68.840530396,+69.466865540,+69.192733765,4,4,8,8,true,true
216,3.616666794,released,-0.976417840,-0.207147613,+4.883862972,-0.164443329,-0.024480239,+0.014017105,-0.001649616,+0.000272023,-10.986332893,+57.602584839,+25.999370575,-0.000812555,-0.023929067,-0.305408120,+0.287021756,-1132.479125977,-1210.187866211,+83.939086914,+76.168373108,-0.644213736,+0.484326005,-0.007674776,+0.006358624,+0.009397645,+0.007744431,+0.085138381,+0.068821944,-0.000000477,-0.000009149,+0.046434972,-0.013347059,-0.099401385,-0.071922347,+0.004088742,-0.002403590,+7.144822598,-8.117769241,-43.616653442,+49.733612061,+0.000000000,-0.000000298,+0.000000000,+0.000000000,-22.985561371,-12.194105148,+7.846172333,-8.097248077,+41.049991608,+41.707672119,+40.917533875,+41.854827881,+69.198226929,+68.794456482,+69.448776245,+69.156646729,4,5,7,7,true,true
217,3.633333445,released,-0.978535116,-0.208148375,+4.872852325,-0.210772753,-0.028233709,+0.017925739,-0.001566466,-0.017145613,-39.477458954,+59.639911652,+22.428489685,+0.002154226,+0.027953917,-0.436019957,+0.123006575,-1192.775268555,-1225.129516602,+80.219726562,+83.536026001,-0.659085512,+0.599335432,-0.008216003,+0.007174574,+0.014140122,+0.012398502,+0.084298715,+0.071953826,+0.000017524,+0.000002205,+0.030494329,-0.036140647,-0.025993140,-0.020021781,+0.003196823,-0.002670981,+6.904673576,-6.239388943,-42.136810303,+38.242549896,+0.000000000,-0.000000179,+0.000000000,+0.000000000,-12.842679977,-28.509126663,+7.863454342,-8.095058441,+41.054096222,+41.713584900,+40.923900604,+41.858455658,+69.106391907,+69.033988953,+69.375808716,+69.301452637,6,6,7,7,true,true
218,3.650000095,released,-0.964907050,-0.208527058,+4.861077785,-0.165770516,-0.020173829,+0.014064312,-0.001776383,+0.002073833,+0.020672677,+42.242847443,+8.626921654,+0.000322467,+0.008673484,-0.819146514,+0.295034826,-1241.893798828,-1258.493774414,+80.797958374,+83.090042114,-0.672915101,+0.601597905,-0.008328368,+0.007240313,+0.011485651,+0.012727633,+0.089895777,+0.071920827,-0.000000536,-0.000012755,+0.000000000,-0.016096774,+0.000000000,-0.032835372,+0.000000000,-0.001087156,+3.252506018,-1.816149235,-19.846555710,+11.127076149,+0.000000477,-0.000000477,+0.000000000,+0.000000000,-5.162845612,-20.573839188,+7.889626503,-8.142889023,+41.068973541,+41.719215393,+40.941043854,+41.857490540,+69.262680054,+68.927551270,+69.479682922,+69.260795593,4,6,8,7,true,true
219,3.666666746,released,-0.974072874,-0.229971334,+4.849251747,-0.183440074,-0.025681566,+0.015525579,-0.001600804,+0.013244248,-57.207771301,+57.207771301,+20.184532166,-0.010683091,-0.005593664,-0.542733371,+0.110109963,-1199.207641602,-1166.144775391,+75.167510986,+77.600349426,-0.557233393,+0.542281747,-0.007413222,+0.006988135,+0.006983504,+0.009045346,+0.084895171,+0.074604996,+0.000005305,-0.000004768,+0.013957549,-0.034086119,+0.064427912,+0.060236722,+0.002188556,-0.003036187,+1.637034535,-10.193560600,-9.987718582,+62.478675842,+0.000000000,+0.000000834,+0.000000000,+0.000000000,-4.786942482,-27.045551300,+7.927877426,-8.112922668,+41.067848206,+41.705669403,+40.941944122,+41.848880768,+69.114845276,+68.931900024,+69.377311707,+69.233024597,5,6,7,7,true,true
220,3.683333635,released,-0.960387826,-0.228248373,+4.835939407,-0.139986455,-0.018337058,+0.011815310,-0.001818313,+0.011662776,+41.591407776,+42.018451691,+14.563447952,-0.017452978,+0.022673240,-0.342072934,+0.639705539,-1251.103881836,-1228.645629883,+83.632080078,+77.512107849,-0.694951952,+0.569097579,-0.008309633,+0.007342048,+0.011566032,+0.013898894,+0.089300804,+0.071569599,+0.000008762,+0.000009954,+0.036273345,+0.000000000,+0.009245692,+0.000000000,+0.002664168,+0.000000000,+6.106138706,-2.420728207,-37.260517120,+14.830207825,+0.000000000,-0.000000238,+0.000000000,+0.000000000,+3.710635185,-24.731758118,+7.915795326,-8.126640320,+41.079093933,+41.711429596,+40.955528259,+41.854839325,+69.265701294,+68.895103455,+69.450218201,+69.235656738,6,4,7,8,true,true
221,3.700000286,released,-0.949236393,-0.226217672,+4.823404312,-0.214864999,-0.019517107,+0.018088341,-0.001626970,+0.002434397,+14.891522408,+41.456344604,+12.950709343,+0.000628415,-0.028736535,-0.317192823,+0.242031500,-1154.936767578,-1189.056274414,+81.791007996,+76.067199707,-0.688322544,+0.500352323,-0.008415626,+0.006577767,+0.011339732,+0.008098433,+0.090753920,+0.070488267,+0.000020742,+0.000006557,+0.027559519,-0.017009402,-0.044869989,-0.079751924,+0.003237767,-0.002662019,+4.758466721,-2.810732841,-29.043670654,+17.219488144,+0.000001431,-0.000000119,+0.000000000,+0.000000000,-10.146476746,-18.381982803,+7.937817574,-8.165573120,+41.092445374,+41.716232300,+40.965084076,+41.853435516,+69.219917297,+68.894546509,+69.454620361,+69.233749390,6,5,7,7,true,true
222,3.716666937,released,-0.939154923,-0.249883130,+4.812958241,-0.227217734,-0.020356257,+0.019086838,-0.001617883,+0.000638833,-12.137316704,+57.813098907,+14.927164078,-0.015311776,+0.003419695,-0.349420547,+0.049405687,-1228.439697266,-1214.181884766,+82.972702026,+82.794692993,-0.676920593,+0.623512268,-0.008158353,+0.007530824,+0.010406844,+0.013276247,+0.088712692,+0.074460380,-0.000003397,+0.000010252,+0.034219716,-0.024951775,-0.014747757,+0.040809359,+0.003140350,-0.002162466,+4.124022484,-4.574194908,-25.178089142,+28.036149979,-0.000000954,+0.000000775,+0.000000000,+0.000000000,+7.196054459,-23.607357025,+7.950488091,-8.175226212,+41.102989197,+41.694686890,+40.980663300,+41.831039429,+69.214538574,+69.104553223,+69.415550232,+69.373619080,6,6,7,7,true,true
223,3.733333588,released,-0.930787921,-0.256239653,+4.800356388,-0.236695498,-0.019392481,+0.019830942,-0.001630190,+0.020989256,-32.323837280,+58.089805603,+14.293404579,-0.008011842,-0.050738513,-0.781653643,+0.259970695,-1238.419921875,-1176.449951172,+79.207695007,+81.022323608,-0.680545986,+0.613207936,-0.008591917,+0.007568383,+0.012418844,+0.013157139,+0.090686895,+0.074782364,-0.000007272,+0.000004292,+0.002874303,-0.043490481,-0.004271155,-0.058328498,+0.000143649,-0.003950664,-0.828337669,-7.500028610,+5.055871964,+45.933017731,+0.000000477,-0.000001192,+0.000000000,+0.000000000,-0.700002670,+13.030772209,+7.990478516,-8.249363899,+41.097835541,+41.681938171,+40.980243683,+41.799636841,+69.333427429,+69.056152344,+69.530258179,+69.256210327,4,6,8,7,true,true
224,3.750000238,released,-0.927720010,-0.247614920,+4.788931847,-0.266409189,-0.018906564,+0.022267342,-0.001669990,-0.010886942,-37.162776947,+41.429340363,+5.238451004,-0.015140111,-0.009617904,-0.311232328,+0.584794581,-1142.113403320,-1196.756591797,+76.150123596,+79.825729370,-0.580064535,+0.658950090,-0.007617381,+0.008254859,+0.007633194,+0.016276533,+0.085834071,+0.078680344,-0.000005126,-0.000002146,+0.040477686,+0.000000000,-0.032522243,+0.000000000,+0.003819491,+0.000000000,+0.765383720,-2.284580469,-4.673590183,+13.997642517,+0.000000000,+0.000000119,+0.000000000,+0.000000000,-16.294393539,-22.683759689,+7.981096745,-8.230353355,+41.096691132,+41.679351807,+40.975021362,+41.805931091,+69.231697083,+69.061103821,+69.473159790,+69.267387390,5,4,7,7,true,true
225,3.766666889,released,-0.929534495,-0.254588872,+4.777431011,-0.270876229,-0.019234134,+0.022586346,-0.001669101,+0.012771337,-40.523845673,+40.523845673,+14.436260223,-0.008313159,-0.023984712,-0.805580318,+0.011173978,-1231.186035156,-1241.866210938,+77.025039673,+86.559013367,-0.677377045,+0.607689261,-0.008794244,+0.007020520,+0.016814679,+0.013794061,+0.086472742,+0.066878796,+0.000011921,+0.000003815,+0.000000000,-0.038482204,+0.000000000,+0.006256814,+0.000000000,-0.001536633,-8.004977226,+0.418697029,+48.852497101,-2.567149401,+0.000000000,+0.000000596,+0.000000000,+0.000000000,+4.092522144,+2.740431309,+7.970110893,-8.217418671,+41.099388123,+41.680545807,+40.976837158,+41.811443329,+69.174545288,+69.171958923,+69.414199829,+69.411872864,4,4,7,8,true,true
226,3.783333540,released,-0.939525008,-0.264642745,+4.765504837,-0.252873480,-0.015780486,+0.021032572,-0.001702740,+0.034834683,-41.443622589,+41.443626404,+23.048261642,-0.017687742,-0.038065258,-0.505032599,+0.244607151,-1215.654296875,-1159.000976562,+79.362525940,+75.838546753,-0.652676940,+0.566298962,-0.008223994,+0.007467165,+0.010740448,+0.014810886,+0.088596605,+0.070753388,+0.000010073,-0.000005126,+0.017452527,-0.034253184,+0.039471500,-0.108753555,+0.001339246,-0.003612163,-7.028494835,-6.422120571,+42.885562897,+39.361316681,+0.000000000,-0.000000119,+0.000000000,+0.000000000,+4.880155563,+1.553674698,+8.000566483,-8.251944542,+41.092121124,+41.661949158,+40.973640442,+41.787750244,+69.249488831,+68.983863831,+69.467224121,+69.265686035,4,6,7,7,true,true
227,3.800000191,released,-0.932643831,-0.281102389,+4.754093647,-0.281687886,-0.015008516,+0.023373127,-0.001643276,+0.013659352,-42.081912994,+42.304824829,+13.381388664,-0.011809316,-0.042160299,-0.428167492,+0.564531922,-1241.015625000,-1243.041137695,+75.406692505,+80.903869629,-0.628020167,+0.604517817,-0.008328441,+0.007472051,+0.010030400,+0.015170211,+0.091214933,+0.070314609,+0.000015795,-0.000004172,+0.015462657,+0.000000000,+0.041655988,+0.000000000,+0.001988920,+0.000000000,-3.503081322,-4.298163414,+21.377449036,+26.352083206,+0.000000000,+0.000000238,+0.000000000,+0.000000000,+13.593592644,-0.934612274,+7.985938072,-8.236448288,+41.104709625,+41.654895782,+40.985538483,+41.784511566,+69.168487549,+69.161720276,+69.389541626,+69.406509399,6,4,7,8,true,true
228,3.816666842,released,-0.909932494,-0.280485958,+4.741906166,-0.308525413,-0.015822778,+0.025534391,-0.001603838,+0.034629542,-26.026908875,+41.338138580,+21.259403229,+0.003803006,-0.035007730,-0.476817995,+0.106101930,-1227.808105469,-1148.285400391,+77.644256592,+75.747558594,-0.668019414,+0.522132635,-0.008603591,+0.006893062,+0.010963392,+0.015192240,+0.093413532,+0.062939793,+0.000011265,+0.000006318,+0.012873219,-0.044867426,-0.019115120,-0.069406666,+0.000634098,-0.003921723,-1.476726174,-10.884148598,+9.012621880,+66.752677917,+0.000000000,-0.000000238,+0.000000000,+0.000000000,-1.688510895,+13.343584061,+7.974909782,-8.235607147,+41.121166229,+41.658309937,+40.996215820,+41.786403656,+69.316215515,+69.074661255,+69.517845154,+69.345962524,4,6,8,7,true,true
229,3.833333492,released,-0.914253652,-0.266410381,+4.730641365,-0.306606442,-0.018919822,+0.025315285,-0.001564108,+0.009518336,-42.125938416,+42.125938416,+13.533655167,-0.021380976,-0.010722359,-0.314251661,+0.515785635,-1188.738525391,-1218.377197266,+75.031562805,+82.885848999,-0.570431948,+0.597921848,-0.007602560,+0.007213799,+0.006335191,+0.016707674,+0.087711304,+0.064605303,+0.000012457,+0.000002682,+0.026310258,+0.000000000,+0.108688749,+0.000000000,+0.003720579,+0.000000000,-5.773779392,-2.086892366,+35.242279053,+12.800101280,+0.000000000,+0.000000119,+0.000000000,+0.000000000,+5.635422707,-12.491938591,+7.992037773,-8.233521461,+41.115112305,+41.678283691,+40.994438171,+41.804985046,+69.217864990,+69.265495300,+69.446876526,+69.469421387,6,4,7,7,true,true
230,3.850000143,released,-0.888631284,-0.244819582,+4.719341755,-0.265208483,-0.020420790,+0.021844864,-0.001708533,+0.005942192,+36.289432526,+57.894714355,+7.001039505,+0.002206684,+0.011648517,-0.473391801,+0.369213462,-1239.513549805,-1229.946533203,+80.840980530,+86.894577026,-0.702454746,+0.547077239,-0.008689340,+0.006295873,+0.013717134,+0.011892536,+0.089797303,+0.060459189,-0.000001132,+0.000009179,+0.004997632,-0.022351282,-0.013828924,-0.060083628,+0.000461985,-0.001992342,+1.200556993,+2.868260145,-7.329337120,-17.587846756,+0.000000477,-0.000001192,+0.000000000,+0.000000000,+0.198865891,-3.542136192,+7.994503021,-8.239307404,+41.129100800,+41.696132660,+41.011699677,+41.822566986,+69.378677368,+69.159362793,+69.560256958,+69.402572632,5,4,8,7,true,true
231,3.866666794,released,-0.894015312,-0.247432187,+4.706639767,-0.259243101,-0.018675156,+0.021296024,-0.001597890,+0.003867748,-22.928415298,+56.980144501,+7.402261257,-0.025426202,-0.072308868,-0.268402189,+0.790174544,-1137.536499023,-1196.142333984,+77.277320862,+71.684318542,-0.635924697,+0.566203237,-0.008229124,+0.007898564,+0.013336901,+0.017829269,+0.084225580,+0.071624734,+0.000016689,+0.000003219,+0.045089815,+0.000000000,+0.019457763,+0.000000000,+0.004252274,+0.000000000,-1.480690002,-2.828431368,+9.043503761,+17.333866119,+0.000000477,+0.000000119,+0.000000000,+0.000000000,-11.684009552,-5.926318169,+8.005439758,-8.239294052,+41.126296997,+41.690093994,+41.008209229,+41.815383911,+69.281738281,+69.012382507,+69.507362366,+69.280868530,6,4,7,7,true,true
232,3.883333445,released,-0.888872266,-0.230384186,+4.695800781,-0.283671975,-0.022435594,+0.023249149,-0.001611781,-0.006634981,-7.542294502,+57.036315918,+18.605379105,-0.008299490,+0.024380526,-0.729534864,+0.266539335,-1236.886962891,-1258.472656250,+77.281013489,+83.641662598,-0.685412645,+0.572207570,-0.008869095,+0.006841179,+0.017474784,+0.013294123,+0.086126432,+0.065623842,+0.000015736,+0.000008404,+0.000000000,-0.022288188,+0.000000000,-0.043192606,+0.000000000,-0.001437740,-4.671735764,+6.186390877,+28.516750336,-37.914451599,-0.000000954,-0.000000834,+0.000000000,+0.000000000,+1.122682571,-6.644005775,+7.991297722,-8.194108009,+41.139072418,+41.704475403,+41.018363953,+41.841335297,+69.201736450,+69.082008362,+69.432746887,+69.340507507,4,4,7,7,true,true
233,3.900000095,released,-0.890305698,-0.237603545,+4.684505463,-0.271971703,-0.020387091,+0.022236586,-0.001595142,+0.006434264,-10.743822098,+58.604751587,+2.493167162,-0.018164691,+0.021291452,-0.368838131,+0.264155418,-1212.422241211,-1194.968505859,+78.522567749,+75.281997681,-0.638324559,+0.537080109,-0.008129186,+0.007134243,+0.010651611,+0.011422509,+0.087633446,+0.071873866,+0.000010848,-0.000007570,+0.021074018,-0.024158765,+0.049178988,-0.056130067,+0.001672983,-0.002240430,-1.326580644,+0.127992705,+8.096841812,-0.784488916,-0.000000477,+0.000000238,+0.000000000,+0.000000000,-0.572411537,-9.023141861,+7.987022400,-8.224271774,+41.139320374,+41.696456909,+41.016345978,+41.824600220,+69.267051697,+69.020973206,+69.477798462,+69.263984680,4,6,7,7,true,true
234,3.916666985,released,-0.886864364,-0.230856597,+4.671988010,-0.247274742,-0.021428326,+0.020163298,-0.001605095,-0.002016406,-10.703651428,+56.349044800,+24.920362473,+0.005733928,-0.004236947,-0.790945590,+0.453723580,-1198.848754883,-1245.152465820,+69.311874390,+77.840225220,-0.621531844,+0.581057668,-0.008967177,+0.007464748,+0.016630650,+0.013762198,+0.088540852,+0.072272927,+0.000004768,-0.000001311,+0.000000000,-0.011494070,+0.000000000,-0.020963034,+0.000000000,-0.000693996,-7.352031708,+7.195390224,+44.869182587,-44.081844330,-0.000001431,+0.000000000,+0.000000000,+0.000000000,+5.329249859,-1.405832767,+8.020454407,-8.258197784,+41.149490356,+41.707092285,+41.030220032,+41.832191467,+69.166435242,+69.007797241,+69.406166077,+69.283485413,4,4,7,8,true,true
235,3.933333635,released,-0.872081637,-0.243289992,+4.660754204,-0.210680664,-0.022104781,+0.017138004,-0.001617058,+0.003515938,+22.172668457,+59.488849640,+8.331583977,-0.011699961,-0.040577739,-0.087367043,+0.656194925,-1166.333862305,-1161.896728516,+85.375579834,+77.158866882,-0.731817007,+0.533547521,-0.008571737,+0.006914922,+0.012783837,+0.009444771,+0.089332432,+0.072290353,+0.000005305,+0.000002861,+0.042963434,-0.041840531,-0.046640996,-0.005435892,+0.003081233,-0.003058380,+2.786664963,-2.054069519,-17.018981934,+12.585803986,+0.000000000,-0.000000119,+0.000000000,+0.000000000,-14.898183823,-3.372351170,+8.030014038,-8.220108986,+41.158012390,+41.694961548,+41.038398743,+41.827793121,+69.354721069,+68.969665527,+69.553817749,+69.247634888,4,6,8,7,true,true
236,3.950000286,released,-0.878674626,-0.223427221,+4.649450302,-0.220098048,-0.022365378,+0.017860651,-0.001637611,-0.006449142,+8.281786919,+57.166419983,+25.495122910,-0.021540741,-0.019362906,-0.452465922,+0.668216705,-1169.702392578,-1233.463256836,+73.554168701,+80.839767456,-0.630221307,+0.607888877,-0.008568125,+0.007519676,+0.014387645,+0.015342236,+0.086509310,+0.070648365,-0.000007629,+0.000004232,+0.038636398,-0.000603803,+0.084427692,-0.001765953,+0.002899576,-0.000058627,-6.437122345,+8.404277802,+39.312473297,-51.495910645,+0.000000954,+0.000000477,+0.000000000,+0.000000000,+0.381042957,-7.687387943,+8.047350883,-8.242630959,+41.158370972,+41.721050262,+41.041049957,+41.849407196,+69.254997253,+69.028358459,+69.479934692,+69.305038452,6,4,7,8,true,true
237,3.966666937,released,-0.871267438,-0.241332695,+4.637698650,-0.212340683,-0.023518229,+0.017187595,-0.001424355,+0.043719981,-44.633613586,+59.569313049,+27.040294647,-0.008623361,-0.054930169,-0.749616027,+0.214964911,-1224.595214844,-1137.828857422,+79.242828369,+75.503524780,-0.675257862,+0.531093001,-0.008521375,+0.007034016,+0.013759498,+0.014812937,+0.086893640,+0.065153278,+0.000010729,+0.000003159,+0.000000000,-0.048149861,+0.000000000,-0.040925533,+0.000000000,-0.004293165,-5.906208992,-9.844028473,+36.054584503,+60.341896057,+0.000000477,+0.000000119,+0.000000000,+0.000000000,-0.392158985,+7.603520393,+8.061569214,-8.266689301,+41.162555695,+41.695205688,+41.048553467,+41.821815491,+69.282768250,+68.994514465,+69.488136292,+69.283935547,4,6,8,7,true,true
