# schema=jv-steering-release-trace/v2
# commit=380378ef52df980c62d2db87641dec2aa07e97ae tree=eddb5ac0e1ca1da57df5dd279a3e1cf0acbea2f9 dirty=false build_type=Release
# envelope=b3Wheel mode=5 steer=-0.410000 artificial_centering=false
step,time_s,phase,left_angle_deg,right_angle_deg,forward_speed_mps,alignment_deg,yaw_rate_rps,lateral_speed_mps,rack_translation_m,rack_speed_mps,rack_motor_force_N,rack_max_force_N,tie_transverse_force_N,left_steering_axis_speed_rps,right_steering_axis_speed_rps,left_slip_angle_deg,right_slip_angle_deg,left_suspension_load_N,right_suspension_load_N,left_normal_impulse_N_s,right_normal_impulse_N_s,left_normal_axis_angular_impulse_N_m_s,right_normal_axis_angular_impulse_N_m_s,left_normal_moment_arm_m,right_normal_moment_arm_m,left_contact_trail_positive_behind_m,right_contact_trail_positive_behind_m,left_contact_scrub_positive_outboard_m,right_contact_scrub_positive_outboard_m,left_contact_centroid_moment_residual_N_m_s,right_contact_centroid_moment_residual_N_m_s,left_friction_axis_angular_impulse_N_m_s,right_friction_axis_angular_impulse_N_m_s,left_twist_axis_angular_impulse_N_m_s,right_twist_axis_angular_impulse_N_m_s,left_rolling_axis_angular_impulse_N_m_s,right_rolling_axis_angular_impulse_N_m_s,left_tie_rod_axis_torque_N_m,right_tie_rod_axis_torque_N_m,left_tie_rod_rack_axis_force_N,right_tie_rod_rack_axis_force_N,left_upper_ball_axis_torque_N_m,right_upper_ball_axis_torque_N_m,left_lower_ball_axis_torque_N_m,right_lower_ball_axis_torque_N_m,left_spin_joint_axis_torque_on_knuckle_N_m,right_spin_joint_axis_torque_on_knuckle_N_m,left_gravity_axis_torque_N_m,right_gravity_axis_torque_N_m,left_upper_ball_twist_margin_deg,right_upper_ball_twist_margin_deg,left_lower_ball_twist_margin_deg,right_lower_ball_twist_margin_deg,left_upper_ball_cone_margin_deg,right_upper_ball_cone_margin_deg,left_lower_ball_cone_margin_deg,right_lower_ball_cone_margin_deg,left_loaded_contact_points,right_loaded_contact_points,left_contact_manifolds,right_contact_manifolds,left_contact_geometry_valid,right_contact_geometry_valid
28,0.483333349,released,-14.587783813,-9.898658752,+11.960515022,-0.769826710,-0.772396743,+0.160711288,-0.028629171,-0.171318546,+53.825546265,+53.825550079,+257.362182617,-1.424353838,-0.041914254,-11.024702072,-4.686887264,-1135.667236328,-286.915679932,+189.383651733,+25.965290070,+0.222092882,+0.339827269,+0.001172714,+0.013087751,-0.007086437,+0.049408793,+0.105828017,+0.051594585,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+110.341735840,-47.512958527,-634.678833008,+320.259521484,-0.000000119,+0.000000000,+0.000000000,+0.000000000,-400.616943359,-27.220735550,-1.365863323,-9.808378220,+28.298633575,+32.695777893,+25.706180573,+32.911560059,+57.232772827,+59.825016022,+60.551910400,+62.622238159,1,1,1,1,true,true
29,0.500000000,released,-15.299749374,-9.808214188,+11.927289009,-0.822647691,-0.765684903,+0.171262741,-0.029468514,-0.107944787,+65.736221313,+65.736221313,+326.696289062,-1.138309121,-0.099514820,-11.889906883,-4.502350807,-1148.655517578,-327.678833008,+187.975769043,+23.313255310,+0.457044631,+0.293730438,+0.002431402,+0.012599288,-0.012785081,+0.047679592,+0.112452820,+0.050507613,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+122.871917725,-67.970298767,-707.497314453,+458.674194336,+0.000003815,+0.000000000,+0.000000000,+0.000000000,-422.764221191,+35.038295746,-2.583671093,-9.468345642,+27.626100540,+32.676342010,+24.804023743,+32.966857910,+56.964759827,+60.165855408,+60.360591888,+62.560417175,1,1,1,1,true,true
30,0.516666710,released,-15.702552795,-9.763364792,+11.913875580,-0.886888385,-0.765997112,+0.184431076,-0.029638242,-0.098902345,+72.669624329,+72.669631958,+399.889404297,-0.646296918,-0.042231474,-12.418256760,-4.487365723,-1108.092407227,-377.036834717,+187.317001343,+24.486877441,+0.654388785,+0.305084109,+0.003493483,+0.012459086,-0.018027790,+0.047123980,+0.116338439,+0.048099741,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+146.150024414,-86.037269592,-840.846191406,+582.693115234,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-450.696594238,+45.559753418,-3.682671309,-9.362481117,+27.442853928,+32.740852356,+24.361656189,+33.055221558,+56.404350281,+59.527751923,+59.862289429,+62.339542389,1,1,1,1,true,true
31,0.533333361,released,-15.761160851,-9.727694511,+11.910850525,-0.895011425,-0.772846460,+0.186073303,-0.030124754,-0.120056547,+79.988937378,+79.988937378,+358.878875732,-0.431187630,-0.069660790,-12.481622696,-4.452214718,-1108.627319336,-319.581207275,+183.027160645,+23.561925888,+0.671424985,+0.284709692,+0.003668444,+0.012083464,-0.019397622,+0.045119684,+0.115293115,+0.048615582,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+133.489303589,-76.362838745,-767.625610352,+517.813964844,+0.000000000,+0.000007629,+0.000000000,+0.000000000,-437.980957031,+38.816551208,-3.959354401,-8.971383095,+27.534736633,+32.799247742,+24.344299316,+33.197376251,+56.295700073,+59.111457825,+59.727638245,+62.165592194,1,1,1,1,true,true
32,0.550000012,released,-15.688458443,-9.760485649,+11.899574280,-0.869857192,-0.777264118,+0.180671692,-0.030163828,-0.115494937,+75.887893677,+75.887893677,+342.274963379,-0.451632351,-0.209698290,-12.245550156,-4.342501640,-1134.525146484,-253.980392456,+182.192230225,+25.760192871,+0.615916491,+0.311370760,+0.003380586,+0.012087284,-0.018178942,+0.044648428,+0.112820953,+0.049695656,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+130.699584961,-70.582153320,-751.878356934,+478.720764160,+0.000001907,-0.000007629,+0.000000000,+0.000000000,-427.975769043,+25.369197845,-3.697240591,-8.880327225,+27.598587036,+32.816165924,+24.443758011,+33.230857849,+56.535507202,+58.783077240,+59.922462463,+61.991706848,1,1,1,1,true,true
33,0.566666722,released,-15.638132095,-9.886143684,+11.876635551,-0.873652697,-0.781920612,+0.181110382,-0.030201832,-0.122761562,+74.227493286,+74.227493286,+295.973693848,-0.512529612,-0.372221470,-12.110636711,-4.376466751,-1155.725952148,-239.587890625,+184.248886108,+24.212757111,+0.574052155,+0.301379830,+0.003115634,+0.012447150,-0.016662113,+0.045746483,+0.111935988,+0.050906986,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+118.025375366,-58.231376648,-679.424865723,+395.083770752,-0.000005722,+0.000007629,+0.000000000,+0.000000000,-409.135498047,+29.895454407,-3.386636257,-9.095322609,+27.562841415,+32.720966339,+24.483659744,+33.099140167,+56.765697479,+58.643741608,+60.136875153,+61.903652191,1,1,1,1,true,true
34,0.583333373,released,-15.641104698,-10.122512817,+11.850019455,-0.892676353,-0.783457339,+0.184639931,-0.030381437,-0.122995101,+69.597366333,+69.597366333,+237.150009155,-0.510801852,-0.500410020,-12.159713745,-4.528889179,-1147.826293945,-267.250762939,+187.200469971,+21.655550003,+0.580334365,+0.278279632,+0.003100069,+0.012850269,-0.016342962,+0.047323931,+0.112898163,+0.051818442,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+100.047454834,-44.220069885,-576.054443359,+300.410522461,+0.000001907,+0.000000000,+0.000000000,+0.000000000,-393.093658447,+52.890911102,-3.332955837,-9.402855873,+27.496761322,+32.472705841,+24.446598053,+32.803161621,+56.787857056,+58.702789307,+60.172912598,+61.937038422,1,1,1,1,true,true
35,0.600000024,released,-15.639991760,-10.435544014,+11.826601028,-0.896513104,-0.785289884,+0.185067177,-0.030612573,-0.122497126,+63.715003967,+63.715003967,+184.932815552,-0.456282407,-0.542721450,-12.237822533,-4.810800076,-1110.491699219,-311.277832031,+187.901397705,+20.432859421,+0.618529141,+0.268056154,+0.003291775,+0.013118876,-0.017248191,+0.048639618,+0.114018887,+0.052163031,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+84.057182312,-32.096706390,-483.868286133,+218.595870972,-0.000001907,+0.000000000,+0.000000000,+0.000000000,-384.942474365,+80.382705688,-3.529184818,-9.658057213,+27.483396530,+32.124835968,+24.408212662,+32.419639587,+56.713367462,+58.863838196,+60.102600098,+62.049533844,1,1,1,1,true,true
36,0.616666675,released,-15.605218887,-10.762596130,+11.806099892,-0.887899220,-0.785696805,+0.182971001,-0.030854341,-0.125655919,+58.493282318,+58.493282318,+136.855972290,-0.432346940,-0.512723386,-12.246859550,-5.166525841,-1066.423706055,-342.030273438,+186.057235718,+20.157543182,+0.644307554,+0.267097116,+0.003462953,+0.013250479,-0.018229434,+0.049477264,+0.114068031,+0.052232835,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+69.709526062,-20.763263702,-401.157623291,+141.819824219,+0.000005722,+0.000000000,+0.000000000,+0.000000000,-377.192657471,+96.619132996,-3.729956388,-9.819619179,+27.518457413,+31.772382736,+24.416748047,+32.046092987,+56.749458313,+59.037582397,+60.107082367,+62.181285858,1,1,1,1,true,true
37,0.633333385,released,-15.573739052,-11.055016518,+11.784157753,-0.863471270,-0.788847446,+0.177605629,-0.031126900,-0.134837657,+53.685596466,+53.685596466,+102.955261230,-0.479584068,-0.441346228,-12.204475403,-5.503058434,-1040.863159180,-347.698211670,+183.295562744,+21.142772675,+0.639833450,+0.280641556,+0.003490720,+0.013273641,-0.018489869,+0.049821235,+0.113259591,+0.052154079,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+60.099548340,-12.452159882,-345.841247559,+85.277236938,+0.000001907,+0.000000000,+0.000000000,+0.000000000,-369.387451172,+96.348617554,-3.773252964,-9.884767532,+27.532295227,+31.478242874,+24.438705444,+31.744249344,+56.949928284,+59.146041870,+60.251819611,+62.270996094,1,1,1,1,true,true
38,0.650000036,released,-15.602332115,-11.286085129,+11.758002281,-0.834415853,-0.793019772,+0.171247482,-0.031446341,-0.144997358,+50.295524597,+50.295524597,+90.304870605,-0.571496010,-0.362552851,-12.177076340,-5.759207726,-1043.790283203,-335.267089844,+180.731445312,+22.640052795,+0.623133123,+0.299025953,+0.003447840,+0.013207830,-0.018278914,+0.049688302,+0.112516209,+0.051983807,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+56.978927612,-9.000246048,-327.966552734,+61.775352478,+0.000003815,+0.000000000,+0.000000000,+0.000000000,-364.410766602,+86.957557678,-3.716773987,-9.857959747,+27.473989487,+31.262184143,+24.410108566,+31.534431458,+57.197032928,+59.159011841,+60.449668884,+62.289184570,1,1,1,1,true,true
39,0.666666687,released,-15.665217400,-11.519761086,+11.726065636,-0.795596838,-0.795622349,+0.162836075,-0.032801300,-0.211556405,+49.030487061,+49.030487061,+288.635925293,-0.108660758,-0.318822145,-12.115160942,-6.056150436,-753.162719727,-423.161926270,+178.996841431,+23.877264023,+0.531505823,+0.309782088,+0.002969359,+0.012973935,-0.015301786,+0.048724543,+0.119968593,+0.052306779,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+126.888221741,-51.201488495,-728.221862793,+352.093292236,+0.000000238,+0.000007629,+0.000000000,+0.000000000,+295.065856934,+62.253017426,-3.196555614,-9.679288864,+26.766038895,+31.033178329,+24.649879456,+31.326025009,+58.866725922,+59.224170685,+60.458946228,+62.355506897,1,1,1,1,true,true
40,0.683333397,released,-15.004398346,-11.576649666,+11.700222015,-0.670067132,-0.804170370,+0.136838913,-0.032661777,-0.080294259,-29.838193893,+68.863594055,+26.808202744,+0.261084437,-0.178521246,-11.711812973,-6.137324333,-1103.885742188,-433.936431885,+159.041641235,+25.915914536,+0.087027743,+0.322426200,+0.000547201,+0.012441243,-0.001476232,+0.046697550,+0.128553361,+0.052008383,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+19.841485977,-1.479318500,-113.230163574,+10.194781303,+0.000001907,+0.000000000,+0.000000000,+0.000000000,+232.894683838,+89.363510132,-0.621840596,-9.271436691,+28.213373184,+30.929441452,+25.827367783,+31.324871063,+56.356647491,+59.419692993,+59.532901764,+62.490798950,1,1,1,1,true,true
41,0.700000048,released,-14.573090553,-11.508125305,+11.700370789,-0.503709733,-0.828698993,+0.102865219,-0.030669181,-0.043999426,-42.680820465,+42.680820465,+123.248703003,-0.031251416,-0.071733683,-11.244724274,-5.989406586,-1174.595825195,-308.333984375,+164.639129639,+31.759979248,+0.413681805,+0.405685753,+0.002512658,+0.012773490,-0.013645414,+0.047932588,+0.121192791,+0.051410586,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-19.380029678,+34.478046417,+110.698020935,-237.614349365,-0.000001907,+0.000000000,+0.000000000,+0.000000000,+184.936126709,+107.525520325,-2.964110613,-9.511327744,+29.273437500,+31.048938751,+26.088991165,+31.397401810,+54.872970581,+59.298744202,+58.968372345,+62.446189880,1,1,1,1,true,true
42,0.716666698,released,-14.171516418,-11.296046257,+11.694423676,-0.412476003,-0.835349023,+0.084190369,-0.028990509,-0.065587565,-25.847965240,+52.324871063,+168.897872925,-0.433117568,+0.059118621,-10.567312241,-5.804818630,-1215.812377930,-214.210449219,+168.213073730,+31.363037109,+0.439258277,+0.420545936,+0.002611321,+0.013408967,-0.015931459,+0.050105229,+0.111863799,+0.051529195,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-24.461315155,+47.251026154,+140.023483276,-324.648864746,+0.000000000,-0.000003815,+0.000000000,+0.000000000,+187.025680542,+95.167312622,-3.240930319,-9.938851357,+29.617929459,+31.357076645,+26.376485825,+31.603672028,+54.925426483,+59.043285370,+59.312648773,+62.270202637,1,1,1,1,true,true
43,0.733333349,released,-14.019709587,-10.987511635,+11.664507866,-0.365131915,-0.836688280,+0.074336052,-0.028221615,-0.083481096,+20.660554886,+56.889785767,+140.433059692,-0.986987233,+0.135383308,-10.327353477,-5.506354332,-1250.382202148,-202.059860229,+175.986801147,+27.277956009,+0.275247097,+0.373047918,+0.001564021,+0.013675801,-0.009944534,+0.050957583,+0.107068568,+0.052196302,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-9.493313789,+42.742767334,+54.449916840,-292.228485107,+0.000000000,-0.000007629,+0.000000000,+0.000000000,+277.849609375,+82.129806519,-1.940511465,-10.105457306,+29.415260315,+31.711418152,+26.469234467,+31.892454147,+55.586490631,+58.968750000,+60.052146912,+62.173622131,1,1,1,1,true,true
44,0.750000060,released,-14.224994659,-10.637621880,+11.623817444,-0.335301191,-0.835261047,+0.068024635,-0.028137742,-0.087007821,+20.483879089,+54.043304443,+79.339103699,-1.192758679,+0.179056525,-10.622482300,-5.167879105,-1255.199707031,-260.318695068,+181.868438721,+24.023422241,+0.319198132,+0.325165153,+0.001755105,+0.013535338,-0.010636985,+0.050568163,+0.107699215,+0.052610949,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+14.990095139,+20.824085236,-86.105293274,-141.658920288,+0.000001907,+0.000000000,+0.000000000,+0.000000000,+356.583984375,+83.143989563,-2.076877594,-10.030154228,+28.986753464,+32.029106140,+26.071733475,+32.190292358,+55.757183075,+59.149993896,+60.231826782,+62.251152039,1,1,1,1,true,true
45,0.766666710,released,-14.492673874,-10.260952950,+11.590322495,-0.309101880,-0.833119810,+0.062528610,-0.028155427,-0.083312534,-4.885296345,+47.933910370,+47.965053558,-1.030498147,+0.211334243,-11.070322037,-4.840648651,-1229.790771484,-329.246154785,+184.300689697,+21.863290787,+0.459261417,+0.287669897,+0.002491914,+0.013157667,-0.014336593,+0.049468037,+0.110398605,+0.052685946,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+35.877342224,-3.216181040,-206.141845703,+21.778192520,+0.000000000,+0.000003815,+0.000000000,+0.000000000,+369.790435791,+90.786392212,-2.854579926,-9.815896988,+28.688398361,+32.329040527,+25.653488159,+32.505256653,+55.520065308,+59.501441956,+59.997779846,+62.464759827,1,1,1,1,true,true
46,0.783333361,released,-14.605671883,-9.871735573,+11.569416046,-0.273360968,-0.832688987,+0.055198669,-0.027952841,-0.075235493,-21.040002823,+44.796504974,+120.771392822,-0.814372241,+0.242994890,-11.323720932,-4.515895367,-1196.613769531,-358.909912109,+183.545532227,+21.874732971,+0.521316588,+0.278089136,+0.002840257,+0.012712802,-0.016175801,+0.048127346,+0.111709394,+0.052327145,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+53.393844604,-21.949455261,-306.639038086,+147.998291016,-0.000003815,+0.000000000,+0.000000000,+0.000000000,+353.328491211,+88.565124512,-3.252672672,-9.554342270,+28.663276672,+32.656871796,+25.523283005,+32.860912323,+55.289852142,+59.820377350,+59.783843994,+62.679454803,1,1,1,1,true,true
47,0.800000072,released,-14.558378220,-9.508784294,+11.556018829,-0.222985610,-0.832112670,+0.044974327,-0.027123757,-0.032966543,-52.077140808,+52.077140808,+222.330032349,-0.701013803,+0.262182325,-11.314324379,-4.112186432,-1159.667114258,-332.369293213,+181.895614624,+23.251256943,+0.523410618,+0.290277153,+0.002877533,+0.012484364,-0.016556937,+0.047447197,+0.110981740,+0.049855866,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+78.348640442,-47.848304749,-449.784545898,+322.228210449,+0.000003815,+0.000007629,+0.000000000,+0.000000000,+343.467834473,-16.548173904,-3.333972216,-9.423882484,+28.814657211,+32.990692139,+25.614475250,+33.193153381,+55.270103455,+60.351089478,+59.773258209,+62.647449493,1,1,1,1,true,true
48,0.816666722,released,-14.392959595,-9.109851837,+11.542081833,-0.197960839,-0.840375245,+0.039878845,-0.026560888,-0.063970014,-18.900609970,+62.233001709,+236.181930542,-0.655310154,+0.336755663,-11.151706696,-3.909163475,-1155.035522461,-305.325073242,+180.756530762,+22.541397095,+0.500818253,+0.273561686,+0.002770679,+0.012135969,-0.016064422,+0.045844987,+0.109311201,+0.048130531,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+86.227432251,-49.429763794,-495.045227051,+332.536804199,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+328.729858398,-27.647911072,-3.228075981,-9.110848427,+29.022647858,+33.463901520,+25.826864243,+33.704097748,+55.471088409,+59.610507965,+59.951587677,+62.372943878,1,1,1,1,true,true
49,0.833333373,released,-14.212867737,-8.731478691,+11.521601677,-0.175553575,-0.839849412,+0.035302162,-0.026192188,-0.067532882,-16.209621429,+63.618194580,+233.832275391,-0.674384713,+0.246571526,-10.962980270,-3.484570980,-1185.785888672,-254.910568237,+180.732421875,+24.931364059,+0.456497759,+0.291589856,+0.002525821,+0.011695704,-0.014596764,+0.043665588,+0.108134612,+0.048646010,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+85.719070435,-48.562053680,-492.305633545,+325.798034668,-0.000007629,+0.000007629,+0.000000000,+0.000000000,+323.906311035,-33.391296387,-2.926648617,-8.682617188,+29.176996231,+33.884979248,+26.048810959,+34.186172485,+55.743843079,+59.261703491,+60.188087463,+62.203552246,1,1,1,1,true,true
50,0.850000024,released,-14.014545441,-8.438187599,+11.495211601,-0.131997332,-0.844291806,+0.026482582,-0.025659762,-0.065432437,-27.466505051,+63.383228302,+249.622344971,-0.633927226,+0.099066660,-10.700892448,-3.108326435,-1229.764892578,-224.746246338,+181.036376953,+27.413198471,+0.413930714,+0.319157213,+0.002286450,+0.011642465,-0.012995983,+0.043156277,+0.107977919,+0.049425863,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+90.074821472,-52.232391357,-517.512451172,+349.451110840,+0.000003815,+0.000000000,+0.000000000,+0.000000000,+331.377929688,-30.452987671,-2.616578579,-8.582874298,+29.329837799,+34.202732086,+26.280330658,+34.508743286,+55.907756805,+59.070442200,+60.331283569,+62.096355438,1,1,1,1,true,true
51,0.866666734,released,-13.767815590,-8.246205330,+11.470716476,-0.101039886,-0.846604764,+0.020228386,-0.025100008,-0.066770442,-57.622142792,+64.962234497,+219.054244995,-0.547451437,-0.046194822,-10.459017754,-2.864086866,-1249.974121094,-221.127044678,+182.240631104,+25.842119217,+0.382042885,+0.306854516,+0.002096365,+0.011874201,-0.011659323,+0.043940045,+0.108443096,+0.050271168,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+78.042152405,-46.117652893,-448.448974609,+307.824859619,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+315.319030762,-35.958450317,-2.372149467,-8.736853600,+29.546464920,+34.389179230,+26.559799194,+34.662296295,+55.946701050,+59.053852081,+60.365303040,+62.083492279,1,1,1,1,true,true
52,0.883333385,released,-13.462526321,-8.149614334,+11.452015877,-0.070806719,-0.848234534,+0.014152527,-0.024456671,-0.059181090,-61.905422211,+61.905426025,+169.310058594,-0.452135593,-0.128253132,-10.224235535,-2.728695869,-1238.031982422,-236.338119507,+183.513198853,+24.115728378,+0.350862801,+0.293479383,+0.001911921,+0.012169626,-0.010447280,+0.045198761,+0.108959831,+0.050646737,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+63.175189972,-34.433460236,-362.982238770,+229.493255615,-0.000003815,+0.000007629,+0.000000000,+0.000000000,+300.164123535,-46.787223816,-2.151247025,-8.983032227,+29.840318680,+34.467292786,+26.904945374,+34.693660736,+55.956859589,+59.125762939,+60.364704132,+62.133590698,1,1,1,1,true,true
53,0.900000036,released,-13.090892792,-8.104798317,+11.436732292,-0.038231317,-0.848746479,+0.007631302,-0.023747342,-0.051975325,-56.931007385,+56.931007385,+111.988456726,-0.381386161,-0.137908593,-9.928262711,-2.697482824,-1206.635864258,-259.320770264,+183.427932739,+22.814373016,+0.312877476,+0.282896489,+0.001705724,+0.012399924,-0.009195892,+0.046303928,+0.108935632,+0.050661609,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+47.388996124,-20.478757858,-272.229370117,+136.368667603,-0.000005722,+0.000003815,+0.000000000,+0.000000000,+289.688140869,-59.230068207,-1.917056799,-9.198799133,+30.202583313,+34.502696991,+27.321374893,+34.685665131,+56.053356171,+59.221214294,+60.427665710,+62.207653046,1,1,1,1,true,true
