# schema=jv-steering-release-trace/v2
# commit=380378ef52df980c62d2db87641dec2aa07e97ae tree=eddb5ac0e1ca1da57df5dd279a3e1cf0acbea2f9 dirty=false build_type=Release
# envelope=b3Wheel mode=5 steer=-0.440000 artificial_centering=false
step,time_s,phase,left_angle_deg,right_angle_deg,forward_speed_mps,alignment_deg,yaw_rate_rps,lateral_speed_mps,rack_translation_m,rack_speed_mps,rack_motor_force_N,rack_max_force_N,tie_transverse_force_N,left_steering_axis_speed_rps,right_steering_axis_speed_rps,left_slip_angle_deg,right_slip_angle_deg,left_suspension_load_N,right_suspension_load_N,left_normal_impulse_N_s,right_normal_impulse_N_s,left_normal_axis_angular_impulse_N_m_s,right_normal_axis_angular_impulse_N_m_s,left_normal_moment_arm_m,right_normal_moment_arm_m,left_contact_trail_positive_behind_m,right_contact_trail_positive_behind_m,left_contact_scrub_positive_outboard_m,right_contact_scrub_positive_outboard_m,left_contact_centroid_moment_residual_N_m_s,right_contact_centroid_moment_residual_N_m_s,left_friction_axis_angular_impulse_N_m_s,right_friction_axis_angular_impulse_N_m_s,left_twist_axis_angular_impulse_N_m_s,right_twist_axis_angular_impulse_N_m_s,left_rolling_axis_angular_impulse_N_m_s,right_rolling_axis_angular_impulse_N_m_s,left_tie_rod_axis_torque_N_m,right_tie_rod_axis_torque_N_m,left_tie_rod_rack_axis_force_N,right_tie_rod_rack_axis_force_N,left_upper_ball_axis_torque_N_m,right_upper_ball_axis_torque_N_m,left_lower_ball_axis_torque_N_m,right_lower_ball_axis_torque_N_m,left_spin_joint_axis_torque_on_knuckle_N_m,right_spin_joint_axis_torque_on_knuckle_N_m,left_gravity_axis_torque_N_m,right_gravity_axis_torque_N_m,left_upper_ball_twist_margin_deg,right_upper_ball_twist_margin_deg,left_lower_ball_twist_margin_deg,right_lower_ball_twist_margin_deg,left_upper_ball_cone_margin_deg,right_upper_ball_cone_margin_deg,left_lower_ball_cone_margin_deg,right_lower_ball_cone_margin_deg,left_loaded_contact_points,right_loaded_contact_points,left_contact_manifolds,right_contact_manifolds,left_contact_geometry_valid,right_contact_geometry_valid
28,0.483333349,released,-36.871780396,-37.211544037,+11.532724380,-1.219668269,-0.768997312,+0.245536804,-0.083532542,-0.076229326,+75.757575989,+75.757583618,+521.023498535,+0.682329416,-0.443440199,-32.664012909,-31.849866867,-1566.998046875,-643.252624512,+191.640151978,+49.083831787,+1.522560716,+0.641683042,+0.007944894,+0.013073206,-0.118501633,+0.046721529,+0.170139194,+0.055423684,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+109.324813843,+104.530250549,-675.265075684,-1280.850463867,+0.000000000,+0.000000000,+98.657424927,+0.000000000,-621.593139648,-151.210662842,-22.963827133,-9.314023018,+8.814734459,+4.455468655,+0.540332794,+6.558671951,+40.802951813,+60.969665527,+46.061584473,+63.333232880,1,1,1,1,true,true
29,0.500000000,released,-36.937213898,-37.238212585,+11.453554153,-1.271689415,-0.771453559,+0.254255295,-0.083411470,-0.049249757,+92.102355957,+92.102355957,+408.442169189,-0.219603300,-0.152739406,-32.799713135,-31.436124802,-1579.298461914,-574.830505371,+201.655044556,+56.854164124,+1.172631502,+0.797284126,+0.005815037,+0.014023320,-0.120573319,+0.051306874,+0.166622758,+0.055027314,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+127.746086121,+76.824127197,-795.618530273,-937.264770508,+0.000000000,+0.000003815,+305.144897461,+0.000000000,-835.268737793,-131.491012573,-22.829917908,-10.211480141,+8.243542671,+4.469634533,-0.291205108,+6.350344181,+40.401805878,+61.235305786,+45.873325348,+63.566219330,1,1,1,1,true,true
30,0.516666710,released,-37.260848999,-37.078098297,+11.356385231,-1.286764979,-0.754059792,+0.255087852,-0.083207339,+0.012662878,+78.306304932,+80.844223022,+256.600433350,-0.495577157,-0.018233396,-32.932689667,-31.198465347,-1584.485351562,-635.163818359,+197.501525879,+46.838851929,+0.977231145,+0.712603807,+0.004947967,+0.015213947,-0.120127149,+0.056533638,+0.162260592,+0.053612951,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+172.625152588,+40.619579315,-1083.327270508,-493.096374512,+0.000030518,+0.000000000,+474.325653076,+0.000000000,-1036.018066406,+56.682518005,-22.605663300,-11.234032631,+7.465919018,+4.821686268,-1.140723467,+6.129186153,+40.482757568,+62.189231873,+46.160907745,+63.691211700,1,1,1,1,true,true
31,0.533333361,released,-37.537422180,-36.670192719,+11.274215698,-1.414054632,-0.760184050,+0.278303146,-0.083894014,-0.098760068,+65.660041809,+65.660041809,+234.872344971,-0.409360647,+0.510332704,-33.608776093,-31.000013351,-1570.557250977,-694.313720703,+192.931594849,+42.974525452,+0.951621890,+0.642680645,+0.004932432,+0.014954921,-0.116959296,+0.056225915,+0.157960042,+0.052199684,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+229.084503174,+32.961128235,-1441.917236328,-394.929107666,+0.000030518,+0.000000000,+506.959655762,+0.000000000,-1111.213378906,+118.748817444,-22.059116364,-11.164587021,+6.976068020,+5.024659157,-1.420826077,+6.538614750,+40.966484070,+61.709259033,+46.692607880,+63.744678497,1,1,1,1,true,true
32,0.550000012,released,-37.868125916,-35.985122681,+11.216475487,-1.489449501,-0.754936397,+0.291646957,-0.084172256,-0.076756418,+63.487232208,+63.487236023,+224.832489014,-0.408233285,+0.755274355,-34.166717529,-30.070756912,-1528.096923828,-746.238464355,+193.321121216,+39.848606110,+1.045945287,+0.537194550,+0.005410403,+0.013480887,-0.114716411,+0.050633173,+0.154864416,+0.052687000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+274.356872559,+32.815570831,-1725.622314453,-381.967681885,+0.000030518,+0.000000000,+485.684692383,+0.000000000,-1114.712280273,+107.322998047,-21.696023941,-10.062820435,+6.718255520,+5.612772465,-1.550760269,+7.296123981,+41.595180511,+61.797737122,+47.267814636,+63.880256653,1,1,1,1,true,true
33,0.566666722,released,-38.222320557,-35.075801849,+11.169102669,-1.512850404,-0.770796120,+0.294980049,-0.084164731,-0.077236086,+62.483249664,+62.483249664,+105.860427856,-0.448259711,+0.969062626,-34.456645966,-28.998800278,-1478.809570312,-778.905273438,+192.265563965,+43.183071136,+1.149980187,+0.547824383,+0.005981207,+0.012686091,-0.112319209,+0.047637306,+0.151333436,+0.053214975,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+328.041625977,+10.002215385,-2059.373046875,-111.614555359,+0.000000000,+0.000003815,+448.149627686,+0.000000000,-1108.947265625,+76.990730286,-21.264862061,-9.477858543,+6.501656532,+6.561536789,-1.604537725,+8.262845039,+42.425518036,+62.027832031,+47.982002258,+64.096611023,1,1,1,1,true,true
34,0.583333373,released,-38.553390503,-34.070625305,+11.119465828,-1.559198856,-0.776574075,+0.302670479,-0.084182829,-0.076519817,+50.586044312,+50.586044312,+110.570205688,-0.510951281,+1.020945668,-34.525760651,-27.934200287,-1434.861083984,-781.926635742,+189.782638550,+43.948051453,+1.256615400,+0.517581224,+0.006621340,+0.011777114,-0.108770221,+0.044243328,+0.146661639,+0.054145105,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+372.806427002,-12.784124374,-2338.182617188,+136.415985107,+0.000000000,-0.000003815,+421.654357910,+0.000000000,-1099.051025391,+23.428867340,-20.622589111,-8.807828903,+6.215656281,+7.641109943,-1.637244105,+9.359206200,+43.513420105,+62.331478119,+48.938663483,+64.329719543,1,1,1,1,true,true
35,0.600000024,released,-38.805686951,-33.109199524,+11.062478065,-1.572661281,-0.787662685,+0.303720474,-0.084105708,-0.069014177,+51.057022095,+51.057022095,+225.115997314,-0.481251597,+0.923296511,-34.550865173,-26.933553696,-1406.548828125,-762.445251465,+187.235839844,+44.853027344,+1.379363894,+0.498222053,+0.007366986,+0.011107881,-0.103797637,+0.041882642,+0.141504213,+0.054583251,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+409.605163574,-38.910110474,-2570.151611328,+399.760742188,+0.000000000,+0.000003815,+400.808013916,+0.000000000,-1087.116943359,-22.893030167,-19.752563477,-8.339132309,+5.862258911,+8.669199944,-1.619833946,+10.368977547,+44.806453705,+62.563396454,+50.092666626,+64.496421814,1,1,1,1,true,true
36,0.616666675,released,-38.913368225,-32.277698517,+11.003673553,-1.582401037,-0.794381678,+0.303977966,-0.083925456,-0.064861305,+62.511600494,+62.511600494,+348.393798828,-0.326209009,+0.773462415,-34.533611298,-26.086374283,-1384.952636719,-734.798278809,+185.240814209,+45.629745483,+1.524545431,+0.482839793,+0.008230073,+0.010581689,-0.098475769,+0.040070768,+0.136992425,+0.054315388,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+434.487976074,-65.854400635,-2728.819580078,+658.301879883,-0.000015259,-0.000003815,+365.303527832,+0.000000000,-1052.662353516,-34.420875549,-18.872816086,-7.978995323,+5.569735527,+9.523062706,-1.502115607,+11.215176582,+46.150012970,+62.617900848,+51.280315399,+64.529243469,1,1,1,1,true,true
37,0.633333385,released,-38.853382111,-31.593629837,+10.949996948,-1.568079591,-0.801040769,+0.299756050,-0.083693229,-0.063374184,+74.839385986,+74.839385986,+443.771545410,-0.096500695,+0.617529452,-34.455196381,-25.404726028,-1360.018432617,-710.272338867,+184.000289917,+45.153335571,+1.683204412,+0.457039773,+0.009147836,+0.010121949,-0.094119690,+0.038393024,+0.134063736,+0.053744990,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+442.816040039,-85.742004395,-2782.300781250,+841.423217773,+0.000015259,+0.000003815,+303.997314453,+0.000000000,-983.927185059,-28.017002106,-18.194499969,-7.646317482,+5.438489914,+10.190044403,-1.279396772,+11.902676582,+47.362869263,+62.491550446,+52.318038940,+64.428085327,1,1,1,1,true,true
38,0.650000036,released,-38.621421814,-31.053415298,+10.902078629,-1.533304095,-0.806782246,+0.291822433,-0.083381385,-0.064160064,+84.377143860,+84.377151489,+504.303894043,+0.155070543,+0.468361825,-34.289241791,-24.857656479,-1330.803588867,-688.376892090,+183.271713257,+44.338794708,+1.832635283,+0.432957351,+0.009999554,+0.009764752,-0.091111988,+0.036975209,+0.132920787,+0.053275753,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+431.392761230,-97.810020447,-2708.570068359,+947.719360352,+0.000000000,-0.000003815,+237.376464844,+0.000000000,-899.883972168,-17.040792465,-17.754936218,-7.366686344,+5.518741131,+10.705142975,-0.936654508,+12.452708244,+48.316921234,+62.248592377,+53.097270966,+64.249710083,1,1,1,1,true,true
39,0.666666687,released,-38.211791992,-30.652580261,+10.856252670,-1.492469311,-0.809162617,+0.282853127,-0.082973056,-0.067318246,+90.430381775,+90.430389404,+528.191650391,+0.378098667,+0.316181540,-33.964725494,-24.452768326,-1306.924316406,-665.429870605,+183.091461182,+43.584487915,+1.955592275,+0.415104121,+0.010680959,+0.009524126,-0.089234456,+0.035925478,+0.132987335,+0.053115617,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+401.613708496,-102.339050293,-2516.193359375,+982.812744141,+0.000015259,+0.000000000,+178.655212402,+0.000000000,-814.999389648,-10.258764267,-17.503570557,-7.160192966,+5.835792065,+11.094757080,-0.459852695,+12.878624916,+48.968307495,+61.963356018,+53.614280701,+64.049636841,1,1,1,1,true,true
40,0.683333397,released,-37.714809418,-30.399623871,+10.806358337,-1.438679457,-0.807428300,+0.271401405,-0.082518831,-0.071061410,+92.819168091,+92.819168091,+526.833435059,+0.462421834,+0.149954066,-33.498229980,-24.213785172,-1267.550903320,-685.818664551,+183.215789795,+42.985557556,+2.054720402,+0.405596286,+0.011214756,+0.009435641,-0.088856742,+0.035442255,+0.133783340,+0.053291433,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+364.033416748,-102.338699341,-2273.939453125,+977.294372559,-0.000015259,+0.000003815,+96.161758423,+0.000000000,-708.654968262,-9.375765800,-17.495700836,-7.065896034,+6.291683197,+11.355598450,+0.061150681,+13.161849022,+49.310680389,+61.695251465,+53.841999054,+63.868988037,1,1,1,1,true,true
41,0.700000048,released,-37.238685608,-30.286607742,+10.753621101,-1.332832575,-0.819691479,+0.250199318,-0.082300417,-0.110352308,+92.683349609,+92.683349609,+526.124389648,+0.387592286,+0.006246135,-33.081153870,-24.192403793,-1252.037475586,-680.829101562,+182.529602051,+43.012741089,+2.115892172,+0.399653971,+0.011592049,+0.009291525,-0.089629322,+0.034781940,+0.134637073,+0.053646866,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+335.182647705,-102.157089233,-2087.257324219,+973.720703125,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-607.127624512,+2.049246788,-17.653858185,-6.937836170,+6.767508030,+11.460216522,+0.540640175,+13.303298950,+49.509136200,+61.550205231,+53.948333740,+63.775745392,1,1,1,1,true,true
42,0.716666698,released,-36.806713104,-30.296661377,+10.711047173,-1.195848107,-0.821814597,+0.223587990,-0.082154110,-0.071572430,+92.612442017,+92.612442017,+480.341125488,+0.362522691,-0.119291171,-32.550926208,-24.259561539,-1278.934692383,-606.313049316,+180.719543457,+44.429847717,+2.131442785,+0.412711084,+0.011794202,+0.009289050,-0.090474613,+0.034717388,+0.134956777,+0.053824682,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+295.010986328,-92.124450684,-1833.064697266,+879.194213867,+0.000015259,-0.000003815,+0.000000000,+0.000000000,-580.561157227,+6.737026215,-17.803787231,-6.925534248,+7.170687199,+11.458734512,+0.918154955,+13.328129768,+49.571617126,+61.337696075,+53.959869385,+63.631317139,1,1,1,1,true,true
43,0.733333349,released,-36.376197815,-30.427080154,+10.666753769,-1.092564225,-0.817843854,+0.203427315,-0.081997611,-0.081822008,+88.034118652,+88.034118652,+444.243530273,+0.267120242,-0.263507545,-32.033863068,-24.437299728,-1335.399414062,-536.966918945,+179.324905396,+44.214874268,+2.089963436,+0.427846849,+0.011654619,+0.009676537,-0.089091621,+0.036119685,+0.134438813,+0.053900819,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+265.655517578,-83.689498901,-1647.805175781,+802.184814453,+0.000015259,-0.000007629,+0.000000000,+0.000000000,-554.704406738,+4.860533714,-17.527688980,-7.202057838,+7.522278309,+11.361145020,+1.305057883,+13.211285591,+49.646286011,+61.064018250,+54.042385101,+63.452796936,1,1,1,1,true,true
44,0.750000060,released,-35.751869202,-30.659416199,+10.609320641,-1.094620943,-0.807325721,+0.202713013,-0.081480466,-0.091880150,+84.424354553,+84.424354553,+370.341491699,+0.430321306,-0.403854698,-31.738431931,-24.609592438,-1416.692138672,-527.300659180,+166.651977539,+41.625755310,+1.506659746,+0.434133589,+0.009040755,+0.010429447,-0.068479970,+0.038911823,+0.144122094,+0.054233059,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+197.637145996,-70.089279175,-1218.853759766,+677.212158203,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+423.904937744,+12.166134834,-13.663903236,-7.749605179,+7.817639351,+11.157625198,+2.717004776,+12.937439919,+49.777187347,+60.859207153,+53.704998016,+63.330295563,1,1,1,1,true,true
45,0.766666710,released,-35.387592316,-30.995597839,+10.568602562,-0.991752148,-0.779570282,+0.182953835,-0.082024232,-0.086764678,+77.034149170,+77.034149170,+388.059387207,-0.012018889,-0.477096200,-31.130327225,-25.145763397,-1470.307617188,-547.623962402,+169.153305054,+40.861381531,+1.651045442,+0.438337207,+0.009760645,+0.010727420,-0.078448810,+0.040037103,+0.140210703,+0.054778606,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+223.511672974,-72.709587097,-1370.436767578,+708.522277832,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+477.897979736,+37.913482666,-15.630607605,-7.977884293,+8.957816124,+10.822376251,+2.782301426,+12.585531235,+48.343070984,+60.820247650,+53.126029968,+63.309669495,1,1,1,1,true,true
46,0.783333361,released,-35.420818329,-31.392230988,+10.540939331,-0.998318732,-0.775966763,+0.183683395,-0.082051978,-0.096078001,+78.805938721,+78.805938721,+266.360015869,-0.273642898,-0.594435513,-31.032760620,-25.661521912,-1410.536254883,-562.417358398,+196.470153809,+36.308116913,+2.032582521,+0.412434995,+0.010345503,+0.011359305,-0.090113558,+0.042571563,+0.139218733,+0.055737033,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+191.741806030,-46.265262604,-1173.592285156,+455.686584473,+0.000000000,-0.000003815,+0.000000000,+0.000000000,+324.789672852,+20.174676895,-17.718301773,-8.467733383,+9.278483391,+10.439571381,+2.571060658,+12.122895241,+47.388813019,+60.987083435,+52.468971252,+63.432960510,1,1,1,1,true,true
47,0.800000072,released,-35.862220764,-31.867134094,+10.502666473,-1.068606019,-0.778623164,+0.195904732,-0.082212143,-0.111310318,+66.636001587,+66.636001587,+244.283386230,-1.109575033,-0.619429648,-31.307313919,-26.020206451,-1551.985595703,-544.825744629,+215.060974121,+38.522872925,+2.071725845,+0.460151792,+0.009633202,+0.011944898,-0.092153028,+0.045154788,+0.142728359,+0.055569541,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+204.361648560,-39.852668762,-1255.519165039,+397.939178467,+0.000000000,-0.000007629,+0.000000000,+0.000000000,+427.410827637,+23.989303589,-17.851161957,-8.968924522,+8.909623146,+9.972105980,+2.010660648,+11.585038185,+46.535133362,+61.084056854,+51.843734741,+63.514465332,1,1,1,1,true,true
48,0.816666722,released,-36.783023834,-32.355918884,+10.447711945,-1.122344851,-0.765824199,+0.204682350,-0.082937993,-0.131994665,+64.428337097,+64.428337097,+298.359832764,-1.606793523,-0.577215016,-31.936508179,-26.462066650,-1656.672485352,-561.324829102,+211.819839478,+39.326782227,+1.923117399,+0.473661482,+0.009079024,+0.012044247,-0.099168569,+0.045741666,+0.146053836,+0.054804511,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+283.020751953,-48.189437866,-1751.318969727,+488.710449219,+0.000030518,+0.000000000,+8.744713783,+0.000000000,+690.559814453,+46.004077911,-18.995025635,-9.085517883,+8.081445694,+9.461689949,+0.737752616,+11.086537361,+45.448348999,+61.056129456,+50.986957550,+63.486167908,1,1,1,1,true,true
49,0.833333373,released,-37.636543274,-32.793617249,+10.383853912,-1.206882358,-0.759561718,+0.218758583,-0.083371453,-0.076233760,+69.835983276,+69.835983276,+199.729782104,-1.238120437,-0.507474661,-32.907840729,-26.850036621,-1632.221191406,-584.193786621,+208.736968994,+37.668624878,+1.711436391,+0.455993146,+0.008199009,+0.012105383,-0.103538811,+0.045974702,+0.148705795,+0.054264199,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+279.455810547,-26.381284714,-1740.198974609,+271.760833740,+0.000000000,+0.000000000,+392.033691406,+0.000000000,+1026.971679688,+49.050998688,-19.759876251,-9.129533768,+7.330852032,+8.993060112,-0.455986828,+10.648421288,+44.438251495,+61.020469666,+50.321689606,+63.454162598,1,1,1,1,true,true
50,0.850000024,released,-38.131988525,-33.142536163,+10.323746681,-1.331825256,-0.752182126,+0.240015984,-0.083800599,-0.068800658,+59.972976685,+59.972976685,+188.669403076,-0.932415485,-0.383741379,-33.485374451,-27.056335449,-1669.783935547,-589.976501465,+213.561096191,+39.267673492,+1.545528650,+0.475393325,+0.007236939,+0.012106481,-0.105629548,+0.045867573,+0.150148243,+0.053764332,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+313.609741211,-23.362672806,-1958.411376953,+243.528518677,+0.000000000,-0.000003815,+523.713012695,+0.000000000,+1208.059814453,+59.633132935,-20.196088791,-9.113877296,+6.981866837,+8.622714043,-1.013268709,+10.318004608,+43.570343018,+60.981010437,+49.705162048,+63.428638458,1,1,1,1,true,true
51,0.866666734,released,-38.358577728,-33.417869568,+10.266296387,-1.436985493,-0.754493475,+0.257534027,-0.083426692,+0.003099589,+58.866943359,+58.866943359,+284.152465820,-0.636251628,-0.351455033,-33.767223358,-26.955081940,-1688.611206055,-573.145324707,+215.774642944,+39.927253723,+1.382317424,+0.524397194,+0.006406302,+0.013133815,-0.108297713,+0.049538769,+0.150378108,+0.050730426,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+328.742187500,-46.984542847,-2053.284179688,+496.448822021,-0.000061035,+0.000001907,+572.383483887,+0.000000000,+1264.260742188,+4.226428509,-20.738059998,-9.848323822,+6.946186066,+8.560883522,-1.232719302,+9.855931282,+42.843688965,+61.556980133,+49.140567780,+63.204750061,1,1,1,1,true,true
52,0.883333385,released,-38.365802765,-33.532932281,+10.212875366,-1.565384626,-0.764583707,+0.279096603,-0.084067732,-0.061668478,+95.781341553,+95.781341553,+209.372070312,-0.521040559,-0.075809844,-33.692844391,-27.099481583,-1735.900146484,-551.434753418,+216.110153198,+37.250675201,+1.236888885,+0.470472217,+0.005723419,+0.012629897,-0.110268801,+0.047013890,+0.149594799,+0.049559765,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+334.577575684,-31.029041290,-2089.390136719,+330.797271729,-0.000030518,-0.000003815,+557.595764160,+0.000000000,+1284.583740234,-25.860370636,-21.097879410,-9.354600906,+7.055684090,+8.317178726,-1.254855990,+9.945680618,+42.370319366,+60.557361603,+48.747055054,+62.832157135,1,1,1,1,true,true
53,0.900000036,released,-38.243633270,-33.520584106,+10.157985687,-1.646513343,-0.766228199,+0.291991234,-0.084089033,-0.025485344,+60.937210083,+60.937210083,+147.683013916,-0.559021115,-0.030050190,-33.447849274,-26.710327148,-1759.890136719,-565.828979492,+214.214996338,+40.383430481,+1.130149603,+0.476965308,+0.005275772,+0.011810916,-0.110824302,+0.043416694,+0.147514582,+0.050176375,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+330.066497803,-17.908828735,-2060.788330078,+190.896102905,+0.000000000,-0.000001907,+529.007629395,+0.000000000,+1262.073730469,-44.251731873,-21.159547806,-8.652439117,+7.166534424,+8.277929306,-1.170042038,+10.091613770,+42.239227295,+60.241390228,+48.641880035,+62.702239990,1,1,1,1,true,true
