# schema=jv-steering-release-trace/v2
# commit=380378ef52df980c62d2db87641dec2aa07e97ae tree=eddb5ac0e1ca1da57df5dd279a3e1cf0acbea2f9 dirty=false build_type=Release
# envelope=b3Wheel mode=5 steer=+0.500000 artificial_centering=false
step,time_s,phase,left_angle_deg,right_angle_deg,forward_speed_mps,alignment_deg,yaw_rate_rps,lateral_speed_mps,rack_translation_m,rack_speed_mps,rack_motor_force_N,rack_max_force_N,tie_transverse_force_N,left_steering_axis_speed_rps,right_steering_axis_speed_rps,left_slip_angle_deg,right_slip_angle_deg,left_suspension_load_N,right_suspension_load_N,left_normal_impulse_N_s,right_normal_impulse_N_s,left_normal_axis_angular_impulse_N_m_s,right_normal_axis_angular_impulse_N_m_s,left_normal_moment_arm_m,right_normal_moment_arm_m,left_contact_trail_positive_behind_m,right_contact_trail_positive_behind_m,left_contact_scrub_positive_outboard_m,right_contact_scrub_positive_outboard_m,left_contact_centroid_moment_residual_N_m_s,right_contact_centroid_moment_residual_N_m_s,left_friction_axis_angular_impulse_N_m_s,right_friction_axis_angular_impulse_N_m_s,left_twist_axis_angular_impulse_N_m_s,right_twist_axis_angular_impulse_N_m_s,left_rolling_axis_angular_impulse_N_m_s,right_rolling_axis_angular_impulse_N_m_s,left_tie_rod_axis_torque_N_m,right_tie_rod_axis_torque_N_m,left_tie_rod_rack_axis_force_N,right_tie_rod_rack_axis_force_N,left_upper_ball_axis_torque_N_m,right_upper_ball_axis_torque_N_m,left_lower_ball_axis_torque_N_m,right_lower_ball_axis_torque_N_m,left_spin_joint_axis_torque_on_knuckle_N_m,right_spin_joint_axis_torque_on_knuckle_N_m,left_gravity_axis_torque_N_m,right_gravity_axis_torque_N_m,left_upper_ball_twist_margin_deg,right_upper_ball_twist_margin_deg,left_lower_ball_twist_margin_deg,right_lower_ball_twist_margin_deg,left_upper_ball_cone_margin_deg,right_upper_ball_cone_margin_deg,left_lower_ball_cone_margin_deg,right_lower_ball_cone_margin_deg,left_loaded_contact_points,right_loaded_contact_points,left_contact_manifolds,right_contact_manifolds,left_contact_geometry_valid,right_contact_geometry_valid
152,2.550000191,released,+32.159339905,+36.264354706,+5.941709042,+10.334395409,+1.272846222,-1.083476663,+0.082199499,+0.112155370,-74.412048340,+74.412048340,+370.727691650,+0.019737169,+0.523721159,+4.072272301,+18.201595306,-740.440551758,-1503.060058594,+38.227611542,+183.412902832,-0.437788337,-1.783879280,-0.011452150,-0.009726030,+0.043525364,-0.091414273,+0.055034239,+0.131418139,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+66.302078247,-361.077545166,-665.966064453,+2232.708496094,+0.000003815,-0.000019073,+0.000000000,+0.000000000,-37.055877686,-593.468505859,+8.644674301,+17.589033127,+9.541220665,+8.161949158,+11.347720146,+1.207533002,+62.064041138,+46.955497742,+64.204437256,+52.324851990,1,1,1,1,true,true
153,2.566666842,released,+32.159217834,+36.265937805,+5.915872574,+10.562277794,+1.256719351,-1.103094578,+0.082202412,+0.108667031,-77.072769165,+77.072769165,+354.928863525,+0.047215573,+0.509219468,+3.927790880,+18.045610428,-736.369262695,-1490.545166016,+33.777278900,+181.930770874,-0.380595595,-1.787929296,-0.011267799,-0.009827525,+0.042836789,-0.091192842,+0.055603720,+0.130935818,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+62.284156799,-354.319763184,-625.006469727,+2191.214355469,+0.000003815,-0.000019073,+0.000000000,+0.000000000,-30.233503342,-572.484069824,+8.508412361,+17.556591034,+9.531928062,+8.139116287,+11.341996193,+1.227647901,+62.226341248,+47.111480713,+64.297737122,+52.455101013,1,1,1,1,true,true
154,2.583333492,released,+32.168628693,+36.209514618,+5.886667252,+10.617125511,+1.269204855,-1.103480935,+0.082186379,+0.107709631,-75.492881775,+75.492889404,+367.551025391,+0.029053707,+0.436409712,+3.628643751,+17.850099564,-741.365600586,-1492.492431641,+38.609161377,+181.427368164,-0.436739385,-1.800430775,-0.011311807,-0.009923700,+0.043145560,-0.090598851,+0.055269994,+0.130400479,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+64.764381409,-357.555755615,-649.671020508,+2210.975585938,-0.000003815,+0.000015259,+0.000000000,+0.000000000,-29.791570663,-521.682067871,+8.567340851,+17.461616516,+9.528027534,+8.155157089,+11.317373276,+1.306816578,+62.294654846,+47.287071228,+64.360778809,+52.601894379,1,1,1,1,true,true
155,2.600000143,released,+32.183197021,+35.261054993,+5.846617699,+10.900747299,+1.246341825,-1.125960350,+0.082055911,+0.058696534,-76.755104065,+76.755104065,+385.938537598,+0.045249686,-0.376614809,+3.608357668,+17.587345123,-792.472595215,-1501.000366211,+35.836688995,+167.027755737,-0.399205059,-1.172810555,-0.011139563,-0.007021651,+0.042509135,-0.062418193,+0.055766761,+0.141866878,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+65.256317139,-340.010528564,-654.439208984,+2084.506347656,+0.000000000,-0.000007629,+0.000000000,+0.000000000,-37.136924744,+556.708679199,+8.441463470,+12.348120689,+9.504023552,+8.597985268,+11.298709869,+3.531388521,+62.458858490,+47.982852936,+64.465530396,+52.370525360,1,1,1,1,true,true
156,2.616666794,released,+32.191017151,+35.288055420,+5.832098961,+10.852470398,+1.260990024,-1.118068695,+0.081657074,+0.054291397,-78.593856812,+78.593856812,+317.320373535,+0.029271716,-0.063641697,+3.417638063,+17.257942200,-742.510559082,-1481.125854492,+39.635154724,+186.059783936,-0.441928238,-1.685318351,-0.011149906,-0.009057940,+0.042670928,-0.083365418,+0.055533636,+0.139162913,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+59.920280457,-281.383636475,-601.071716309,+1720.387451172,-0.000003815,+0.000026703,+0.000000000,+0.000000000,-29.661832809,+579.896789551,+8.471748352,+16.311403275,+9.507677078,+9.246166229,+11.292883873,+2.975059509,+62.464008331,+47.233291626,+64.478294373,+51.751510620,1,1,1,1,true,true
157,2.633333445,released,+32.199764252,+35.110691071,+5.818926334,+11.007174492,+1.245476484,-1.131841063,+0.081554912,+0.068578631,-71.732040405,+71.732040405,+282.217041016,+0.053063609,+0.165915251,+3.305168390,+16.519153595,-720.460266113,-1505.456665039,+37.700054169,+182.102478027,-0.426450342,-1.726809263,-0.011311664,-0.009482624,+0.043334413,-0.086921304,+0.055811889,+0.135134786,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+53.695335388,-243.982345581,-538.225769043,+1492.421630859,+0.000003815,+0.000015259,+0.000000000,+0.000000000,-21.677356720,+549.399536133,+8.599589348,+16.822731018,+9.530418396,+9.328057289,+11.280828476,+3.038935423,+62.492668152,+47.635814667,+64.502052307,+52.057132721,1,1,1,1,true,true
158,2.650000095,released,+32.215522766,+35.077716827,+5.787434578,+11.020484924,+1.256598353,-1.127110720,+0.081906319,+0.108481877,-68.221702576,+68.221702576,+298.871093750,+0.058014553,+0.458614141,+3.178233147,+16.113298416,-716.319274902,-1500.135620117,+37.766674042,+169.808410645,-0.435407072,-1.609647870,-0.011528870,-0.009479200,+0.044271037,-0.082735255,+0.055889994,+0.130285472,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+51.514205933,-277.365692139,-516.342285156,+1703.308349609,+0.000000000,+0.000015259,+0.000000000,+0.000000000,-15.954399109,+571.791442871,+8.780493736,+15.947254181,+9.525214195,+8.996455193,+11.234025002,+2.942018509,+62.494682312,+48.574249268,+64.508750916,+52.941425323,1,1,1,1,true,true
159,2.666666746,released,+32.235248566,+35.365249634,+5.747494221,+11.256691933,+1.235731721,-1.143945694,+0.082025126,+0.121411979,-69.887107849,+69.887107849,+336.298034668,+0.064433746,+0.518613815,+3.190978050,+16.408683777,-745.453735352,-1456.165893555,+35.593696594,+164.953857422,-0.412529230,-1.661487103,-0.011589952,-0.010072435,+0.044604860,-0.081411541,+0.056256618,+0.127840400,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+55.885223389,-306.200469971,-560.469909668,+1889.426513672,+0.000003815,-0.000007629,+0.000000000,+0.000000000,-36.067924500,+574.547912598,+8.844500542,+15.722164154,+9.489727974,+8.423129082,+11.173058510,+2.518078804,+62.589336395,+49.389579773,+64.571060181,+53.702365875,1,1,1,1,true,true
160,2.683333397,released,+32.233673096,+35.653648376,+5.710976124,+11.336874962,+1.243947506,-1.144988537,+0.082214646,+0.131889999,-73.629806519,+73.629806519,+361.862304688,+0.022129893,+0.343747735,+3.087553263,+16.921957016,-785.965942383,-1417.741455078,+35.412036896,+166.979431152,-0.409599006,-1.767839193,-0.011566660,-0.010587167,+0.044672884,-0.079382733,+0.056356575,+0.127749830,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+57.625610352,-332.320220947,-578.346191406,+2056.285156250,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-40.649795532,+568.650817871,+8.858333588,+15.414445877,+9.452373505,+7.994548321,+11.124503136,+2.229107141,+62.713932037,+49.973239899,+64.653724670,+54.244266510,1,1,1,1,true,true
161,2.700000048,released,+32.208103180,+35.884452820,+5.688055038,+11.578650475,+1.226989985,-1.165381670,+0.082247734,+0.133079410,-76.186233521,+76.186233521,+386.222473145,-0.024251213,+0.182189420,+2.774532080,+17.285240173,-800.595520020,-1386.819580078,+37.575435638,+170.710708618,-0.427982807,-1.885690451,-0.011389962,-0.011046117,+0.044125777,-0.078784421,+0.056275040,+0.128492966,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+62.186237335,-341.779571533,-623.451416016,+2115.589599609,+0.000000000,-0.000008583,+0.000000000,+0.000000000,-50.575744629,+549.249328613,+8.751131058,+15.369075775,+9.459981918,+7.801103592,+11.144880295,+2.070370197,+62.829917908,+50.286315918,+64.734436035,+54.528388977,1,1,1,1,true,true
162,2.716666698,released,+32.158638000,+35.998512268,+5.671137810,+11.598154068,+1.238838434,-1.163927078,+0.082366467,+0.123522900,-78.622253418,+78.622253418,+378.936401367,-0.033194933,+0.034711733,+2.481594563,+17.253894806,-798.733093262,-1393.614257812,+38.159484863,+173.602157593,-0.430242181,-1.963734746,-0.011274843,-0.011311696,+0.043769989,-0.078623474,+0.056618810,+0.129133612,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+59.526645660,-345.126831055,-595.211547852,+2134.766845703,-0.000003815,-0.000008583,+0.000000000,+0.000000000,-23.911617279,+542.311889648,+8.678509712,+15.375714302,+9.507875443,+7.777430058,+11.193579674,+2.056105375,+62.954021454,+50.431232452,+64.811309814,+54.640110016,1,1,1,1,true,true
163,2.733333588,released,+32.133789062,+36.013168335,+5.655551910,+11.773150444,+1.225611806,-1.178740740,+0.082315378,+0.112941705,-77.893646240,+77.893646240,+378.356994629,+0.015876498,-0.026276041,+2.200832605,+17.014623642,-783.304931641,-1399.453857422,+41.038764954,+173.131713867,-0.464390695,-1.975342631,-0.011315904,-0.011409479,+0.044085331,-0.078506052,+0.057127111,+0.129015803,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+60.170749664,-336.221679688,-599.814147949,+2078.040039062,+0.000000000,-0.000011399,+0.000000000,+0.000000000,-11.867757797,+525.121643066,+8.734966278,+15.364830017,+9.559757233,+7.831887245,+11.218215942,+2.116354465,+63.111251831,+50.539249420,+64.924568176,+54.721088409,1,1,1,1,true,true
164,2.750000238,released,+32.151107788,+35.927211761,+5.634366035,+11.818374634,+1.235357881,-1.178966045,+0.082315221,+0.106776185,-77.835700989,+77.835700989,+372.532287598,+0.072654426,-0.097506113,+2.085368395,+16.651285172,-764.591857910,-1414.619018555,+40.413417816,+172.191406250,-0.464818835,-1.959769964,-0.011501596,-0.011381346,+0.045058541,-0.077734128,+0.057496067,+0.128455415,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+58.622276306,-330.365600586,-583.768005371,+2041.163085938,-0.000003815,-0.000007391,+0.000000000,+0.000000000,+0.383263111,+518.776672363,+8.918793678,+15.223968506,+9.562690735,+7.909017086,+11.175268173,+2.236070633,+63.230022430,+50.665863037,+65.013198853,+54.825302124,1,1,1,1,true,true
165,2.766666889,released,+32.240207672,+35.808704376,+5.610091209,+11.986332893,+1.218679667,-1.191063285,+0.082351215,+0.079980262,-77.253234863,+77.253234863,+360.095886230,+0.202352688,-0.188153774,+1.822088242,+16.418527603,-773.005004883,-1396.860839844,+42.642978668,+170.697662354,-0.541229010,-1.933982849,-0.012692101,-0.011329873,+0.050040115,-0.076754227,+0.055061594,+0.127764553,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+55.139862061,-312.626007080,-552.956298828,+1931.673828125,+0.000000000,+0.000004292,+0.000000000,+0.000000000,-17.750215530,+491.596588135,+9.894592285,+15.036067963,+9.643916130,+7.978237629,+10.870320320,+2.356520891,+63.730327606,+50.825271606,+64.944259644,+54.967796326,1,1,1,1,true,true
166,2.783333540,released,+32.313655853,+35.580295563,+5.586561680,+12.056132317,+1.226167321,-1.193181753,+0.082148142,+0.100139439,-76.009582520,+76.009590149,+335.152984619,+0.093486771,-0.186404988,+2.252048731,+16.115221024,-755.879272461,-1384.079345703,+39.329254150,+170.058105469,-0.496000856,-1.924271822,-0.012611499,-0.011315378,+0.049627293,-0.075597361,+0.055265062,+0.127099693,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+49.581592560,-292.497100830,-499.640106201,+1806.354736328,+0.000003815,+0.000011444,+0.000000000,+0.000000000,-7.080120087,+470.224121094,+9.815326691,+14.836322784,+9.467768669,+8.130370140,+10.857916832,+2.576599836,+63.205577850,+51.003280640,+64.793998718,+55.124969482,1,1,1,1,true,true
167,2.800000191,released,+32.376693726,+35.329071045,+5.567002296,+12.187445641,+1.210639358,-1.202351570,+0.082066849,+0.102641724,-73.515304565,+73.515304565,+305.173614502,+0.092445977,-0.246406585,+1.977741122,+15.995880127,-780.798767090,-1353.006591797,+39.963798523,+168.564697266,-0.479009658,-1.911576986,-0.011986089,-0.011340316,+0.047187872,-0.074659847,+0.055677693,+0.126341134,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+43.455245972,-268.632354736,-439.047943115,+1657.416503906,+0.000003815,+0.000000954,+0.000000000,+0.000000000,+7.065807343,+438.136749268,+9.337087631,+14.673196793,+9.340333939,+8.325388908,+10.858258247,+2.829842806,+63.059494019,+51.227931976,+64.752479553,+55.319595337,1,1,1,1,true,true
168,2.816666842,released,+32.391365051,+35.039882660,+5.545890331,+12.266630173,+1.207985401,-1.205816627,+0.081979275,+0.106770083,-70.517364502,+70.517364502,+303.802734375,+0.060584880,-0.298194200,+1.824404716,+15.705004692,-783.574584961,-1355.307128906,+40.228996277,+167.748718262,-0.484376103,-1.900966644,-0.012040472,-0.011332228,+0.047505677,-0.073332772,+0.056436766,+0.125518247,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+43.473491669,-257.956726074,-438.705749512,+1589.456054688,-0.000003815,-0.000005722,+0.000000000,+0.000000000,+6.500041008,+426.425872803,+9.400776863,+14.435188293,+9.320602417,+8.569681168,+10.838980675,+3.149358988,+63.130176544,+51.472290039,+64.848312378,+55.527729034,1,1,1,1,true,true
169,2.833333492,released,+32.377323151,+34.730106354,+5.522970676,+12.350545883,+1.204026341,-1.209307313,+0.081845969,+0.109538868,-70.380271912,+70.380271912,+290.679443359,+0.030346878,-0.329762846,+1.628499508,+15.299269676,-777.037292480,-1354.728515625,+40.261062622,+166.211639404,-0.487410873,-1.870533228,-0.012106259,-0.011253924,+0.047991168,-0.071559466,+0.057071522,+0.124436006,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+41.865348816,-239.659805298,-421.247924805,+1474.502319336,-0.000003815,-0.000005722,+0.000000000,+0.000000000,+4.382083893,+399.082702637,+9.492593765,+14.105482101,+9.346092224,+8.838247299,+10.850192070,+3.507151604,+63.274211884,+51.729343414,+64.975975037,+55.755905151,1,1,1,1,true,true
170,2.850000143,released,+32.348796844,+34.434379578,+5.500073910,+12.435241699,+1.202758551,-1.212816954,+0.081753597,+0.116000287,-69.067939758,+69.067947388,+275.377471924,+0.023565667,-0.317384243,+1.470986009,+14.889504433,-781.661376953,-1354.972778320,+40.218292236,+166.576385498,-0.491585702,-1.853504181,-0.012222938,-0.011127053,+0.048758000,-0.069411159,+0.057508573,+0.123433009,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+39.709262848,-222.674377441,-398.293640137,+1368.064697266,+0.000003815,+0.000007629,+0.000000000,+0.000000000,+2.081670284,+371.866607666,+9.637561798,+13.693265915,+9.390925407,+9.093020439,+10.857746124,+3.868550539,+63.452835083,+51.996299744,+65.114959717,+55.995014191,1,1,1,1,true,true
171,2.866666794,released,+32.317241669,+34.200511932,+5.478896618,+12.539608955,+1.199029684,-1.218616605,+0.081696093,+0.124774665,-67.537750244,+67.537750244,+268.009368896,+0.022112291,-0.273737907,+1.359097004,+14.526175499,-797.768676758,-1345.187133789,+40.448715210,+166.619583130,-0.499803066,-1.838516831,-0.012356463,-0.011034219,+0.049632959,-0.067520827,+0.057860710,+0.122633204,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+38.794403076,-212.484680176,-388.071258545,+1304.029052734,+0.000000000,-0.000011444,+0.000000000,+0.000000000,+1.004877687,+351.234130859,+9.803188324,+13.325081825,+9.430550575,+9.293206215,+10.852080345,+4.167582989,+63.659458160,+52.250396729,+65.269050598,+56.220882416,1,1,1,1,true,true
172,2.883333445,released,+32.278152466,+34.054443359,+5.461677551,+12.599286079,+1.201976061,-1.220758080,+0.081638150,+0.132116988,-66.800933838,+66.800933838,+265.889587402,-0.000516880,-0.212951213,+1.285516739,+14.274640083,-855.450134277,-1295.175292969,+41.084861755,+166.355422974,-0.509276927,-1.831995368,-0.012395732,-0.011012537,+0.050137635,-0.066184595,+0.058182664,+0.122046560,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+38.591121674,-205.797622681,-385.217224121,+1262.209594727,-0.000003815,+0.000003815,+0.000000000,+0.000000000,+1.823971748,+335.231170654,+9.897016525,+13.062512398,+9.456516266,+9.412102699,+10.846104622,+4.369224072,+63.911285400,+52.510749817,+65.450653076,+56.443954468,1,1,1,1,true,true
173,2.900000095,released,+32.214317322,+33.971321106,+5.443999767,+12.547756195,+1.208857775,-1.211667299,+0.081682779,+0.140039518,-66.588958740,+66.588958740,+267.825256348,-0.032567039,-0.202890903,+1.140828133,+14.115589142,-875.221557617,-1273.007690430,+43.576194763,+164.246917725,-0.534723639,-1.824715853,-0.012271004,-0.011109590,+0.049967140,-0.065668926,+0.058564831,+0.121353708,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+38.082366943,-207.242721558,-379.207550049,+1270.875366211,-0.000003815,-0.000005722,+0.000000000,+0.000000000,+3.862882376,+333.581298828,+9.859569550,+12.960653305,+9.487145424,+9.469455719,+10.871116638,+4.488656521,+64.182113647,+52.801464081,+65.635711670,+56.679401398,1,1,1,1,true,true
174,2.916666746,released,+32.130077362,+33.890281677,+5.426070213,+12.534373283,+1.201069951,-1.206346512,+0.081627607,+0.142332897,-66.782524109,+66.782524109,+280.085601807,-0.038185276,-0.226833627,+0.973450899,+13.948003769,-861.092163086,-1284.073486328,+45.916873932,+161.335159302,-0.563601971,-1.792239428,-0.012274398,-0.011108796,+0.050320879,-0.064556248,+0.059069619,+0.120434105,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+40.870483398,-207.397338867,-405.450714111,+1271.732299805,-0.000003815,+0.000003815,+0.000000000,+0.000000000,+2.151968002,+325.694000244,+9.926866531,+12.751035690,+9.553073883,+9.515569687,+10.909194946,+4.611880302,+64.439537048,+53.084068298,+65.816467285,+56.923477173,1,1,1,1,true,true
175,2.933333397,released,+32.040596008,+33.804016113,+5.408224106,+12.546840668,+1.193238616,-1.203613758,+0.081573986,+0.146991149,-68.008560181,+68.008560181,+289.276550293,-0.034134965,-0.241999358,+0.826907933,+13.802542686,-838.098205566,-1308.800659180,+46.646537781,+160.959396362,-0.580017447,-1.768458128,-0.012434308,-0.010986983,+0.051370222,-0.062729910,+0.059520695,+0.119760916,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+43.576065063,-205.507919312,-430.389739990,+1259.964721680,-0.000003815,-0.000007629,+0.000000000,+0.000000000,-2.059916258,+313.930267334,+10.127791405,+12.403050423,+9.642058372,+9.567714691,+10.944947243,+4.753787518,+64.676811218,+53.314281464,+65.989738464,+57.134906769,1,1,1,1,true,true
176,2.950000048,released,+31.964054108,+33.735607147,+5.391751289,+12.562046051,+1.188967347,-1.201449871,+0.081540972,+0.147480175,-68.927658081,+68.927658081,+291.958648682,-0.018192980,-0.233771920,+0.698779523,+13.673633575,-827.538818359,-1333.291259766,+46.452789307,+162.540618896,-0.587658703,-1.765308142,-0.012650666,-0.010860720,+0.052694689,-0.061034314,+0.059856243,+0.119682156,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+45.081153870,-202.428405762,-443.486755371,+1240.748168945,-0.000003815,-0.000011444,+0.000000000,+0.000000000,-6.385523796,+302.931518555,+10.380795479,+12.078767776,+9.725778580,+9.617509842,+10.964716911,+4.875453472,+64.886329651,+53.434032440,+66.143493652,+57.250732422,1,1,1,1,true,true
177,2.966666937,released,+31.912145615,+33.690147400,+5.376992226,+12.584106445,+1.185808420,-1.200334549,+0.081522003,+0.146834597,-69.195861816,+69.195861816,+292.033874512,+0.005191959,-0.226929277,+0.614510298,+13.582961082,-834.760314941,-1336.901367188,+46.127815247,+163.695419312,-0.592636883,-1.768178940,-0.012847712,-0.010801639,+0.053960282,-0.060062021,+0.060117867,+0.119922265,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+45.959495544,-199.671112061,-450.836883545,+1223.449218750,+0.000000000,-0.000003815,+0.000000000,+0.000000000,-8.945077896,+294.119293213,+10.620474815,+11.894217491,+9.781988144,+9.662033081,+10.960011482,+4.955247402,+65.078636169,+53.455345154,+66.283569336,+57.274562836,1,1,1,1,true,true
