# schema=jv-steering-release-trace/v2
# commit=380378ef52df980c62d2db87641dec2aa07e97ae tree=eddb5ac0e1ca1da57df5dd279a3e1cf0acbea2f9 dirty=false build_type=Release
# envelope=b3Wheel mode=5 steer=+1.000000 artificial_centering=false
step,time_s,phase,left_angle_deg,right_angle_deg,forward_speed_mps,alignment_deg,yaw_rate_rps,lateral_speed_mps,rack_translation_m,rack_speed_mps,rack_motor_force_N,rack_max_force_N,tie_transverse_force_N,left_steering_axis_speed_rps,right_steering_axis_speed_rps,left_slip_angle_deg,right_slip_angle_deg,left_suspension_load_N,right_suspension_load_N,left_normal_impulse_N_s,right_normal_impulse_N_s,left_normal_axis_angular_impulse_N_m_s,right_normal_axis_angular_impulse_N_m_s,left_normal_moment_arm_m,right_normal_moment_arm_m,left_contact_trail_positive_behind_m,right_contact_trail_positive_behind_m,left_contact_scrub_positive_outboard_m,right_contact_scrub_positive_outboard_m,left_contact_centroid_moment_residual_N_m_s,right_contact_centroid_moment_residual_N_m_s,left_friction_axis_angular_impulse_N_m_s,right_friction_axis_angular_impulse_N_m_s,left_twist_axis_angular_impulse_N_m_s,right_twist_axis_angular_impulse_N_m_s,left_rolling_axis_angular_impulse_N_m_s,right_rolling_axis_angular_impulse_N_m_s,left_tie_rod_axis_torque_N_m,right_tie_rod_axis_torque_N_m,left_tie_rod_rack_axis_force_N,right_tie_rod_rack_axis_force_N,left_upper_ball_axis_torque_N_m,right_upper_ball_axis_torque_N_m,left_lower_ball_axis_torque_N_m,right_lower_ball_axis_torque_N_m,left_spin_joint_axis_torque_on_knuckle_N_m,right_spin_joint_axis_torque_on_knuckle_N_m,left_gravity_axis_torque_N_m,right_gravity_axis_torque_N_m,left_upper_ball_twist_margin_deg,right_upper_ball_twist_margin_deg,left_lower_ball_twist_margin_deg,right_lower_ball_twist_margin_deg,left_upper_ball_cone_margin_deg,right_upper_ball_cone_margin_deg,left_lower_ball_cone_margin_deg,right_lower_ball_cone_margin_deg,left_loaded_contact_points,right_loaded_contact_points,left_contact_manifolds,right_contact_manifolds,left_contact_geometry_valid,right_contact_geometry_valid
180,3.016666889,released,+32.073207855,+33.062644958,+4.962643623,+13.020890236,+1.067709446,-1.147622347,+0.081209615,+0.134173006,-64.194183350,+64.194183350,+238.837265015,+0.007394102,+0.040095214,+0.599509001,+12.645880699,-828.150512695,-1235.500854492,+51.230762482,+153.126480103,-0.915530920,-1.553456426,-0.017870726,-0.010144924,+0.059897009,-0.056165420,+0.100075722,+0.115228720,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+35.189296722,-147.134750366,-345.626831055,+898.751953125,+0.000000000,+0.000015259,+0.000000000,+0.000000000,+6.893402576,-81.329406738,+11.864072800,+11.105015755,+9.600629807,+10.431695938,+10.508481026,+5.669500828,+65.842422485,+53.874221802,+66.866279602,+58.002754211,1,1,1,1,true,true
181,3.033333540,released,+32.072761536,+32.599651337,+4.939094543,+13.082223892,+1.054975986,-1.147747993,+0.081068136,+0.107035697,-63.883728027,+63.883728027,+244.314117432,+0.003019606,-0.452810824,+0.713366628,+12.528263092,-880.791015625,-1240.729614258,+51.918312073,+142.330551147,-0.922076106,-0.994480729,-0.017760133,-0.006987120,+0.059622303,-0.037979897,+0.100261293,+0.124668412,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+39.719024658,-127.538619995,-389.957946777,+772.801391602,+0.000000000,+0.000001907,+0.000000000,+0.000000000,-2.704044819,+198.545562744,+11.810308456,+7.675364494,+9.589749336,+10.553259850,+10.496961594,+6.965788364,+65.974990845,+54.354949951,+66.963478088,+57.717308044,1,1,1,1,true,true
182,3.050000191,released,+32.066791534,+32.609588623,+4.934476852,+13.054295540,+1.055797338,-1.144140244,+0.080897659,+0.113942869,-64.431411743,+64.431411743,+167.532791138,+0.013665890,-0.150743350,+0.558985770,+12.614876747,-836.075256348,-1227.658203125,+52.894027710,+156.134170532,-0.938762367,-1.461461067,-0.017747983,-0.009360290,+0.059714712,-0.052700471,+0.100207865,+0.122095250,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+26.712432861,-96.563308716,-262.308990479,+584.778503418,+0.000000000,-0.000007629,+0.000000000,+0.000000000,+12.015192032,+192.197387695,+11.824399948,+10.519864082,+9.598727226,+11.015841484,+10.501719475,+6.553385258,+66.011161804,+53.608695984,+66.986137390,+57.208805084,1,1,1,1,true,true
183,3.066666842,released,+32.070175171,+32.617786407,+4.930238724,+12.993160248,+1.051681399,-1.137615681,+0.080981150,+0.121501185,-56.753280640,+56.753280640,+176.172866821,+0.024917711,-0.048020341,+0.539525628,+12.064551353,-827.904602051,-1246.214111328,+54.408020020,+152.223419189,-0.976364195,-1.495179176,-0.017945226,-0.009822268,+0.060476135,-0.055660855,+0.100389704,+0.119253308,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+28.486145020,-100.140121460,-279.366943359,+607.433532715,-0.000003815,+0.000007629,+0.000000000,+0.000000000,+13.823129654,+200.362594604,+11.969158173,+11.027845383,+9.620297432,+10.977206230,+10.485951424,+6.444290161,+66.048919678,+53.788322449,+67.021041870,+57.362159729,1,1,1,1,true,true
184,3.083333492,released,+32.081867218,+32.755645752,+4.914208889,+13.026874542,+1.050309777,-1.136962652,+0.081211135,+0.138229698,-57.617286682,+57.617286682,+201.703857422,+0.031258378,+0.186389893,+0.642119706,+11.908423424,-819.940734863,-1242.993774414,+53.026210785,+146.741531372,-0.955641747,-1.397185802,-0.018022064,-0.009521407,+0.060847297,-0.053137347,+0.100416876,+0.116213895,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+29.232013702,-125.815628052,-286.556060791,+766.249450684,-0.000003815,+0.000000000,+0.000000000,+0.000000000,+16.443866730,+229.092666626,+12.039993286,+10.495002747,+9.618585587,+10.627346992,+10.465129852,+6.222660542,+66.057312012,+54.409481049,+67.028808594,+57.945114136,1,1,1,1,true,true
185,3.100000143,released,+32.102569580,+33.081081390,+4.890255928,+13.110156059,+1.047550201,-1.138911963,+0.081408367,+0.146436736,-60.170383453,+60.170387268,+233.888183594,+0.034042247,+0.226980507,+0.662471354,+12.310916901,-835.748168945,-1232.482666016,+51.998508453,+145.764755249,-0.939773262,-1.429889560,-0.018073082,-0.009809570,+0.061108425,-0.053145297,+0.100317672,+0.115446813,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+31.752176285,-152.744537354,-311.555755615,+934.376892090,+0.000000000,+0.000011444,+0.000000000,+0.000000000,+11.356763840,+249.596908569,+12.090545654,+10.501998901,+9.588006973,+10.127090454,+10.420836449,+5.774200439,+66.064903259,+54.835124969,+67.029983521,+58.343662262,1,1,1,1,true,true
186,3.116666794,released,+32.116203308,+33.399036407,+4.868446350,+13.190834045,+1.044537902,-1.141062021,+0.081533253,+0.146619290,-63.388813019,+63.388816833,+260.300018311,+0.018851994,+0.117817223,+0.589721680,+12.884994507,-859.998229980,-1215.454956055,+52.158706665,+146.878677368,-0.940126479,-1.482928872,-0.018024344,-0.010096285,+0.060989659,-0.053232074,+0.100329220,+0.116362572,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+33.518013000,-176.448883057,-329.304718018,+1082.198120117,+0.000007629,+0.000007629,+0.000000000,+0.000000000,+1.703309178,+261.236267090,+12.067146301,+10.550371170,+9.546722412,+9.740751266,+10.382901192,+5.408901691,+66.108642578,+55.022068024,+67.055770874,+58.524520874,1,1,1,1,true,true
187,3.133333445,released,+32.110874176,+33.635086060,+4.854071140,+13.240347862,+1.043194056,-1.142119169,+0.081583060,+0.139317200,-66.029998779,+66.029998779,+274.493103027,-0.001833002,-0.010803320,+0.449022114,+13.312928200,-874.248840332,-1205.535400391,+53.062973022,+148.549804688,-0.950648546,-1.542816520,-0.017915478,-0.010385853,+0.060664639,-0.054031111,+0.100486405,+0.117472880,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+35.106201172,-187.332717896,-344.963836670,+1149.759033203,+0.000000000,-0.000007629,+0.000000000,+0.000000000,-0.508904219,+263.474670410,+12.002708435,+10.732782364,+9.528195381,+9.544000626,+10.373455048,+5.175346851,+66.184890747,+55.023422241,+67.105888367,+58.525318146,1,1,1,1,true,true
188,3.150000095,released,+32.096065521,+33.764335632,+4.844906330,+13.255175591,+1.043392777,-1.141286135,+0.081600003,+0.128866687,-67.449310303,+67.449310303,+275.704498291,-0.005503661,-0.107453942,+0.266449809,+13.457922935,-873.670715332,-1207.786865234,+54.284271240,+149.255310059,-0.968934774,-1.579691052,-0.017849272,-0.010583818,+0.060520798,-0.054975372,+0.100725494,+0.118106134,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+35.368820190,-188.555450439,-347.169616699,+1156.901123047,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+7.671988487,+261.342468262,+11.972024918,+10.928039551,+9.539075851,+9.493600845,+10.382822990,+5.072641373,+66.274436951,+54.957782745,+67.168762207,+58.454212189,1,1,1,1,true,true
189,3.166666746,released,+32.092670441,+33.801925659,+4.835603714,+13.257009506,+1.044578671,-1.139258146,+0.081598923,+0.119179823,-67.570449829,+67.570449829,+271.011718750,+0.015525322,-0.157832712,+0.124880515,+13.378877640,-863.379150391,-1216.276489258,+55.377723694,+148.641830444,-0.989348531,-1.581771135,-0.017865460,-0.010641494,+0.060706057,-0.055483900,+0.100977302,+0.118125930,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+34.865421295,-185.182037354,-341.779602051,+1135.736816406,-0.000003815,+0.000000000,+0.000000000,+0.000000000,+18.467052460,+259.231323242,+12.004405975,+11.027290344,+9.555324554,+9.510771751,+10.383194923,+5.057608128,+66.358642578,+54.921684265,+67.230979919,+58.408161163,1,1,1,1,true,true
190,3.183333397,released,+32.117042542,+33.774917603,+4.822984695,+13.265734673,+1.045845270,-1.137060404,+0.081579432,+0.113450520,-67.101165771,+67.101173401,+264.253723145,+0.051301584,-0.188681036,+0.070834272,+13.217206955,-851.801086426,-1220.299804688,+55.734832764,+147.235977173,-1.000624537,-1.562632442,-0.017953306,-0.010613116,+0.061176576,-0.055514842,+0.101162046,+0.117745869,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+33.950523376,-179.944778442,-332.731872559,+1103.505371094,+0.000000000,+0.000007629,+0.000000000,+0.000000000,+23.781681061,+256.460815430,+12.092736244,+11.030370712,+9.546206474,+9.544321060,+10.348849297,+5.087275028,+66.421440125,+54.947364807,+67.278877258,+58.422389984,1,1,1,1,true,true
191,3.200000286,released,+32.170787811,+33.703315735,+4.807565212,+13.285244942,+1.046368599,-1.135153055,+0.081537858,+0.109825291,-66.425369263,+66.425369263,+254.440216064,+0.082720213,-0.212245852,+0.083167247,+13.071953773,-845.126525879,-1220.590209961,+55.552925110,+146.312438965,-1.004195213,-1.542382240,-0.018076370,-0.010541703,+0.061778840,-0.055119842,+0.101269335,+0.117336839,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+32.531387329,-172.135604858,-319.260437012,+1055.704589844,+0.000000000,-0.000007629,+0.000000000,+0.000000000,+21.111022949,+250.906341553,+12.207620621,+10.953712463,+9.498528481,+9.585664749,+10.274751663,+5.148869514,+66.459617615,+55.021106720,+67.308174133,+58.484333038,1,1,1,1,true,true
192,3.216666937,released,+32.241638184,+33.598903656,+4.791599274,+13.306872368,+1.045811653,-1.133293152,+0.081497736,+0.108893111,-65.444023132,+65.444023132,+241.205535889,+0.096158102,-0.239759937,+0.103451483,+12.980359077,-844.134704590,-1214.063110352,+55.221832275,+145.601181030,-1.004704237,-1.525513172,-0.018193968,-0.010477341,+0.062353209,-0.054600209,+0.101332344,+0.117038265,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+30.429555893,-162.691726685,-299.382965088,+997.759277344,+0.000003815,+0.000000000,+0.000000000,+0.000000000,+13.684593201,+242.564468384,+12.317379951,+10.856834412,+9.422822952,+9.649455070,+10.177142143,+5.240810871,+66.481597900,+55.112758636,+67.324607849,+58.563690186,1,1,1,1,true,true
193,3.233333588,released,+32.312274933,+33.470245361,+4.776646614,+13.320926666,+1.044332862,-1.130993843,+0.081446528,+0.109367922,-64.120552063,+64.120552063,+225.387420654,+0.089305803,-0.264058292,+0.102576092,+12.907744408,-846.539611816,-1203.582031250,+54.993434906,+145.095031738,-1.005656838,-1.512092710,-0.018286852,-0.010421395,+0.062822558,-0.054045074,+0.101402603,+0.116822191,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+27.877614975,-152.119049072,-274.991394043,+932.626220703,+0.000000000,+0.000007629,+0.000000000,+0.000000000,+6.541306973,+232.096130371,+12.406311989,+10.755292892,+9.343674660,+9.745333672,+10.081068039,+5.365929604,+66.502235413,+55.211429596,+67.339935303,+58.647407532,1,1,1,1,true,true
194,3.250000238,released,+32.369564056,+33.330608368,+4.762711525,+13.325786591,+1.042450428,-1.128120899,+0.081406161,+0.111221686,-62.538738251,+62.538742065,+208.511199951,+0.069533527,-0.274464399,+0.078689776,+12.818320274,-849.268981934,-1192.866088867,+55.026309967,+144.548095703,-1.009987116,-1.497641206,-0.018354623,-0.010360850,+0.063190207,-0.053467587,+0.101507552,+0.116584435,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+25.079675674,-141.670028687,-247.850006104,+868.088745117,+0.000003815,-0.000007629,+0.000000000,+0.000000000,+3.556261539,+220.947174072,+12.475105286,+10.646056175,+9.282079697,+9.864889145,+10.004891396,+5.515439034,+66.531410217,+55.320274353,+67.361930847,+58.737190247,1,1,1,1,true,true
195,3.266666889,released,+32.408695221,+33.198081970,+4.749007225,+13.323534012,+1.040547967,-1.124677658,+0.081365950,+0.113336556,-60.851119995,+60.851119995,+192.483184814,+0.047008276,-0.263173163,+0.043167569,+12.695162773,-850.646362305,-1186.011840820,+55.251327515,+143.993362427,-1.016956210,-1.481518030,-0.018406006,-0.010288794,+0.063500963,-0.052834395,+0.101609349,+0.116299994,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+22.152154922,-133.226531982,-219.124176025,+815.855285645,+0.000000000,-0.000007629,+0.000000000,+0.000000000,+4.833248615,+211.347244263,+12.531948090,+10.522603989,+9.245753288,+9.986371040,+9.953815460,+5.670019627,+66.569946289,+55.441440582,+67.391128540,+58.835758209,1,1,1,1,true,true
196,3.283333540,released,+32.430767059,+33.095085144,+4.735048294,+13.321172714,+1.038855314,-1.121165752,+0.081361957,+0.116906375,-59.248321533,+59.248321533,+183.316650391,+0.027965065,-0.234624535,+0.019594820,+12.561818123,-850.598815918,-1182.297851562,+55.556888580,+143.312408447,-1.024685502,-1.463104248,-0.018443897,-0.010209194,+0.063764520,-0.052164480,+0.101712964,+0.115976542,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+20.600053787,-127.473464966,-203.788299561,+780.260742188,-0.000003815,+0.000000000,+0.000000000,+0.000000000,+8.233772278,+203.704132080,+12.579434395,+10.389315605,+9.230822563,+10.081238747,+9.923830986,+5.800821304,+66.614128113,+55.570194244,+67.424118042,+58.941005707,1,1,1,1,true,true
197,3.300000191,released,+32.440696716,+33.033702850,+4.720981121,+13.318862915,+1.037094474,-1.117633820,+0.081372038,+0.119559683,-58.331665039,+58.331665039,+179.130218506,+0.015321435,-0.195569962,+0.000899609,+12.439810753,-850.601806641,-1181.999023438,+56.056312561,+142.837036133,-1.035838723,-1.447700262,-0.018478539,-0.010135328,+0.064013146,-0.051522508,+0.101795167,+0.115717337,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+19.597768784,-125.585289001,-193.816406250,+768.531860352,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+10.866159439,+199.562591553,+12.624355316,+10.259386063,+9.228381157,+10.134555817,+9.906164169,+5.890662193,+66.659095764,+55.693912506,+67.457244873,+59.043266296,1,1,1,1,true,true
198,3.316666842,released,+32.441471100,+33.015872955,+4.707286835,+13.317962646,+1.035237074,-1.114314079,+0.081384741,+0.122218773,-57.913024902,+57.913024902,+180.329681396,+0.006198512,-0.162746057,-0.016679900,+12.358781815,-851.087463379,-1181.031372070,+56.520935059,+142.348724365,-1.046339512,-1.435800791,-0.018512424,-0.010086503,+0.064250037,-0.051016361,+0.101859346,+0.115537629,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+19.207679749,-127.690155029,-189.878723145,+781.428466797,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+11.757739067,+198.760223389,+12.668318748,+10.157247543,+9.232092857,+10.144408226,+9.895208359,+5.931906223,+66.703849792,+55.799911499,+67.489753723,+59.132148743,1,1,1,1,true,true
199,3.333333492,released,+32.433963776,+33.034214020,+4.694282532,+13.320630074,+1.033352137,-1.111466408,+0.081385091,+0.122374363,-58.032962799,+58.032966614,+184.872650146,-0.002305524,-0.135768324,-0.035253361,+12.319740295,-851.850036621,-1183.926147461,+56.599411011,+142.407424927,-1.049373746,-1.432454944,-0.018540366,-0.010058850,+0.064461343,-0.050643966,+0.101910532,+0.115514018,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+19.475288391,-131.215957642,-192.431945801,+803.157470703,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+11.651364326,+200.000350952,+12.706670761,+10.082798958,+9.240767479,+10.119928360,+9.890567780,+5.932073593,+66.747886658,+55.876853943,+67.521255493,+59.196788788,1,1,1,1,true,true
200,3.350000143,released,+32.418994904,+33.074111938,+4.681847572,+13.326855659,+1.031359911,-1.109059334,+0.081384264,+0.121652514,-58.487266541,+58.487266541,+190.684143066,-0.009824565,-0.124808386,-0.071945876,+12.325099945,-852.609619141,-1186.184448242,+56.802165985,+142.379730225,-1.054508567,-1.432756662,-0.018564584,-0.010062926,+0.064651981,-0.050500713,+0.101965562,+0.115587384,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+19.997724533,-135.475631714,-197.460693359,+829.429260254,+0.000000000,+0.000007629,+0.000000000,+0.000000000,+11.571538925,+202.468231201,+12.741641045,+10.054569244,+9.254714966,+10.078291893,+9.892302513,+5.902918816,+66.790321350,+55.917018890,+67.551094055,+59.230003357,1,1,1,1,true,true
201,3.366666794,released,+32.398532867,+33.117080688,+4.669599056,+13.334661484,+1.029120207,-1.106829643,+0.081382044,+0.120513245,-59.068412781,+59.068412781,+197.004486084,-0.014814140,-0.131419435,-0.123538494,+12.351693153,-853.477844238,-1185.395751953,+57.031822205,+142.205902100,-1.059947968,-1.433872223,-0.018585203,-0.010083071,+0.064822547,-0.050508555,+0.102031492,+0.115673847,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+20.800422668,-139.339111328,-205.224792480,+853.270629883,+0.000007629,+0.000000000,+0.000000000,+0.000000000,+11.872902870,+204.745208740,+12.773288727,+10.057295799,+9.273664474,+10.036938667,+9.899415970,+5.864799500,+66.833892822,+55.932880402,+67.581581116,+59.242481232,1,1,1,1,true,true
202,3.383333445,released,+32.375732422,+33.151477814,+4.657214642,+13.346015930,+1.026849270,-1.104868889,+0.081367418,+0.117673382,-59.700447083,+59.700447083,+201.694030762,-0.016265709,-0.140109643,-0.177899748,+12.376019478,-854.101684570,-1187.421386719,+57.226844788,+142.356582642,-1.064661980,-1.437295437,-0.018604241,-0.010096445,+0.064991668,-0.050533652,+0.102110706,+0.115763128,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+21.774009705,-140.730194092,-214.624298096,+861.912109375,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+12.741293907,+205.671737671,+12.804227829,+10.063710213,+9.295310020,+10.005785942,+9.909152985,+5.833524227,+66.879112244,+55.935840607,+67.613304138,+59.243228912,1,1,1,1,true,true
203,3.400000095,released,+32.354701996,+33.171009064,+4.644558430,+13.360041618,+1.024433732,-1.103067398,+0.081358835,+0.115445614,-60.169403076,+60.169403076,+204.609375000,-0.012796663,-0.153111801,-0.238703176,+12.394950867,-854.163146973,-1187.993164062,+57.364505768,+142.177505493,-1.068654299,-1.437556744,-0.018629190,-0.010110999,+0.065185174,-0.050609544,+0.102196254,+0.115813270,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+22.548679352,-140.933364868,-222.067626953,+863.207153320,+0.000003815,+0.000000000,+0.000000000,+0.000000000,+14.029344559,+205.882522583,+12.839706421,+10.079586983,+9.315755844,+9.989987373,+9.916768074,+5.813972950,+66.924140930,+55.931617737,+67.644882202,+59.237354279,1,1,1,1,true,true
204,3.416666746,released,+32.338325500,+33.178943634,+4.632586002,+13.382329941,+1.021983981,-1.102128029,+0.081328154,+0.111348748,-60.460933685,+60.460937500,+205.760726929,-0.009283308,-0.152644306,-0.288520038,+12.406210899,-871.242431641,-1174.928100586,+57.651481628,+142.099639893,-1.075127006,-1.437751055,-0.018648732,-0.010117908,+0.065363221,-0.050664157,+0.102288134,+0.115859471,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+23.391822815,-138.565811157,-230.205581665,+848.694702148,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+13.926801682,+204.376342773,+12.872865677,+10.090953827,+9.330822945,+9.985448837,+9.918830872,+5.805923462,+66.980201721,+55.933158875,+67.685043335,+59.235523224,1,1,1,1,true,true
205,3.433333397,released,+32.321102142,+33.175464630,+4.619649887,+13.320586205,+1.027390242,-1.093791485,+0.081374884,+0.114033103,-60.576068878,+60.576072693,+204.657073975,-0.013637011,-0.176525503,-0.343724161,+12.434872627,-873.300231934,-1161.981567383,+58.479671478,+140.847549438,-1.087107778,-1.433678269,-0.018589498,-0.010178937,+0.065263391,-0.050998226,+0.102389365,+0.115702949,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+22.936267853,-138.418350220,-225.610488892,+847.837402344,+0.000000000,-0.000007629,+0.000000000,+0.000000000,+14.597717285,+205.818801880,+12.852167130,+10.156560898,+9.336505890,+9.986286163,+9.924127579,+5.799226284,+67.050971985,+55.968688965,+67.733177185,+59.256633759,1,1,1,1,true,true
206,3.450000286,released,+32.309104919,+33.145942688,+4.605968475,+13.297436714,+1.022386312,-1.088587284,+0.081348315,+0.110869035,-60.465705872,+60.465705872,+205.389953613,+0.000808259,-0.194816425,-0.410232306,+12.399701118,-861.437866211,-1169.671997070,+59.502151489,+139.633300781,-1.105907202,-1.420099378,-0.018586004,-0.010170205,+0.065367669,-0.050904363,+0.102537893,+0.115401261,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+23.661159515,-135.519104004,-232.598541260,+830.094299316,+0.000003815,+0.000000000,+0.000000000,+0.000000000,+12.932598114,+203.266265869,+12.870447159,+10.139390945,+9.345258713,+10.005468369,+9.923792839,+5.827988148,+67.108505249,+56.033840179,+67.773880005,+59.308658600,1,1,1,1,true,true
207,3.466666937,released,+32.307960510,+33.102825165,+4.592022896,+13.301927567,+1.017844558,-1.085671425,+0.081343524,+0.112192415,-60.538990021,+60.538993835,+204.664703369,+0.015594248,-0.197731197,-0.427852869,+12.367274284,-845.733825684,-1184.561157227,+59.334548950,+139.428451538,-1.108152509,-1.405266523,-0.018676344,-0.010078765,+0.065816119,-0.050317436,+0.102658659,+0.115198523,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+24.370779037,-131.349945068,-239.445724487,+804.499389648,+0.000000000,-0.000007629,+0.000000000,+0.000000000,+11.576404572,+198.027893066,+12.955951691,+10.025317192,+9.352386475,+10.035671234,+9.910187721,+5.882073402,+67.142082214,+56.098190308,+67.800209045,+59.366199493,1,1,1,1,true,true
208,3.483333588,released,+32.321262360,+33.068675995,+4.578763485,+13.318897247,+1.013868928,-1.083968639,+0.081345797,+0.110522345,-60.466472626,+60.466468811,+197.767929077,+0.033480320,-0.182558656,-0.454771042,+12.327146530,-838.415588379,-1196.534545898,+58.899703979,+140.140426636,-1.110122204,-1.400480747,-0.018847670,-0.009993410,+0.066565380,-0.049752604,+0.102538355,+0.115251862,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+23.115474701,-128.412658691,-227.138336182,+786.392211914,-0.000007629,+0.000000000,+0.000000000,+0.000000000,-2.892231941,+194.196060181,+13.099088669,+9.915122032,+9.354230881,+10.064091682,+9.875557899,+5.929659367,+67.155998230,+56.124092102,+67.797645569,+59.391086578,1,1,1,1,true,true
209,3.500000238,released,+32.349094391,+33.050029755,+4.566423416,+13.346465111,+1.010977626,-1.083367825,+0.081355058,+0.112314194,-59.776794434,+59.776794434,+192.296173096,+0.042825356,-0.169609994,-0.441420227,+12.297719955,-838.830383301,-1193.320190430,+58.100193024,+140.282653809,-1.098541498,-1.397221804,-0.018907709,-0.009960047,+0.066890486,-0.049516343,+0.102574080,+0.115363754,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+21.857664108,-127.299736023,-214.899414062,+779.469604492,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-2.065557480,+191.640258789,+13.159948349,+9.869269371,+9.331410408,+10.084066391,+9.840983391,+5.955316544,+67.148948669,+56.120750427,+67.797080994,+59.388683319,1,1,1,1,true,true
210,3.516666889,released,+32.389072418,+33.046890259,+4.554562569,+13.375732422,+1.008333802,-1.083011627,+0.081356175,+0.110634074,-59.229614258,+59.229618073,+185.623199463,+0.052556876,-0.150978431,-0.415535867,+12.268573761,-846.035339355,-1187.916625977,+57.911415100,+140.736816406,-1.096916914,-1.400110245,-0.018941291,-0.009948429,+0.067111239,-0.049443498,+0.102600604,+0.115477346,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+20.207807541,-126.182754517,-198.906631470,+772.567687988,-0.000001907,+0.000007629,+0.000000000,+0.000000000,-0.657621384,+190.621887207,+13.200889587,+9.854804039,+9.293411255,+10.091320038,+9.793643951,+5.963448048,+67.153297424,+56.115516663,+67.802505493,+59.381122589,1,1,1,1,true,true
