# schema=jv-steering-release-trace/v2
# commit=380378ef52df980c62d2db87641dec2aa07e97ae tree=eddb5ac0e1ca1da57df5dd279a3e1cf0acbea2f9 dirty=false build_type=Release
# envelope=sphere mode=0 steer=+1.000000 artificial_centering=false
step,time_s,phase,left_angle_deg,right_angle_deg,forward_speed_mps,alignment_deg,yaw_rate_rps,lateral_speed_mps,rack_translation_m,rack_speed_mps,rack_motor_force_N,rack_max_force_N,tie_transverse_force_N,left_steering_axis_speed_rps,right_steering_axis_speed_rps,left_slip_angle_deg,right_slip_angle_deg,left_suspension_load_N,right_suspension_load_N,left_normal_impulse_N_s,right_normal_impulse_N_s,left_normal_axis_angular_impulse_N_m_s,right_normal_axis_angular_impulse_N_m_s,left_normal_moment_arm_m,right_normal_moment_arm_m,left_contact_trail_positive_behind_m,right_contact_trail_positive_behind_m,left_contact_scrub_positive_outboard_m,right_contact_scrub_positive_outboard_m,left_contact_centroid_moment_residual_N_m_s,right_contact_centroid_moment_residual_N_m_s,left_friction_axis_angular_impulse_N_m_s,right_friction_axis_angular_impulse_N_m_s,left_twist_axis_angular_impulse_N_m_s,right_twist_axis_angular_impulse_N_m_s,left_rolling_axis_angular_impulse_N_m_s,right_rolling_axis_angular_impulse_N_m_s,left_tie_rod_axis_torque_N_m,right_tie_rod_axis_torque_N_m,left_tie_rod_rack_axis_force_N,right_tie_rod_rack_axis_force_N,left_upper_ball_axis_torque_N_m,right_upper_ball_axis_torque_N_m,left_lower_ball_axis_torque_N_m,right_lower_ball_axis_torque_N_m,left_spin_joint_axis_torque_on_knuckle_N_m,right_spin_joint_axis_torque_on_knuckle_N_m,left_gravity_axis_torque_N_m,right_gravity_axis_torque_N_m,left_upper_ball_twist_margin_deg,right_upper_ball_twist_margin_deg,left_lower_ball_twist_margin_deg,right_lower_ball_twist_margin_deg,left_upper_ball_cone_margin_deg,right_upper_ball_cone_margin_deg,left_lower_ball_cone_margin_deg,right_lower_ball_cone_margin_deg,left_loaded_contact_points,right_loaded_contact_points,left_contact_manifolds,right_contact_manifolds,left_contact_geometry_valid,right_contact_geometry_valid
86,1.450000048,released,+1.076775551,+1.502333283,+10.200072289,+0.762348592,+0.113679074,-0.135725021,+0.003589389,+0.043887697,-34.516220093,+42.508979797,+26.063608170,-0.068140738,-0.162668288,-0.573260844,+0.144861892,-1124.153198242,-1096.721801758,+87.412544250,+95.574356079,-1.015982509,+1.046075106,-0.011622845,+0.010945144,+0.042640485,+0.040162500,+0.073402546,+0.075963944,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-1.232682943,-14.167593002,+7.616492271,+86.306671143,+0.000000000,-0.000001907,+0.000000000,+0.000000000,-12.755075455,-0.094664335,+8.543234825,-8.048727036,+40.889266968,+40.566894531,+41.010509491,+40.446723938,+69.657409668,+68.993431091,+69.729324341,+69.286956787,1,1,1,1,true,true
87,1.466666698,released,+1.028150082,+1.463018537,+10.195289612,+0.708284199,+0.108547442,-0.126039505,+0.003551997,+0.043437202,-42.606361389,+42.606361389,+26.067079544,-0.048256136,-0.133434832,-0.555406630,+0.178027615,-1137.716918945,-1093.311157227,+88.145332336,+94.849540710,-1.023104787,+1.042425275,-0.011607022,+0.010990304,+0.042592585,+0.040316589,+0.073949359,+0.075286128,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-1.566283941,-13.748102188,+9.670316696,+83.813690186,+0.000000954,+0.000000000,+0.000000000,+0.000000000,-9.500229836,-2.687388659,+8.533932686,-8.080813408,+40.929939270,+40.597499847,+41.054252625,+40.485157013,+69.640289307,+69.137130737,+69.727996826,+69.388336182,1,1,1,1,true,true
88,1.483333468,released,+1.005251884,+1.450994849,+10.190043449,+0.643249333,+0.105208538,-0.114406586,+0.003576734,+0.046383962,-42.606708527,+42.606708527,+24.739728928,-0.029878970,-0.107073210,-0.499405742,+0.247269943,-1143.370849609,-1097.172363281,+89.004661560,+94.220054626,-1.032243371,+1.037761688,-0.011597632,+0.011014233,+0.042564347,+0.040396027,+0.074304536,+0.074820451,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-1.111120820,-13.395382881,+6.856798649,+81.698677063,+0.000000000,-0.000000477,+0.000000000,+0.000000000,-6.863625526,-4.137438774,+8.524385452,-8.096302986,+40.945678711,+40.603973389,+41.073585510,+40.496574402,+69.579757690,+69.235343933,+69.695457458,+69.457626343,1,1,1,1,true,true
89,1.500000119,released,+1.004476905,+1.463992834,+10.184556007,+0.582440317,+0.099278294,-0.103534698,+0.003622265,+0.046826635,-42.473972321,+42.473972321,+23.940246582,-0.012120532,-0.085727759,-0.423975259,+0.337230086,-1143.133544922,-1110.226440430,+89.894042969,+93.643882751,-1.042437315,+1.033496618,-0.011596289,+0.011036457,+0.042561725,+0.040473454,+0.074500740,+0.074676640,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-0.945915818,-13.089631081,+5.836049557,+79.836097717,+0.000001907,-0.000000954,+0.000000000,+0.000000000,-5.327398777,+17.390014648,+8.524976730,-8.112706184,+40.942607880,+40.593662262,+41.072273254,+40.490089417,+69.526275635,+69.277381897,+69.663055420,+69.476150513,1,1,1,1,true,true
90,1.516666770,released,+1.021527767,+1.493394732,+10.178831100,+0.529327631,+0.093212672,-0.094039917,+0.003697923,+0.047131464,-42.394023895,+42.394023895,+23.896821976,+0.000634865,-0.070798971,-0.322311074,+0.454674780,-1137.912231445,-1124.958374023,+89.866981506,+93.912384033,-1.042894363,+1.036224127,-0.011604867,+0.011033946,+0.042596698,+0.040460885,+0.074529141,+0.074655324,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-0.509292364,-13.545137405,+3.142166376,+82.605216980,+0.000000954,+0.000000000,+0.000000000,+0.000000000,-4.244713783,+17.539707184,+8.529962540,-8.108749390,+40.925403595,+40.571926117,+41.055473328,+40.465644836,+69.503974915,+69.227821350,+69.648284912,+69.450859070,1,1,1,1,true,true
91,1.533333421,released,+1.048268795,+1.531591773,+10.173450470,+0.485751510,+0.088137671,-0.086252213,+0.003764695,+0.047779623,-42.389682770,+42.389682770,+24.503761292,+0.004435672,-0.066752516,-0.216489553,+0.574614525,-1134.432128906,-1137.548095703,+89.850112915,+94.319892883,-1.043194294,+1.038226604,-0.011610384,+0.011007504,+0.042614542,+0.040366657,+0.074331030,+0.074794568,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-0.975872517,-13.481305122,+6.022167683,+82.189697266,+0.000001907,-0.000000954,+0.000000000,+0.000000000,-4.449818611,+19.174276352,+8.536623001,-8.093093872,+40.901840210,+40.546066284,+41.031467438,+40.434379578,+69.513114929,+69.132209778,+69.652961731,+69.388549805,1,1,1,1,true,true
92,1.550000072,released,+1.075287104,+1.570953965,+10.168472290,+0.451331735,+0.084267862,-0.080101013,+0.003820517,+0.047785409,-42.450374603,+42.450374603,+25.390022278,+0.000934265,-0.072257765,-0.117841676,+0.688551009,-1132.481079102,-1146.077392578,+89.310501099,+95.024719238,-1.037739635,+1.044899940,-0.011619458,+0.010996086,+0.042644121,+0.040329661,+0.073990464,+0.075157635,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-0.925304174,-14.138743401,+5.712056160,+86.153587341,+0.000000000,+0.000000477,+0.000000000,+0.000000000,-4.818628788,+18.468212128,+8.542228699,-8.081789017,+40.880722046,+40.520847321,+41.009029388,+40.403686523,+69.543930054,+69.003181458,+69.670639038,+69.300758362,1,1,1,1,true,true
93,1.566666722,released,+1.095777988,+1.602176547,+10.163648605,+0.424327999,+0.081661224,-0.075272560,+0.003839787,+0.046308205,-42.539001465,+42.539001465,+26.436519623,-0.007885218,-0.086390719,-0.036731910,+0.783721447,-1133.681030273,-1152.133300781,+89.166641235,+95.918670654,-1.036106944,+1.052374959,-0.011619894,+0.010971534,+0.042640507,+0.040244501,+0.073541149,+0.075602897,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-1.028333306,-14.742577553,+6.350688934,+89.779876709,+0.000000000,+0.000000238,+0.000000000,+0.000000000,-6.074430466,+16.279813766,+8.543386459,-8.064960480,+40.866592407,+40.503223419,+40.993904114,+40.378864288,+69.577560425,+68.854118347,+69.688743591,+69.198623657,1,1,1,1,true,true
94,1.583333373,released,+1.103125095,+1.615671396,+10.158735275,+0.404358536,+0.080103576,-0.071695328,+0.003812761,+0.046187330,-33.116268158,+42.643653870,+25.494527817,-0.019752625,-0.106046230,+0.021173961,+0.846635997,-1134.456054688,-1155.609863281,+88.709732056,+96.299209595,-1.031265378,+1.053403020,-0.011625166,+0.010938854,+0.042653434,+0.040131789,+0.073077992,+0.076097377,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-0.223766446,-15.113741875,+1.382429361,+91.987747192,+0.000001907,+0.000000238,+0.000000000,+0.000000000,-7.281318665,+13.039157867,+8.543959618,-8.044090271,+40.864868164,+40.501514435,+40.990879059,+40.368850708,+69.607559204,+68.704505920,+69.704193115,+69.096351624,1,1,1,1,true,true
95,1.600000143,released,+1.093281150,+1.605184197,+10.153644562,+0.389257103,+0.079435095,-0.068983078,+0.003727365,+0.046157703,-22.232267380,+42.549453735,+25.616230011,-0.034519598,-0.129796281,+0.048403408,+0.871694207,-1135.959594727,-1158.145629883,+88.679977417,+96.715934753,-1.030813336,+1.056213498,-0.011623969,+0.010920781,+0.042639762,+0.040076230,+0.072682060,+0.076538436,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.367014408,-15.110306740,-2.268020153,+91.927322388,+0.000001907,-0.000000715,+0.000000000,+0.000000000,-9.145946503,+9.941302299,+8.543064117,-8.031390190,+40.878486633,+40.521213531,+41.002990723,+40.381450653,+69.628181458,+68.569618225,+69.714553833,+69.004371643,1,1,1,1,true,true
96,1.616666794,released,+1.062980413,+1.568170071,+10.148406982,+0.378259271,+0.079292588,-0.066999435,+0.003575548,+0.045737479,-11.493308067,+42.561622620,+26.180625916,-0.051041346,-0.154152706,+0.044194844,+0.858549595,-1136.399780273,-1160.083007812,+88.381477356,+97.079788208,-1.026871920,+1.060075760,-0.011618633,+0.010919634,+0.042616472,+0.040080264,+0.072323799,+0.076881282,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.894555092,-14.949605942,-5.528693676,+90.929000854,-0.000001907,+0.000000238,+0.000000000,+0.000000000,-11.178657532,+7.442643166,+8.541625977,-8.027847290,+40.910343170,+40.565223694,+41.033256531,+40.420024872,+69.641090393,+68.459388733,+69.721336365,+68.929084778,1,1,1,1,true,true
97,1.633333445,released,+1.011185288,+1.505935431,+10.143062592,+0.369737238,+0.079564899,-0.065455437,+0.003376476,+0.045136083,-2.951402426,+42.618061066,+26.221700668,-0.068441734,-0.176008955,+0.011831837,+0.812392175,-1137.127441406,-1161.201171875,+88.129463196,+97.452766418,-1.023713350,+1.065179110,-0.011616017,+0.010930209,+0.042601489,+0.040123455,+0.072084881,+0.077134445,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+1.213372469,-14.677718163,-7.498553753,+89.274848938,-0.000001907,-0.000000477,+0.000000000,+0.000000000,-13.039590836,+5.787116528,+8.537625313,-8.034593582,+40.961605072,+40.631935120,+41.083049774,+40.483257294,+69.648551941,+68.380233765,+69.725692749,+68.874404907,1,1,1,1,true,true
98,1.650000095,released,+0.939099014,+1.422906637,+10.137655258,+0.361725926,+0.079741463,-0.064002991,+0.003142027,+0.044219479,+2.133131981,+42.622169495,+25.798564911,-0.084970243,-0.192845866,-0.046187975,+0.740209877,-1140.399658203,-1160.564575195,+88.174163818,+97.618545532,-1.023114920,+1.068588018,-0.011603341,+0.010946568,+0.042549901,+0.040188126,+0.071953960,+0.077170640,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+1.302198648,-14.351083755,-8.045154572,+87.307495117,+0.000000000,-0.000000238,+0.000000000,+0.000000000,-14.379862785,+4.970667839,+8.528864861,-8.049402237,+41.031215668,+40.716857910,+41.151535034,+40.566818237,+69.651718140,+68.337387085,+69.727775574,+68.843933105,1,1,1,1,true,true
99,1.666666746,released,+0.850500524,+1.325119257,+10.132206917,+0.352272928,+0.079667673,-0.062296867,+0.002879805,+0.043103866,+4.049802780,+42.579856873,+25.920038223,-0.097831897,-0.203279272,-0.120056733,+0.649467111,-1144.289794922,-1157.476684570,+87.987220764,+97.432273865,-1.019663811,+1.069722652,-0.011588772,+0.010979141,+0.042496696,+0.040308412,+0.071935125,+0.077130221,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+1.492102146,-14.227520943,-9.214001656,+86.592681885,+0.000000000,+0.000000238,+0.000000000,+0.000000000,-14.776610374,+4.662638664,+8.515412331,-8.071348190,+41.115879059,+40.813652039,+41.235805511,+40.664234161,+69.648429871,+68.335563660,+69.725776672,+68.841293335,1,1,1,1,true,true
100,1.683333397,released,+0.754913092,+1.212927699,+10.126656532,+0.341831326,+0.079315223,-0.060417175,+0.002562356,+0.042146310,+18.126314163,+42.592002869,+39.189277649,-0.099425845,-0.205377385,-0.188644484,+0.542287409,-1148.031738281,-1155.364624023,+88.355361938,+97.476959229,-1.020131826,+1.073023558,-0.011545783,+0.011007971,+0.042339716,+0.040409032,+0.072161920,+0.076938860,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+6.706754684,-16.749248505,-41.385356903,+102.004478455,-0.000001907,+0.000000000,+0.000000000,+0.000000000,+6.268481255,+3.032845020,+8.486976624,-8.094196320,+41.218982697,+40.922058105,+41.332485199,+40.775009155,+69.640098572,+68.367210388,+69.711540222,+68.861000061,1,1,1,1,true,true
101,1.700000048,released,+0.659727037,+1.109864712,+10.121402740,+0.327551693,+0.078380160,-0.057863235,+0.002302280,+0.040765498,+0.405421227,+43.918926239,+27.135089874,-0.099049494,-0.206054941,-0.280783862,+0.452186257,-1158.435180664,-1148.853393555,+88.126419067,+96.887771606,-1.014073849,+1.069117427,-0.011507035,+0.011034596,+0.042197786,+0.040507898,+0.072384849,+0.076564759,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+1.991431952,-14.401703835,-12.280599594,+87.768020630,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+8.841870308,+5.559957504,+8.460579872,-8.116007805,+41.294326782,+41.019729614,+41.418464661,+40.874553680,+69.581069946,+68.435729980,+69.679565430,+68.907249451,1,1,1,1,true,true
102,1.716666698,released,+0.562568069,+1.008410215,+10.116159439,+0.303577900,+0.077685565,-0.053600311,+0.002098595,+0.040355146,-9.660389900,+42.713508606,+24.322143555,-0.100914635,-0.199596897,-0.352891177,+0.370157361,-1165.839355469,-1145.014648438,+89.061958313,+96.386032104,-1.024886966,+1.068463087,-0.011507573,+0.011085249,+0.042203918,+0.040691335,+0.072646514,+0.076175660,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.877707362,-13.824776649,-5.408585548,+84.315551758,+0.000000000,-0.000000238,+0.000000000,+0.000000000,+8.472855568,+6.550878048,+8.461088181,-8.150387764,+41.379653931,+41.112213135,+41.503562927,+40.973327637,+69.520164490,+68.531341553,+69.646095276,+68.971313477,1,1,1,1,true,true
103,1.733333468,released,+0.469683588,+0.918935418,+10.110766411,+0.278291732,+0.074346177,-0.049109459,+0.001908422,+0.039000928,-15.461236954,+42.432212830,+22.649126053,-0.098468430,-0.182358429,-0.414342880,+0.301127017,-1167.084594727,-1144.936035156,+89.302169800,+95.833137512,-1.026003838,+1.065659404,-0.011489126,+0.011119947,+0.042140923,+0.040813137,+0.072978921,+0.075689338,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.393213928,-13.273226738,-2.421143532,+81.015106201,-0.000001907,+0.000000477,+0.000000000,+0.000000000,+7.290671825,+8.573094368,+8.445996284,-8.174245834,+41.465122223,+41.193225861,+41.589916229,+41.059246063,+69.446220398,+68.633773804,+69.600364685,+69.040237427,1,1,1,1,true,true
104,1.750000119,released,+0.387868971,+0.848429918,+10.105362892,+0.253962755,+0.069900736,-0.044792175,+0.001754631,+0.038744580,-25.238321304,+42.264911652,+22.272539139,-0.088580027,-0.162575886,-0.458838731,+0.263372988,-1167.887573242,-1146.034057617,+89.926445007,+95.365303040,-1.029764295,+1.062617779,-0.011451185,+0.011142604,+0.042007465,+0.040887672,+0.073325351,+0.075249247,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-0.168236271,-13.241013527,+1.035070300,+80.875595093,+0.000000000,+0.000000477,+0.000000000,+0.000000000,+5.858444691,+11.189199448,+8.416888237,-8.191659927,+41.543151855,+41.257331848,+41.670600891,+41.127552032,+69.366897583,+68.729652405,+69.548377991,+69.104316711,1,1,1,1,true,true
105,1.766666770,released,+0.324380934,+0.800451338,+10.099951744,+0.231322780,+0.064898849,-0.040777206,+0.001647186,+0.038883973,-34.917457581,+42.227252960,+23.211778641,-0.070645414,-0.141654640,-0.476382017,+0.254918605,-1167.859252930,-1146.812744141,+90.076522827,+95.057228088,-1.028228998,+1.060761213,-0.011415061,+0.011159185,+0.041881353,+0.040941931,+0.073643796,+0.074883193,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-0.279996693,-13.658399582,+1.721541882,+83.471374512,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+3.974206209,+13.534742355,+8.390482903,-8.205173492,+41.605316162,+41.301330566,+41.735168457,+41.175075531,+69.298049927,+68.810310364,+69.502601624,+69.157585144,1,1,1,1,true,true
106,1.783333421,released,+0.283959031,+0.774903059,+10.094951630,+0.208806947,+0.060283680,-0.036789894,+0.001590561,+0.039492235,-42.321178436,+42.321178436,+23.902643204,-0.049675744,-0.121960461,-0.465377092,+0.274261713,-1172.219970703,-1141.685058594,+90.294464111,+94.714347839,-1.028276443,+1.058051467,-0.011388035,+0.011170973,+0.041787591,+0.040981669,+0.073921323,+0.074628323,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-0.387440413,-13.929275513,+2.381040812,+85.157546997,+0.000000954,-0.000001907,+0.000000000,+0.000000000,+2.706743717,+15.298472404,+8.371438026,-8.213448524,+41.644618988,+41.323677063,+41.776557922,+41.200088501,+69.241363525,+68.878273010,+69.464294434,+69.202987671,1,1,1,1,true,true
107,1.800000072,released,+0.267644852,+0.769297957,+10.089387894,+0.187405631,+0.055193290,-0.033000946,+0.001586445,+0.041878104,-42.390262604,+42.390262604,+23.276266098,-0.026921110,-0.102345996,-0.430446148,+0.314490616,-1169.855957031,-1142.733642578,+90.652526855,+94.299087524,-1.031243443,+1.053596258,-0.011375783,+0.011172921,+0.041747265,+0.040984742,+0.074093267,+0.074458435,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-0.086493395,-13.835864067,+0.531425357,+84.603645325,-0.000000954,-0.000000477,+0.000000000,+0.000000000,+1.796385169,+35.455467224,+8.363399506,-8.215334892,+41.660343170,+41.327579498,+41.793361664,+41.205627441,+69.206291199,+68.928237915,+69.440216064,+69.236946106,1,1,1,1,true,true
108,1.816666722,released,+0.272449970,+0.777320802,+10.083251953,+0.171143502,+0.048592933,-0.030118942,+0.001585208,+0.041994877,-42.327621460,+42.327625275,+22.509059906,-0.007569958,-0.089923345,-0.375427663,+0.368558705,-1166.225708008,-1147.319824219,+90.693634033,+93.935485840,-1.032668352,+1.049445868,-0.011386338,+0.011171985,+0.041787747,+0.040984657,+0.074143074,+0.074657641,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-0.347675592,-13.108103752,+2.136117697,+80.141326904,-0.000000954,+0.000000000,+0.000000000,+0.000000000,+1.928198814,-7.672607422,+8.368728638,-8.213697433,+41.656265259,+41.314807892,+41.788234711,+41.198871613,+69.201934814,+68.954818726,+69.436645508,+69.232131958,1,1,1,1,true,true
109,1.833333373,released,+0.292653948,+0.799999774,+10.077873230,+0.164262310,+0.042950351,-0.028892517,+0.001643367,+0.045454606,-42.250907898,+42.250907898,+23.212303162,+0.004060511,-0.074376196,-0.304476172,+0.437771618,-1159.412841797,-1151.144897461,+90.716835022,+94.247200012,-1.033800721,+1.053135514,-0.011395908,+0.011174183,+0.041821480,+0.040991917,+0.074111886,+0.074778080,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-0.192814082,-13.694873810,+1.184844017,+83.717475891,+0.000000000,-0.000000477,+0.000000000,+0.000000000,+2.104987144,-6.655714512,+8.377824783,-8.213031769,+41.638973236,+41.305233002,+41.769348145,+41.184936523,+69.229026794,+68.919494629,+69.455245972,+69.217903137,1,1,1,1,true,true
110,1.850000143,released,+0.322372794,+0.837417126,+10.072891235,+0.165081292,+0.038375959,-0.029022217,+0.001717282,+0.046938576,-42.321231842,+42.321231842,+23.955041885,+0.009930818,-0.063870735,-0.235284150,+0.506564558,-1151.992797852,-1152.649291992,+90.123344421,+94.237297058,-1.027725101,+1.051972747,-0.011403539,+0.011163019,+0.041848335,+0.040951177,+0.073914923,+0.074923344,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-0.385266989,-13.958588600,+2.368203640,+85.306770325,+0.000000000,-0.000000477,+0.000000000,+0.000000000,+2.886938810,-6.222026825,+8.382723808,-8.205893517,+41.614883423,+41.274372101,+41.743865967,+41.151741028,+69.284744263,+68.879356384,+69.493721008,+69.195755005,1,1,1,1,true,true
111,1.866666794,released,+0.355202913,+0.880798757,+10.067892075,+0.172869951,+0.034980275,-0.030376434,+0.001789537,+0.047808804,-42.395503998,+42.395503998,+24.679885864,+0.011119388,-0.063178778,-0.176774099,+0.578826487,-1148.114624023,-1152.272583008,+89.943237305,+94.705841064,-1.026664019,+1.054916501,-0.011414577,+0.011138875,+0.041885059,+0.040868279,+0.073636562,+0.075193532,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-0.317201674,-14.487737656,+1.950641632,+88.504211426,+0.000001907,-0.000000954,+0.000000000,+0.000000000,+3.770957470,-4.779712200,+8.389925957,-8.189556122,+41.589069366,+41.233619690,+41.715854645,+41.108200073,+69.353988647,+68.828369141,+69.541259766,+69.163108826,1,1,1,1,true,true
112,1.883333445,released,+0.386547476,+0.919024110,+10.062675476,+0.185633361,+0.032566231,-0.032602310,+0.001841416,+0.047400355,-42.467983246,+42.467987061,+25.497175217,+0.009139180,-0.074279420,-0.129932269,+0.636971056,-1145.695556641,-1149.458740234,+89.533935547,+94.849060059,-1.022828460,+1.053490639,-0.011423919,+0.011107023,+0.041917108,+0.040756147,+0.073365942,+0.075492501,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-0.143226251,-15.182573318,+0.881173074,+92.706832886,-0.000001907,+0.000000477,+0.000000000,+0.000000000,+4.837210178,-2.502915144,+8.397913933,-8.165997505,+41.564430237,+41.196006775,+41.689086914,+41.066585541,+69.425163269,+68.773544312,+69.589126587,+69.126564026,1,1,1,1,true,true
