# schema=jv-steering-release-trace/v2
# commit=380378ef52df980c62d2db87641dec2aa07e97ae tree=eddb5ac0e1ca1da57df5dd279a3e1cf0acbea2f9 dirty=false build_type=Release
# envelope=b3Wheel mode=5 steer=+0.480000 artificial_centering=false
step,time_s,phase,left_angle_deg,right_angle_deg,forward_speed_mps,alignment_deg,yaw_rate_rps,lateral_speed_mps,rack_translation_m,rack_speed_mps,rack_motor_force_N,rack_max_force_N,tie_transverse_force_N,left_steering_axis_speed_rps,right_steering_axis_speed_rps,left_slip_angle_deg,right_slip_angle_deg,left_suspension_load_N,right_suspension_load_N,left_normal_impulse_N_s,right_normal_impulse_N_s,left_normal_axis_angular_impulse_N_m_s,right_normal_axis_angular_impulse_N_m_s,left_normal_moment_arm_m,right_normal_moment_arm_m,left_contact_trail_positive_behind_m,right_contact_trail_positive_behind_m,left_contact_scrub_positive_outboard_m,right_contact_scrub_positive_outboard_m,left_contact_centroid_moment_residual_N_m_s,right_contact_centroid_moment_residual_N_m_s,left_friction_axis_angular_impulse_N_m_s,right_friction_axis_angular_impulse_N_m_s,left_twist_axis_angular_impulse_N_m_s,right_twist_axis_angular_impulse_N_m_s,left_rolling_axis_angular_impulse_N_m_s,right_rolling_axis_angular_impulse_N_m_s,left_tie_rod_axis_torque_N_m,right_tie_rod_axis_torque_N_m,left_tie_rod_rack_axis_force_N,right_tie_rod_rack_axis_force_N,left_upper_ball_axis_torque_N_m,right_upper_ball_axis_torque_N_m,left_lower_ball_axis_torque_N_m,right_lower_ball_axis_torque_N_m,left_spin_joint_axis_torque_on_knuckle_N_m,right_spin_joint_axis_torque_on_knuckle_N_m,left_gravity_axis_torque_N_m,right_gravity_axis_torque_N_m,left_upper_ball_twist_margin_deg,right_upper_ball_twist_margin_deg,left_lower_ball_twist_margin_deg,right_lower_ball_twist_margin_deg,left_upper_ball_cone_margin_deg,right_upper_ball_cone_margin_deg,left_lower_ball_cone_margin_deg,right_lower_ball_cone_margin_deg,left_loaded_contact_points,right_loaded_contact_points,left_contact_manifolds,right_contact_manifolds,left_contact_geometry_valid,right_contact_geometry_valid
91,1.533333421,released,+32.362228394,+36.720840454,+8.425796509,+4.724566460,+0.907438457,-0.696363926,+0.082220644,+0.125613689,-71.419471741,+71.419471741,+340.687103271,-0.123523459,+0.869333446,+19.944005966,+27.895484924,-750.455261230,-1366.552734375,+41.379737854,+189.191497803,-0.467692316,-1.452210307,-0.011302448,-0.007675875,+0.042862643,-0.105338790,+0.055521891,+0.134218007,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+60.103099823,-377.616149902,-607.411743164,+2340.988281250,-0.000003815,+0.000000000,+0.000000000,-56.372360229,-46.008964539,-826.911682129,+8.528481483,+20.017982483,+9.315872192,+8.063061714,+11.113837242,+0.345723659,+62.111877441,+44.834983826,+64.226974487,+50.561237335,1,1,1,1,true,true
92,1.550000072,released,+32.206748962,+36.825305939,+8.378948212,+4.742144108,+0.918406129,-0.695080280,+0.082384817,+0.144379362,-74.068710327,+74.068710327,+372.229766846,-0.169067815,+0.885060906,+19.685657501,+27.697799683,-733.683593750,-1338.266113281,+41.865642548,+185.878906250,-0.452526093,-1.536561489,-0.010809009,-0.008266465,+0.041102167,-0.101294830,+0.054399945,+0.130919561,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+63.182697296,-406.212097168,-634.404052734,+2520.027587891,+0.000005722,-0.000015259,+0.000000000,-41.560436249,-20.773063660,-790.631896973,+8.180643082,+19.277446747,+9.507352829,+7.822017670,+11.354222298,+0.367119223,+62.076633453,+45.846679688,+64.189346313,+51.441238403,1,1,1,1,true,true
93,1.566666722,released,+32.045597076,+36.967891693,+8.333482742,+4.758403778,+0.930963337,-0.693689823,+0.082479149,+0.152818024,-77.222976685,+77.222976685,+411.976196289,-0.188962832,+0.783808708,+19.400421143,+27.584272385,-705.524475098,-1330.208618164,+42.654365540,+184.461975098,-0.440484375,-1.641404152,-0.010326830,-0.008898334,+0.039097998,-0.096958131,+0.053282402,+0.128514722,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+68.466896057,-430.308624268,-684.464904785,+2672.660400391,+0.000001907,+0.000000000,+0.000000000,-45.121738434,-7.589589596,-759.355102539,+7.786074638,+18.526870728,+9.692259789,+7.531628609,+11.622796059,+0.359240621,+61.829093933,+46.792556763,+64.001609802,+52.271942139,1,1,1,1,true,true
94,1.583333373,released,+31.883798599,+37.080162048,+8.291894913,+4.777572155,+0.944374442,-0.693021297,+0.082515612,+0.153649047,-81.197616577,+81.197616577,+443.288574219,-0.169631615,+0.608138800,+19.086223602,+27.524589539,-688.667724609,-1318.319702148,+42.361442566,+183.998184204,-0.420974493,-1.748727918,-0.009937680,-0.009504050,+0.037267499,-0.093325898,+0.052760120,+0.127480581,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+73.160102844,-441.514587402,-729.276428223,+2744.652099609,+0.000000000,-0.000015259,+0.000000000,-36.219661713,-1.905652523,-703.105529785,+7.428435802,+17.929428101,+9.856410027,+7.304316521,+11.878623962,+0.381267965,+61.522029877,+47.535568237,+63.771709442,+52.905235291,1,1,1,1,true,true
95,1.600000143,released,+31.736652374,+37.128086090,+8.252891541,+4.792093277,+0.960005105,-0.691867828,+0.082390405,+0.142214566,-84.328849792,+84.328857422,+467.571960449,-0.129856378,+0.492718577,+18.738920212,+27.439006805,-717.215026855,-1309.420043945,+43.002185822,+185.901977539,-0.416246772,-1.863040209,-0.009679666,-0.010021627,+0.035937779,-0.090955004,+0.052644096,+0.128204107,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+78.664840698,-437.633300781,-782.559020996,+2721.075927734,-0.000003815,+0.000000000,+0.000000000,-5.739210606,-4.076968193,-639.073486328,+7.169850826,+17.563941956,+9.992941856,+7.201867104,+12.095304489,+0.451168120,+61.237976074,+47.962512970,+63.567447662,+53.236236572,1,1,1,1,true,true
96,1.616666794,released,+31.614246368,+37.119251251,+8.214004517,+4.748445034,+0.987303793,-0.682306767,+0.082404047,+0.140468881,-86.757202148,+86.757202148,+468.830932617,-0.079532765,+0.312759519,+18.428894043,+27.397914886,-703.342468262,-1321.501831055,+42.569267273,+186.501708984,-0.403346568,-1.947449327,-0.009475064,-0.010441992,+0.034878399,-0.090698034,+0.053170551,+0.130124822,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+80.049110413,-423.298614502,-794.986877441,+2630.641357422,-0.000007629,+0.000007629,+0.000000000,+0.000000000,-11.203149796,-603.556213379,+6.965665340,+17.574838638,+10.082676888,+7.228170395,+12.246552467,+0.509228170,+61.125915527,+48.057434082,+63.481941223,+53.275718689,1,1,1,1,true,true
97,1.633333445,released,+31.541770935,+37.021968842,+8.178031921,+4.681267262,+0.995330930,-0.669664860,+0.082657397,+0.098293178,-86.883094788,+86.883094788,+393.657043457,+0.052052673,+0.099693656,+17.813758850,+27.188726425,-761.889526367,-1370.108642578,+44.645088196,+186.815551758,-0.445673108,-1.980945110,-0.009982578,-0.010603748,+0.036624156,-0.091299981,+0.051104825,+0.132186875,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+62.992935181,-387.544006348,-628.582763672,+2407.586425781,+0.000001907,+0.000015259,+0.000000000,+0.000000000,-26.406795502,-595.088867188,+7.313978195,+17.704967499,+10.364227295,+7.362649918,+12.161571503,+0.601319551,+61.691890717,+47.855602264,+63.243793488,+53.066490173,1,1,1,1,true,true
98,1.650000095,released,+31.455924988,+36.616199493,+8.138216972,+4.771758556,+1.006928325,-0.679345608,+0.081835724,+0.107652932,-79.365707397,+79.365707397,+525.308105469,-0.086395025,+0.032828331,+17.698938370,+26.648067474,-583.408447266,-1439.458862305,+45.985141754,+188.312545776,-0.508690238,-1.995141029,-0.011062057,-0.010594838,+0.040333163,-0.091846056,+0.048317507,+0.133933112,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+99.440109253,-379.615173340,-993.819335938,+2351.619628906,+0.000000000,-0.000015259,+0.000000000,+0.000000000,-23.015445709,-623.929809570,+8.055105209,+17.875856400,+10.400311470,+7.792367935,+12.307426453,+0.955259979,+60.593898773,+47.444725037,+62.855381012,+52.715145111,1,1,1,1,true,true
99,1.666666746,released,+31.433280945,+36.269813538,+8.095300674,+4.759846687,+0.991544664,-0.674068451,+0.081975989,+0.081687301,-92.530807495,+92.530807495,+320.268615723,+0.262917161,+0.116320670,+17.596853256,+26.271793365,-556.858398438,-1486.686157227,+26.316684723,+191.002441406,-0.275479555,-1.971266985,-0.010467867,-0.010320637,+0.037634213,-0.092630476,+0.053879265,+0.136025667,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+54.873493195,-303.852111816,-547.233642578,+1879.440917969,+0.000000000,+0.000015259,+0.000000000,+0.000000000,-3.067012787,-557.589477539,+7.520656109,+18.000345230,+10.303612709,+8.165845871,+12.325823784,+1.224485517,+60.709430695,+46.860389709,+62.943733215,+52.221553802,1,1,1,1,true,true
100,1.683333397,released,+31.541849136,+35.961353302,+8.051486015,+4.921220303,+1.003160834,-0.693259716,+0.081489146,+0.106034242,-72.026863098,+72.026863098,+452.000183105,+0.165537119,+0.244433641,+17.147682190,+25.944616318,-596.223632812,-1533.318359375,+52.460231781,+194.130874634,-0.593758225,-1.952808619,-0.011318254,-0.010059237,+0.041438181,-0.094831064,+0.051411498,+0.138743088,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+90.128776550,-316.086425781,-899.782836914,+1950.721435547,-0.000003815,+0.000015259,+0.000000000,+0.000000000,-6.262500763,-644.605773926,+8.267734528,+18.399251938,+10.238245010,+8.573447227,+12.166618347,+1.445705056,+60.505214691,+46.145160675,+63.022037506,+51.598838806,1,1,1,1,true,true
101,1.700000048,released,+31.695173264,+35.885417938,+8.007879257,+4.961269855,+0.986944556,-0.695144653,+0.081839770,+0.082151197,-85.200019836,+85.200019836,+259.103881836,+0.531373978,+0.500969529,+17.446304321,+25.688482285,-621.179443359,-1526.591064453,+21.628332138,+194.407699585,-0.252093703,-1.865477324,-0.011655716,-0.009595697,+0.042716488,-0.098027259,+0.057481583,+0.141337618,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+45.288764954,-270.023040771,-451.928710938,+1666.364257812,+0.000009537,+0.000015259,+0.000000000,+0.000000000,-1.233229637,-630.633789062,+8.506959915,+18.916580200,+10.026044846,+8.755502701,+11.828022003,+1.395434856,+61.402885437,+45.356147766,+63.553409576,+50.916461945,1,1,1,1,true,true
102,1.716666698,released,+32.010406494,+35.961719513,+7.965904236,+5.148867130,+0.996181607,-0.717786789,+0.081565574,+0.114952706,-65.910385132,+65.910385132,+379.784179688,+0.370715678,+0.758018136,+17.302902222,+25.661409378,-653.049438477,-1536.735473633,+48.433998108,+195.942276001,-0.604754567,-1.786908746,-0.012486158,-0.009119567,+0.047224112,-0.102278516,+0.054467861,+0.143849835,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+74.853027344,-303.319610596,-751.374450684,+1871.622558594,-0.000001907,+0.000000000,+0.000000000,+0.000000000,+0.959377289,-730.229064941,+9.379677773,+19.628740311,+9.762945175,+8.834234238,+11.409403801,+1.204927325,+61.539966583,+44.630966187,+63.822254181,+50.270332336,1,1,1,1,true,true
103,1.733333468,released,+32.316577911,+35.997764587,+7.911795616,+5.286881924,+0.980756640,-0.732128143,+0.082293406,+0.091928810,-77.978416443,+77.978424072,+217.193542480,+0.564791560,+0.228632987,+17.813266754,+25.793422699,-700.644897461,-1578.444458008,+23.290481567,+185.947845459,-0.288682938,-1.420204163,-0.012394889,-0.007637648,+0.047219191,-0.096446529,+0.057816945,+0.153237805,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+34.169860840,-304.900451660,-345.168395996,+1881.313598633,+0.000001907,+0.000000000,+0.000000000,+0.000000000,+6.199004173,+535.563598633,+9.364152908,+18.532947540,+9.414230347,+7.648841381,+10.987772942,+2.049780607,+62.225429535,+45.437454224,+64.189537048,+49.804561615,1,1,1,1,true,true
104,1.750000119,released,+32.645942688,+35.472427368,+7.866121292,+5.468242645,+0.990003169,-0.753021240,+0.082001358,+0.163767636,-61.719348907,+61.719352722,+329.765716553,+0.203568622,-0.216666579,+17.694765091,+25.548042297,-665.916381836,-1313.117553711,+51.185691833,+165.598968506,-0.635127246,-0.987958908,-0.012408297,-0.005965973,+0.048288643,-0.086412050,+0.052595776,+0.160374790,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+59.316421509,-333.796264648,-605.878173828,+2046.611938477,-0.000003815,+0.000000000,+0.000000000,+0.000000000,+21.100204468,+666.513366699,+9.574219704,+16.890565872,+9.127990723,+9.356037140,+10.711812019,+2.532961845,+61.869693756,+43.392890930,+64.082084656,+48.428447723,1,1,1,1,true,true
105,1.766666770,released,+32.823993683,+36.448444366,+7.843848228,+5.469345570,+0.983783424,-0.751041412,+0.082252055,+0.125094384,-72.976577759,+72.976577759,+94.261428833,+0.326843441,+0.506002784,+18.184171677,+25.650333405,-591.725952148,-1421.999023438,+23.421962738,+208.650161743,-0.279723108,-1.312326431,-0.011942769,-0.006289602,+0.045915548,-0.111524485,+0.055505428,+0.160995439,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+12.199249268,-266.756286621,-125.256477356,+1640.465820312,+0.000003815,+0.000000000,+0.000000000,+0.000000000,+22.424135208,+694.740295410,+9.108199120,+21.227878571,+8.943107605,+9.121529579,+10.566824913,+1.034288645,+62.037414551,+42.164237976,+64.051330566,+47.267551422,1,1,1,1,true,true
106,1.783333421,released,+32.974399567,+37.162899017,+7.804740906,+5.687721729,+1.008368850,-0.777327538,+0.082584798,+0.210692778,-49.426143646,+49.426143646,+243.002929688,-0.020208079,+0.660253942,+17.577335358,+25.945779800,-545.916748047,-1438.387451172,+53.064975739,+186.379165649,-0.649708688,-1.072614431,-0.012243644,-0.005755012,+0.047356401,-0.114590712,+0.050172709,+0.158748969,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+43.946620941,-363.991210938,-454.029113770,+2253.382080078,+0.000005722,+0.000030518,+0.000000000,-182.012420654,+24.238595963,+916.011413574,+9.396726608,+21.474277496,+8.890446663,+8.232658386,+10.541323662,-0.043815661,+61.189620972,+42.209636688,+63.604042053,+47.422218323,1,1,1,1,true,true
107,1.800000072,released,+32.994911194,+37.881290436,+7.740367889,+5.770007133,+0.997121096,-0.782144547,+0.083323762,+0.171578020,-64.300292969,+64.300292969,+148.710357666,+0.202988952,+0.674226940,+17.707208633,+26.520975113,-533.841796875,-1412.037719727,+20.702840805,+180.387100220,-0.246039510,-0.986883640,-0.011884335,-0.005470921,+0.044941794,-0.109617479,+0.054507170,+0.152223244,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+13.802939415,-407.922485352,-142.843566895,+2548.952392578,+0.000000000,+0.000030518,+0.000000000,-342.120391846,+17.631570816,+1074.130859375,+8.922544479,+20.478389740,+8.812114716,+7.075396061,+10.505130768,-0.979865730,+61.327125549,+43.002048492,+63.525836945,+48.307044983,1,1,1,1,true,true
108,1.816666722,released,+33.018787384,+38.232330322,+7.673585892,+6.023056030,+1.017336488,-0.809648514,+0.082878694,+0.179431990,-54.871036530,+54.871036530,+351.914611816,-0.078690730,+0.139989823,+17.046642303,+27.346893311,-585.878784180,-1344.146972656,+49.355072021,+180.405334473,-0.603823900,-1.110032201,-0.012234283,-0.006152990,+0.046564430,-0.104794212,+0.050876491,+0.146094620,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+57.295848846,-461.945251465,-595.270263672,+2896.369628906,-0.000001907,-0.000015259,+0.000000000,-377.658874512,+13.780967712,+1116.665771484,+9.247890472,+19.792179108,+8.799389839,+6.419014931,+10.490504265,-1.285854816,+60.832340240,+44.005519867,+63.325622559,+49.325458527,1,1,1,1,true,true
109,1.833333373,released,+32.930244446,+38.367542267,+7.623205185,+6.122525215,+1.013069272,-0.817717075,+0.083228745,+0.144791618,-75.191467285,+75.191467285,+227.268157959,+0.122096226,-0.175963402,+16.972198486,+27.757532120,-637.169982910,-1279.735229492,+19.592887878,+183.632873535,-0.232141733,-1.311495900,-0.011848265,-0.007141945,+0.044501729,-0.100984469,+0.055938091,+0.142932788,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+27.945936203,-430.530334473,-289.661407471,+2700.880126953,+0.000011444,+0.000022888,+0.000000000,-333.127227783,+12.792068481,+998.633666992,+8.841280937,+19.258573532,+8.782588005,+6.158043385,+10.476293564,-1.278508902,+61.436058044,+44.940639496,+63.597145081,+50.167472839,1,1,1,1,true,true
110,1.850000143,released,+32.858779907,+38.290512085,+7.589489937,+6.288340092,+1.033016682,-0.836324215,+0.082901597,+0.160950974,-62.726814270,+62.726814270,+406.853393555,-0.164047226,-0.300219357,+16.217851639,+27.675327301,-692.813537598,-1252.567993164,+48.422428131,+184.123748779,-0.578236699,-1.507591963,-0.011941506,-0.008187928,+0.045588218,-0.099239290,+0.052650318,+0.141184658,+0.000014424,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+68.350570679,-459.419799805,-705.848876953,+2873.709472656,-0.000001907,-0.000003815,+0.000000000,-238.675628662,+8.815578461,+940.764160156,+9.058329582,+19.065523148,+8.887383461,+6.244380474,+10.558569908,-1.010714293,+61.334144592,+45.806976318,+63.677131653,+50.852710724,1,1,1,1,true,true
111,1.866666794,released,+32.705036163,+38.153457642,+7.557615280,+6.297472477,+1.029645920,-0.834031105,+0.083191596,+0.128261328,-80.685340881,+80.685340881,+287.447204590,+0.021835389,-0.326349020,+16.238372803,+27.207412720,-701.389038086,-1212.342651367,+23.283887863,+179.537796021,-0.262710989,-1.599136591,-0.011282952,-0.008906963,+0.042840518,-0.097149849,+0.056696344,+0.138911173,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+38.084457397,-420.108276367,-389.883850098,+2623.763671875,-0.000003815,+0.000007629,+0.000000000,-193.637954712,+3.512139320,+844.752136230,+8.512279510,+18.718177795,+9.009329796,+6.348096848,+10.692161560,-0.719119847,+61.968158722,+46.680057526,+63.992599487,+51.564033508,1,1,1,1,true,true
112,1.883333445,released,+32.613269806,+37.853908539,+7.520293236,+6.413376331,+1.048517585,-0.845314026,+0.082733579,+0.148836821,-68.744720459,+68.744720459,+459.752136230,-0.226988629,-0.365684748,+15.578556061,+26.609018326,-694.803710938,-1219.023559570,+52.593597412,+176.600158691,-0.590151489,-1.691262722,-0.011220976,-0.009576790,+0.043285549,-0.094768211,+0.052116271,+0.136161909,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+75.341636658,-437.154052734,-767.775939941,+2724.308837891,+0.000000000,+0.000011444,+0.000000000,-133.822723389,-0.543109894,+810.789550781,+8.602075577,+18.333627701,+9.189065933,+6.549539566,+10.887782097,-0.286960125,+61.624435425,+47.591930389,+63.896129608,+52.320274353,1,1,1,1,true,true
113,1.900000095,released,+32.476932526,+37.577552795,+7.476534843,+6.381483078,+1.038642168,-0.836181164,+0.083023265,+0.122158974,-85.975219727,+85.975219727,+308.765167236,+0.048290893,-0.357718676,+15.723877907,+26.016519547,-656.576171875,-1220.933349609,+23.269910812,+172.623367310,-0.248070031,-1.737610340,-0.010660550,-0.010065905,+0.040618144,-0.091673374,+0.056004290,+0.133501038,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+37.471107483,-387.270202637,-379.828735352,+2413.191894531,+0.000003815,+0.000003815,+0.000000000,-77.996704102,-2.144935608,+690.988708496,+8.071138382,+17.773387909,+9.295289040,+6.645011902,+11.027421951,+0.078745246,+61.973403931,+48.464443207,+63.987590790,+53.041755676,1,1,1,1,true,true
114,1.916666746,released,+32.420158386,+37.224941254,+7.433650970,+6.483692169,+1.054500818,-0.844814301,+0.082524329,+0.148734227,-70.876518250,+70.876518250,+494.406555176,-0.202931374,-0.348449588,+15.090975761,+25.494024277,-649.767028809,-1259.953247070,+55.102458954,+172.272842407,-0.597785711,-1.831403255,-0.010848621,-0.010630830,+0.041761775,-0.089066744,+0.050862532,+0.131996319,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+79.359848022,-408.368469238,-804.645996094,+2541.198242188,-0.000005722,+0.000000000,+0.000000000,+0.000000000,-4.987480164,+647.998474121,+8.300930977,+17.346220016,+9.420166016,+6.838067532,+11.181821823,+0.513080359,+61.348373413,+49.187385559,+63.703620911,+53.614421844,1,1,1,1,true,true
115,1.933333397,released,+32.302818298,+36.996387482,+7.393963814,+6.439306259,+1.039539695,-0.834502697,+0.082854874,+0.115879685,-89.440658569,+89.440658569,+304.000061035,+0.117460839,-0.308898002,+15.324431419,+25.085943222,-632.809265137,-1275.403930664,+20.267284393,+171.953781128,-0.212427408,-1.887641668,-0.010481296,-0.010977611,+0.039598279,-0.086688638,+0.056028064,+0.132043198,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+35.484066010,-351.012268066,-358.724670410,+2184.131835938,-0.000007629,+0.000001907,+0.000000000,+0.000000000,-0.145174026,+578.320983887,+7.872745514,+16.912744522,+9.464384079,+6.946448803,+11.248750687,+0.779331386,+61.731193542,+49.621253967,+63.794734955,+53.971542358,1,1,1,1,true,true
