# schema=jv-steering-release-trace/v2
# commit=380378ef52df980c62d2db87641dec2aa07e97ae tree=eddb5ac0e1ca1da57df5dd279a3e1cf0acbea2f9 dirty=false build_type=Release
# envelope=b3Wheel mode=5 steer=+0.490000 artificial_centering=false
step,time_s,phase,left_angle_deg,right_angle_deg,forward_speed_mps,alignment_deg,yaw_rate_rps,lateral_speed_mps,rack_translation_m,rack_speed_mps,rack_motor_force_N,rack_max_force_N,tie_transverse_force_N,left_steering_axis_speed_rps,right_steering_axis_speed_rps,left_slip_angle_deg,right_slip_angle_deg,left_suspension_load_N,right_suspension_load_N,left_normal_impulse_N_s,right_normal_impulse_N_s,left_normal_axis_angular_impulse_N_m_s,right_normal_axis_angular_impulse_N_m_s,left_normal_moment_arm_m,right_normal_moment_arm_m,left_contact_trail_positive_behind_m,right_contact_trail_positive_behind_m,left_contact_scrub_positive_outboard_m,right_contact_scrub_positive_outboard_m,left_contact_centroid_moment_residual_N_m_s,right_contact_centroid_moment_residual_N_m_s,left_friction_axis_angular_impulse_N_m_s,right_friction_axis_angular_impulse_N_m_s,left_twist_axis_angular_impulse_N_m_s,right_twist_axis_angular_impulse_N_m_s,left_rolling_axis_angular_impulse_N_m_s,right_rolling_axis_angular_impulse_N_m_s,left_tie_rod_axis_torque_N_m,right_tie_rod_axis_torque_N_m,left_tie_rod_rack_axis_force_N,right_tie_rod_rack_axis_force_N,left_upper_ball_axis_torque_N_m,right_upper_ball_axis_torque_N_m,left_lower_ball_axis_torque_N_m,right_lower_ball_axis_torque_N_m,left_spin_joint_axis_torque_on_knuckle_N_m,right_spin_joint_axis_torque_on_knuckle_N_m,left_gravity_axis_torque_N_m,right_gravity_axis_torque_N_m,left_upper_ball_twist_margin_deg,right_upper_ball_twist_margin_deg,left_lower_ball_twist_margin_deg,right_lower_ball_twist_margin_deg,left_upper_ball_cone_margin_deg,right_upper_ball_cone_margin_deg,left_lower_ball_cone_margin_deg,right_lower_ball_cone_margin_deg,left_loaded_contact_points,right_loaded_contact_points,left_contact_manifolds,right_contact_manifolds,left_contact_geometry_valid,right_contact_geometry_valid
90,1.516666770,released,+31.225290298,+36.856376648,+8.347918510,+4.756499290,+0.952295721,-0.694612026,+0.081272177,+0.011072913,-84.931770325,+84.931770325,+449.793701172,+0.341534913,+0.335062236,+18.130428314,+27.905961990,-612.676635742,-1520.630737305,+37.559463501,+195.667053223,-0.428359687,-1.162360430,-0.011404840,-0.005940502,+0.041613452,-0.110665970,+0.056631777,+0.143197507,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+95.313034058,-326.245727539,-940.878540039,+2028.403564453,+0.000001907,+0.000000000,+0.000000000,-266.604766846,-54.429306030,-1154.912109375,+8.299058914,+21.083938599,+10.410437584,+8.188183784,+12.306709290,-0.028645812,+60.940528870,+42.602474213,+63.371517181,+48.720981598,1,1,1,1,true,true
91,1.533333421,released,+31.399770737,+36.395702362,+8.298536301,+4.780102253,+0.950828314,-0.693945408,+0.081340395,+0.060892798,-84.979370117,+84.979370117,+418.383270264,+0.396704078,+0.657162488,+18.186269760,+27.494985580,-681.594055176,-1437.354370117,+36.346469879,+191.733901978,-0.431062639,-1.229401708,-0.011859821,-0.006412020,+0.044176921,-0.111544728,+0.057765573,+0.140538335,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+86.853355408,-304.059997559,-858.845336914,+1885.047607422,+0.000000000,+0.000030518,+0.000000000,-31.208637238,-71.921081543,-911.893676758,+8.793653488,+21.208774567,+10.212443352,+8.532735825,+11.960254669,+0.394136041,+61.584007263,+43.143852234,+63.838897705,+49.057357788,1,1,1,1,true,true
92,1.550000072,released,+31.637464523,+36.206237793,+8.253454208,+4.786081791,+0.951363802,-0.691042900,+0.081582576,+0.116985388,-81.838333130,+81.838333130,+388.369873047,+0.364642441,+0.855210245,+18.449264526,+27.190526962,-718.461608887,-1345.628540039,+37.320011139,+186.255142212,-0.444447994,-1.298763990,-0.011909107,-0.006973037,+0.045309287,-0.109645061,+0.057464756,+0.136825934,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+76.478141785,-311.662872314,-758.052673340,+1928.698242188,+0.000007629,+0.000000000,+0.000000000,+0.000000000,-64.043182373,-822.688842773,+9.003910065,+20.782144547,+10.002247810,+8.627775192,+11.660734177,+0.608962536,+62.064567566,+44.078704834,+64.195213318,+49.846530914,1,1,1,1,true,true
93,1.566666722,released,+31.893535614,+36.246639252,+8.209296227,+4.782032013,+0.953721344,-0.686761379,+0.081951752,+0.164444700,-78.836990356,+78.836990356,+377.110290527,+0.278221220,+1.020155787,+18.717489243,+26.978509903,-711.049804688,-1288.107543945,+39.105529785,+182.951278687,-0.452905059,-1.393730164,-0.011581612,-0.007618040,+0.044656027,-0.104687467,+0.055840254,+0.132152140,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+66.799156189,-347.914978027,-665.039428711,+2152.353271484,+0.000011444,+0.000000000,+0.000000000,+0.000000000,-42.595024109,-779.041625977,+8.866980553,+19.830205917,+9.800703049,+8.444948196,+11.468160629,+0.720786393,+62.164260864,+45.331211090,+64.274147034,+50.960632324,1,1,1,1,true,true
94,1.583333373,released,+32.125427246,+36.517528534,+8.166292191,+4.771805286,+0.958083332,-0.681695938,+0.082385994,+0.192317292,-77.711029053,+77.711029053,+381.405090332,+0.191331565,+1.067043304,+18.949415207,+26.924102783,-683.201965332,-1259.278320312,+40.190769196,+180.301086426,-0.443953335,-1.509846687,-0.011046152,-0.008374030,+0.042595450,-0.098990597,+0.053932890,+0.127741560,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+58.642860413,-395.955352783,-587.577331543,+2452.802734375,+0.000007629,+0.000000000,+0.000000000,+0.000000000,-19.698579788,-734.084777832,+8.461038589,+18.794857025,+9.620453835,+8.014120102,+11.385241508,+0.675584197,+61.907691956,+46.678447723,+64.084434509,+52.142650604,1,1,1,1,true,true
95,1.600000143,released,+32.313056946,+36.911003113,+8.126798630,+4.769474506,+0.966454089,-0.678066254,+0.082787998,+0.205121487,-78.140510559,+78.140510559,+392.966278076,+0.143458158,+0.982222974,+19.100744247,+27.006305695,-648.287963867,-1258.137573242,+39.909641266,+179.862808228,-0.421267450,-1.639523268,-0.010555531,-0.009115410,+0.040259030,-0.093145326,+0.052727193,+0.125141397,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+52.547500610,-438.409759521,-530.418762207,+2721.999023438,-0.000003815,+0.000015259,+0.000000000,+0.000000000,-3.104445457,-666.039001465,+8.005834579,+17.772277832,+9.462082863,+7.477154732,+11.359516144,+0.526880741,+61.476226807,+47.872161865,+63.763561249,+53.182987213,1,1,1,1,true,true
96,1.616666794,released,+32.456604004,+37.311309814,+8.091500282,+4.783443928,+0.981817126,-0.677107811,+0.083011545,+0.193854630,-79.296630859,+79.296630859,+412.421997070,+0.115010515,+0.763544083,+19.101663589,+27.190811157,-637.517700195,-1272.106811523,+40.757083893,+182.068374634,-0.417068660,-1.772534370,-0.010233035,-0.009735542,+0.038448460,-0.088398233,+0.052171454,+0.125190720,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+51.435550690,-464.339233398,-523.124755859,+2889.360595703,-0.000007629,+0.000000000,+0.000000000,-58.387691498,-2.475926876,-657.708129883,+7.656337738,+16.975429535,+9.320700645,+6.998757839,+11.345028877,+0.334713399,+61.028236389,+48.669406891,+63.441169739,+53.879234314,1,1,1,1,true,true
97,1.633333445,released,+32.553234100,+37.617568970,+8.056461334,+4.792456150,+1.010251760,-0.675451756,+0.082964800,+0.164918348,-81.242202759,+81.242202759,+420.552612305,+0.077079035,+0.481824875,+19.008523941,+27.513938904,-723.693908691,-1215.899414062,+41.139064789,+184.948272705,-0.407119751,-1.900846720,-0.009896184,-0.010277721,+0.036645267,-0.086587906,+0.052432269,+0.127562508,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+51.712543488,-457.485656738,-529.430664062,+2849.629638672,+0.000003815,+0.000000000,+0.000000000,-146.141647339,-20.569372177,-674.705261230,+7.309106350,+16.733778000,+9.185142517,+6.713331223,+11.332635880,+0.180487737,+60.781707764,+48.979869843,+63.264350891,+54.130325317,1,1,1,1,true,true
98,1.650000095,released,+32.586692810,+37.630199432,+8.023421288,+4.690198898,+1.045839787,-0.658263683,+0.082987167,+0.136535138,-82.055259705,+82.055267334,+417.202514648,+0.017840549,+0.123099148,+18.658794403,+27.462432861,-650.326843262,-1309.370239258,+45.345821381,+186.249206543,-0.431604624,-2.003221273,-0.009518068,-0.010755597,+0.034884833,-0.087893099,+0.052364755,+0.130345121,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+52.554458618,-448.015136719,-540.411132812,+2789.137207031,-0.000007629,-0.000007629,+0.000000000,-119.651985168,-37.918060303,-695.958557129,+6.969577789,+17.085210800,+9.108001709,+6.762918472,+11.378482819,+0.233824685,+60.507434845,+48.803493500,+63.068187714,+53.914974213,1,1,1,1,true,true
99,1.666666746,released,+32.584159851,+37.382904053,+7.986046791,+4.588016510,+1.043552518,-0.640861034,+0.083087862,+0.071288757,-81.720252991,+81.720252991,+296.465911865,+0.150221899,-0.108981609,+18.050474167,+27.037117004,-674.417053223,-1413.670898438,+42.430797577,+185.305664062,-0.436628819,-2.003144503,-0.010290375,-0.010809948,+0.037447456,-0.089353397,+0.051134251,+0.132576942,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+31.609012604,-385.468719482,-327.476043701,+2397.617919922,-0.000007629,+0.000007629,+0.000000000,+0.000000000,-2.403772354,-553.075988770,+7.478654861,+17.401803970,+9.354790688,+7.044226646,+11.194026947,+0.439922214,+61.138633728,+48.284080505,+62.804653168,+53.410095215,1,1,1,1,true,true
100,1.683333397,released,+32.523777008,+36.806900024,+7.940452576,+4.693447113,+1.054341793,-0.651909828,+0.082123697,+0.085344434,-69.646591187,+69.646591187,+436.537414551,-0.044651370,-0.143306315,+17.958755493,+26.418573380,-502.574279785,-1511.281616211,+45.269641876,+188.859512329,-0.538705587,-2.011798859,-0.011899930,-0.010652357,+0.043136962,-0.090409331,+0.048730563,+0.135225073,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+71.553237915,-362.059112549,-742.420776367,+2244.162109375,+0.000000000,+0.000015259,+0.000000000,+0.000000000,-0.289468765,-583.537109375,+8.607724190,+17.654706955,+9.357071877,+7.644514561,+11.254088402,+0.876429319,+60.038608551,+47.554615021,+62.469078064,+52.790439606,1,1,1,1,true,true
101,1.700000048,released,+32.488723755,+36.341079712,+7.892141342,+4.706558228,+1.031855106,-0.649761677,+0.082227990,+0.058242366,-83.653747559,+83.653747559,+210.940032959,+0.295381010,+0.034066856,+17.882530212,+26.008144379,-520.482238770,-1551.305786133,+21.654720306,+192.468658447,-0.251089662,-1.972760439,-0.011595147,-0.010249775,+0.041627184,-0.092222102,+0.055345610,+0.138649672,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+27.430454254,-277.651062012,-283.438293457,+1717.715942383,+0.000003815,-0.000015259,+0.000000000,+0.000000000,+16.400978088,-539.258789062,+8.304174423,+17.954980850,+9.258095741,+8.157544136,+11.199867249,+1.184740663,+60.455101013,+46.612583160,+62.767749786,+51.993328094,1,1,1,1,true,true
102,1.716666698,released,+32.556995392,+36.008129120,+7.846338749,+4.890884399,+1.037591219,-0.671411037,+0.081706226,+0.085855454,-61.094001770,+61.094001770,+348.165710449,+0.149066567,+0.252782166,+17.393331528,+25.721435547,-599.519104004,-1567.963623047,+48.450004578,+195.135375977,-0.608662844,-1.928671122,-0.012562700,-0.009883760,+0.046336476,-0.096667714,+0.053435273,+0.142487466,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+62.611160278,-288.195953369,-645.309448242,+1778.690185547,-0.000001907,+0.000015259,+0.000000000,+0.000000000,+14.376743317,-652.054687500,+9.222458839,+18.748695374,+9.223497391,+8.644536018,+11.003751755,+1.353562474,+60.563468933,+45.564189911,+63.079826355,+51.071765900,1,1,1,1,true,true
103,1.733333468,released,+32.627853394,+35.956924438,+7.803162575,+4.953519344,+1.020698190,-0.676310062,+0.081980810,+0.068025388,-74.816574097,+74.816574097,+179.596939087,+0.409228086,+0.591899693,+17.659238815,+25.481903076,-644.526916504,-1545.432006836,+20.513904572,+194.943603516,-0.261387259,-1.798392892,-0.012741956,-0.009225195,+0.047477357,-0.101967297,+0.058933876,+0.145654619,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+25.929677963,-250.493545532,-265.992187500,+1546.155395508,+0.000005722,+0.000030518,+0.000000000,+0.000000000,+14.416799545,-675.793151855,+9.429338455,+19.621845245,+9.097507477,+8.857197762,+10.725564957,+1.223587394,+61.675395966,+44.549617767,+63.772216797,+50.181053162,1,1,1,1,true,true
104,1.750000119,released,+32.792011261,+36.086853027,+7.761181355,+5.140652180,+1.027870059,-0.698217869,+0.081716448,+0.103529215,-57.959693909,+57.959693909,+307.848266602,+0.157616735,+0.899216890,+17.357498169,+25.467163086,-667.439453125,-1546.692016602,+47.001083374,+194.896591187,-0.620327592,-1.653442383,-0.013198155,-0.008483690,+0.050931498,-0.107542761,+0.055356268,+0.147820219,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+55.902267456,-290.089843750,-573.610656738,+1791.113647461,-0.000001907,-0.000030518,+0.000000000,+0.000000000,+15.809970856,-790.669677734,+10.094774246,+20.536792755,+8.991441727,+8.907925606,+10.481211662,+0.935134828,+61.866565704,+43.737701416,+64.074302673,+49.466938019,1,1,1,1,true,true
105,1.766666770,released,+32.884155273,+36.435420990,+7.716055870,+5.229697227,+1.013827562,-0.706248760,+0.082221240,+0.094662890,-70.784828186,+70.784828186,+172.911437988,+0.265309334,+1.162414193,+17.654684067,+25.557607651,-647.034729004,-1536.553466797,+23.594287872,+192.632843018,-0.301650107,-1.457801819,-0.012784879,-0.007567774,+0.049653381,-0.111207478,+0.057614982,+0.148526222,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+22.765411377,-292.473205566,-233.521972656,+1810.556762695,-0.000007629,+0.000000000,+0.000000000,-35.598335266,+14.491276741,-769.525634766,+9.833090782,+21.055307388,+8.873603821,+8.667072296,+10.327522278,+0.436957926,+62.449241638,+43.181335449,+64.368110657,+49.029445648,1,1,1,1,true,true
106,1.783333421,released,+32.953411102,+35.540428162,+7.651535034,+5.526658058,+1.021482944,-0.740352154,+0.082305267,+0.157067269,-57.291145325,+57.291145325,+332.995910645,-0.114241466,-0.283410013,+17.251035690,+25.347042084,-679.026062012,-1379.293212891,+49.836914062,+161.533599854,-0.625342607,-0.795901895,-0.012547780,-0.004927160,+0.049467914,-0.081241108,+0.052096661,+0.162901044,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+54.062690735,-361.715667725,-556.336486816,+2224.978759766,+0.000003815,+0.000015259,+0.000000000,+0.000000000,+20.498136520,+652.633056641,+9.803467751,+15.828727722,+8.853150368,+8.982186317,+10.356120110,+2.558602333,+61.980472565,+43.330657959,+64.166320801,+48.351520538,1,1,1,1,true,true
107,1.800000072,released,+32.860061646,+36.575042725,+7.622619629,+5.511414051,+1.009856939,-0.735507488,+0.082409143,+0.108408779,-73.299591064,+73.299591064,+138.655197144,-0.009745225,+0.512717128,+17.453990936,+25.615842819,-587.930114746,-1423.704223633,+24.135047913,+200.162216187,-0.283288419,-1.086205602,-0.011737636,-0.005426627,+0.045428589,-0.108873889,+0.054469582,+0.162717432,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+20.225349426,-311.567535400,-207.662475586,+1918.992919922,-0.000001907,+0.000000000,+0.000000000,+0.000000000,+17.055973053,+761.491455078,+9.013643265,+20.766250610,+8.929248810,+9.010904312,+10.536843300,+0.928246558,+62.000682831,+41.930530548,+64.026954651,+47.088684082,1,1,1,1,true,true
108,1.816666722,released,+32.734073639,+37.352012634,+7.589668751,+5.736313343,+1.036424994,-0.762408257,+0.082393624,+0.177052498,-53.865520477,+53.865520477,+268.184967041,-0.297948420,+0.515805244,+16.677043915,+25.895347595,-544.544738770,-1441.883789062,+51.049411774,+190.169326782,-0.606267095,-0.984580278,-0.011876084,-0.005177388,+0.045916680,-0.117204711,+0.049791060,+0.161000311,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+52.856361389,-366.420898438,-541.555786133,+2267.750000000,+0.000000000,+0.000000000,+0.000000000,-201.923477173,+11.068349838,+936.666381836,+9.117926598,+21.958467484,+9.147043228,+8.251185417,+10.803862572,-0.208327591,+61.165092468,+41.732189178,+63.570655823,+47.005279541,1,1,1,1,true,true
109,1.833333373,released,+32.525012970,+37.966053009,+7.533970356,+5.834726810,+1.029736280,-0.769886494,+0.083207928,+0.169081569,-66.818496704,+66.818496704,+198.800140381,-0.036991723,+0.708207726,+16.438358307,+26.258722305,-516.443054199,-1443.089233398,+21.949163437,+181.695251465,-0.253194213,-0.885832667,-0.011535483,-0.004875376,+0.043545999,-0.111052856,+0.053972129,+0.154417217,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+28.755361557,-415.856567383,-292.941223145,+2595.924804688,+0.000011444,+0.000015259,+0.000000000,-327.104919434,+2.439521790,+1074.632690430,+8.650222778,+20.682516098,+9.304697990,+7.183087349,+11.001539230,-0.990561783,+61.252635956,+42.560962677,+63.471687317,+47.895202637,1,1,1,1,true,true
110,1.850000143,released,+32.369358063,+38.356025696,+7.468424320,+6.097543240,+1.048584938,-0.797820568,+0.082747176,+0.167055532,-59.880012512,+59.880012512,+428.776000977,-0.248302683,+0.256844461,+15.577726364,+26.954675674,-570.723449707,-1386.389648438,+49.420928955,+179.693527222,-0.583847284,-1.000179172,-0.011813766,-0.005566028,+0.044798043,-0.106343195,+0.050426494,+0.147484109,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+79.264144897,-481.545532227,-805.865844727,+3018.973632812,-0.000001907,+0.000000000,+0.000000000,-389.338958740,-8.983610153,+1165.275390625,+8.904479027,+19.988895416,+9.474223137,+6.432794571,+11.172570229,-1.384646654,+60.735534668,+43.625045776,+63.253196716,+48.973976135,1,1,1,1,true,true
111,1.866666794,released,+32.168983459,+38.469295502,+7.413799286,+6.210658073,+1.043542147,-0.806791782,+0.082991555,+0.129412860,-82.877601624,+82.877601624,+312.625640869,+0.044186395,-0.136814028,+15.428763390,+27.410306931,-627.119628906,-1305.663696289,+17.673957825,+181.273101807,-0.202682510,-1.203013182,-0.011467862,-0.006636468,+0.042891897,-0.101758622,+0.055948682,+0.143232659,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+50.549736023,-444.389617920,-510.994201660,+2789.606445312,+0.000009537,-0.000007629,+0.000000000,-352.365966797,-8.892007828,+1038.477050781,+8.526427269,+19.339794159,+9.556062698,+6.104870319,+11.243887901,-1.375729799,+61.396846771,+44.685642242,+63.557640076,+49.946979523,1,1,1,1,true,true
112,1.883333445,released,+32.061546326,+38.357597351,+7.376777649,+6.391191959,+1.061958909,-0.826290131,+0.082634158,+0.151470378,-71.262565613,+71.262565613,+498.620910645,-0.159392789,-0.295951307,+14.613177299,+27.402498245,-692.465820312,-1266.404663086,+46.687671661,+182.311080933,-0.545440674,-1.433773637,-0.011682756,-0.007864435,+0.044508927,-0.099781238,+0.052894719,+0.141112372,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+94.029792786,-470.521423340,-946.393188477,+2945.497070312,-0.000001907,-0.000011444,+0.000000000,-243.322265625,-15.908246994,+958.718872070,+8.846657753,+19.135570526,+9.683038712,+6.175211430,+11.321297646,-1.103915572,+61.372600555,+45.659790039,+63.695758820,+50.731288910,1,1,1,1,true,true
113,1.900000095,released,+31.932416916,+38.182140350,+7.344848633,+6.410307407,+1.056655884,-0.825194836,+0.082906701,+0.120675981,-89.862091064,+89.862091064,+380.126159668,+0.058239397,-0.329827011,+14.670681953,+26.943601608,-711.020812988,-1220.218139648,+22.610378265,+178.067474365,-0.249165609,-1.556416750,-0.011019967,-0.008740601,+0.041861869,-0.097578682,+0.056763619,+0.138928205,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+63.188652039,-427.894256592,-631.309570312,+2673.641601562,+0.000005722,-0.000003815,+0.000000000,-188.283081055,-16.511501312,+849.858154297,+8.320329666,+18.786338806,+9.766938210,+6.303888798,+11.418764114,-0.773313999,+62.040817261,+46.606510162,+64.041473389,+51.495639801,1,1,1,1,true,true
114,1.916666746,released,+31.910430908,+37.846195221,+7.309773445,+6.527838707,+1.072539926,-0.836441517,+0.082485497,+0.141895145,-78.012619019,+78.012619019,+532.683105469,-0.129436582,-0.364909291,+14.101269722,+26.316053391,-706.453186035,-1219.257202148,+50.388545990,+174.733245850,-0.552110970,-1.661820173,-0.010957072,-0.009510612,+0.042327411,-0.095226526,+0.052335106,+0.136146963,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+96.648406982,-439.094848633,-963.431701660,+2736.403564453,-0.000005722,+0.000013351,+0.000000000,-123.428909302,-18.721784592,+804.427307129,+8.412086487,+18.413982391,+9.872911453,+6.551499844,+11.538036346,-0.294835359,+61.741565704,+47.575160980,+63.969806671,+52.292915344,1,1,1,1,true,true
115,1.933333397,released,+31.886783600,+37.537010193,+7.268660545,+6.506463051,+1.061303139,-0.828989983,+0.082802720,+0.121745810,-93.268310547,+93.268310547,+375.091918945,+0.149869710,-0.338199973,+14.352824211,+25.657617569,-661.012329102,-1220.319702148,+23.772884369,+170.450668335,-0.247008801,-1.714574933,-0.010390359,-0.010059068,+0.039693013,-0.092072561,+0.055636644,+0.133271903,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+55.391216278,-388.192321777,-551.170288086,+2417.939941406,+0.000000000,+0.000000000,+0.000000000,-56.914871216,-15.866809845,+673.155273438,+7.886707306,+17.842052460,+9.878870964,+6.687256813,+11.594942093,+0.120539173,+62.010158539,+48.511333466,+64.017539978,+53.061973572,1,1,1,1,true,true
